uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,4,3300,0.018003972305329616,0.005229497890462726,0.00032414301877107583,2.7347648186354096e-05,10.852683512756919,2.2388506205935106e-05,3.403634483735245e-05
epistemic,5,3300,0.022759181230240087,0.006519055382940289,0.0005179803302709126,4.2498083085842756e-05,11.188322217372333,3.403634483735245e-05,4.671001806855202e-05
epistemic,6,3300,0.02593043531966831,0.00719634490150091,0.0006723874758675017,5.1787379941358144e-05,11.983616406716946,4.671001806855202e-05,5.943289261709139e-05
epistemic,7,3300,0.03178668760670569,0.008117686253902376,0.001010393509006297,6.58968301167956e-05,14.332960739013922,5.943289261709139e-05,7.57223176883488e-05
epistemic,8,3300,0.03552690697633025,0.009334291777332526,0.001262161119304823,8.712900298437762e-05,13.486119157488016,7.57223176883488e-05,9.62590584989454e-05
epistemic,9,3300,0.04519794882679511,0.010369134209769176,0.0020428545781495896,0.00010751894426020542,17.999950122330997,9.62590584989454e-05,0.00011897665159455661
epistemic,10,3300,0.051559410182437274,0.01245667051278103,0.0026583727783608168,0.0001551686402639884,16.132152307567605,0.00011897665159455661,0.00016584816492266126
epistemic,11,3300,0.06277493881576701,0.012888654367619956,0.003940692943323291,0.00016611741140796897,22.722335364625412,0.00016584816492266126,0.00019608987337451871
epistemic,12,3300,0.0753484720827155,0.014071987641350038,0.005677392245199757,0.00019802083617830824,27.670681099879502,0.00019608987337451871,0.00020131088891311695
epistemic,13,3300,0.09717616641487828,0.0158059656075965,0.009443207319092118,0.00024982854878852337,36.798751843552,0.00020131088891311695,0.0004067887185197888
epistemic,14,3300,0.16059106826701575,0.021608677659888637,0.025789491207141316,0.0004669349502089702,54.23144325692388,0.0004067887185197888,0.0026285648345947266
total,0,3300,0.0028937253432077268,0.0021207368402246145,8.373646361922675e-06,4.497524745485883e-06,0.861834416881689,1.989281060552534e-06,7.983976121680196e-06
total,1,3300,0.004030591230041066,0.003063965900362902,1.6245665663683955e-05,9.387887038586648e-06,0.7304922392983703,7.983976121680196e-06,1.0660323253554754e-05
total,2,3300,0.006913228497348188,0.0034094651203856853,4.7792728256547087e-05,1.1624452407126575e-05,3.1113960970107217,1.0660323253554754e-05,1.5186678086008345e-05
total,3,3300,0.006235762306712674,0.00444306886908028,3.8884731545818574e-05,1.9740860975390314e-05,0.9697586439767605,1.5186678086008345e-05,2.268187193986035e-05
total,4,3300,0.008503933531166678,0.005293212528113439,7.231688550250097e-05,2.8018098867777062e-05,1.5810775329110882,2.268187193986035e-05,3.7087254314380284e-05
total,5,3300,0.01539105796036274,0.006226108250178907,0.00023688466513924525,3.8764423942945856e-05,5.1108779918385006,3.7087254314380284e-05,4.5949903627236686e-05
total,6,3300,0.01933753586558017,0.007400993803106539,0.0003739402933525994,5.47747092736214e-05,5.826878650959502,4.5949903627236686e-05,6.0555471134358555e-05
total,7,3300,0.024695130311466636,0.008310635060918522,0.0006098494611003182,6.906665511576821e-05,7.829868191504282,6.0555471134358555e-05,7.903056024615445e-05
total,8,3300,0.023251825656628623,0.009210461350331428,0.0005406473963662531,8.483259828594904e-05,5.373109008684004,7.903056024615445e-05,9.013783624943565e-05
total,9,3300,0.03502277199819017,0.011136622898336782,0.0012265945584372137,0.00012402436957975916,8.88994794001674,9.013783624943565e-05,0.00018071927281930976
total,10,3300,0.04105124457182957,0.013443186855032173,0.0016852046808961665,0.0001807192728193098,8.324985955322541,0.00018071927281930976,0.00018071927281930976
total,11,3300,0.05589937387270784,0.014387686565086818,0.0031247399993607717,0.00020700552469517973,14.094959441116469,0.00018071927281930976,0.00021678491885590757
total,12,3300,0.06302415482845475,0.015527933775472172,0.003972044091841037,0.00024111672733544945,15.473531868716016,0.00021678491885590757,0.0005561483795849644
total,13,3300,0.14263795599368134,0.023582798383248844,0.020345586490055377,0.0005561483795849644,35.5830185556571,0.0005561483795849644,0.0005561483795849644
total,14,3300,0.14594508303967746,0.024222841315012202,0.021299967263458352,0.000586746041372262,35.301850820574266,0.0005561483795849644,0.0014339223642138525
