uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,4,330,0.04216171720831713,0.0181114813058293,0.0017776103979541046,0.0003280257550914043,4.4191183782467744,0.00029661643822662164,0.0003412033630801099
epistemic,5,330,0.07299442587702172,0.019103520079146518,0.005328186209116018,0.0003649444794143542,13.599991258030377,0.0003412033630801099,0.0003889086607255434
epistemic,6,330,0.055464820869187616,0.019720767244849866,0.00307634635405107,0.0003889086607255433,6.910202740951758,0.0003889086607255434,0.0003889086607255434
epistemic,7,330,0.04965669878832182,0.019726508402379727,0.002465787734554121,0.000389135133749158,5.336584699503393,0.0003889086607255434,0.0003894578102369641
epistemic,8,330,0.0610833652955537,0.019831323962985425,0.0037311775158300545,0.0003932814101248799,8.487296932355083,0.0003894578102369641,0.0005552266107816514
epistemic,9,330,0.10306221782495349,0.023568347710189064,0.01062182074299816,0.000555467013788374,18.12232496139715,0.0005554670137883741,0.0005554670137883741
epistemic,10,330,0.1205976830132655,0.023568347710189064,0.014543801148168065,0.000555467013788374,25.18301498945367,0.0005554670137883741,0.0005554670137883741
epistemic,11,330,0.10909045634396272,0.023568347710189064,0.011900727665334038,0.000555467013788374,20.424724366923552,0.0005554670137883741,0.0005554670137883741
epistemic,12,330,0.10217340508640417,0.023568347710189064,0.01043940470695044,0.000555467013788374,17.79392375750997,0.0005554670137883741,0.0005554670137883741
epistemic,13,330,0.08822492030971239,0.023568347710189064,0.007783636563655102,0.000555467013788374,13.012779103784137,0.0005554670137883741,0.0005554670137883741
epistemic,14,330,0.3279542047683963,0.02824250640925981,0.10755396042527123,0.0007976391682770814,133.84036980981037,0.0005554670137883741,0.0010210834443569183
total,0,330,0.014046861220272131,0.008575096060820585,0.00019731431014158508,7.353227245230071e-05,1.6833702204644898,2.3489708409589878e-05,8.454109941210065e-05
total,1,330,0.016793880509077482,0.010354496491350633,0.0002820344225531726,0.00010721559758939258,1.6305353781945973,8.454109941210065e-05,0.00010803211782022044
total,2,330,0.022750381912320188,0.012923928304572573,0.0005175798771564256,0.00016702792282173213,2.0987625806065697,0.00010803211782022044,0.00024201400404752686
total,3,330,0.025576771024103124,0.016160559544105477,0.0006541712160194011,0.00026116368477857864,1.504832234137087,0.00024201400404752686,0.0003230968335022529
total,4,330,0.02704228652884299,0.01874411992695396,0.0007312852607080431,0.00035134203183603255,1.0814055662128288,0.0003230968335022529,0.00036793595386876
total,5,330,0.031320104863320014,0.020034771552808396,0.000980948968649362,0.0004013920711732205,1.4438673284755397,0.00036793595386876,0.00041884152839581173
total,6,330,0.03854876045058606,0.020465618202141163,0.001486006932276668,0.0004188415283958116,2.5478977883787324,0.00041884152839581173,0.00041884152839581173
total,7,330,0.040390655190731733,0.02093557717316092,0.0016314050267365846,0.00043829839157337653,2.7221332729063126,0.00041884152839581173,0.0005346473798840895
total,8,330,0.04680527030646919,0.023122443207500575,0.002190733328461647,0.0005346473798840895,3.0975293452978176,0.0005346473798840895,0.0005346473798840895
total,9,330,0.046589423357020314,0.023122443207500575,0.00217057436873967,0.0005346473798840895,3.0598241951737353,0.0005346473798840895,0.0005346473798840895
total,10,330,0.043550970966318214,0.023122443207500575,0.0018966870721090923,0.0005346473798840895,2.5475476799685994,0.0005346473798840895,0.0005346473798840895
total,11,330,0.07502638755715317,0.025345811812976456,0.005628958829876149,0.0006424101764588168,7.7622504065936235,0.0005346473798840895,0.0006773534908213398
total,12,330,0.0849469392745262,0.026026015653982455,0.007215982492110043,0.0006773534908213397,9.653200418824365,0.0006773534908213398,0.0006773534908213398
total,13,330,0.19194407043862874,0.02665019003129554,0.03684252617654927,0.0007102326287041642,50.87388566443266,0.0006773534908213398,0.0007616455356280009
total,14,330,0.3471111997817259,0.02759792629216915,0.12048618501390923,0.0007616455356280011,157.1919401845696,0.0007616455356280009,0.0007616455356280009
