uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
total,0,330,0.002310279339244796,0.002092179975896505,5.337390625341372e-06,4.3772170515423005e-06,0.21935708521942204,2.02888622879982e-06,6.6614871763664745e-06
total,1,330,0.00278268836704858,0.0027933286354599267,7.743354548107494e-06,7.802684865680417e-06,0.007603833628330103,6.6614871763664745e-06,9.171345404216221e-06
total,2,330,0.0028973412107813254,0.003044968862360285,8.394586091691797e-06,9.271835372743688e-06,0.09461441513842353,9.171345404216221e-06,9.361567885376685e-06
total,3,330,0.003447748475074726,0.003382784354905207,1.18869695473801e-05,1.1443229991791439e-05,0.038777474184034495,9.361567885376685e-06,1.4172917971872303e-05
total,4,330,0.0037264559517114397,0.003795093782851423,1.3886473960045612e-05,1.4402736820637522e-05,0.035844774991108816,1.4172917971872303e-05,1.4689360414781878e-05
total,5,330,0.004597791287769755,0.004135439553483002,2.113968472589146e-05,1.7101860300511688e-05,0.23610439767531963,1.4689360414781878e-05,2.108803018927574e-05
total,6,330,0.005241690817374743,0.004782213700730022,2.7475322624950698e-05,2.2869567879449937e-05,0.20139229432661845,2.108803018927574e-05,2.4601890899167203e-05
total,7,330,0.0060334167132057885,0.004960029324426137,3.640211723519094e-05,2.4601890899167207e-05,0.4796471289295563,2.4601890899167203e-05,2.4601890899167203e-05
total,8,330,0.0057045268971923566,0.0054118905695158094,3.254162712079106e-05,2.9288559536414155e-05,0.11106956558694532,2.4601890899167203e-05,4.180962288821185e-05
total,9,330,0.0064716820354403255,0.006933011904142958,4.188266836784103e-05,4.8066654062987965e-05,0.1286543824548981,4.180962288821185e-05,5.0695448675576376e-05
total,10,330,0.007276943103988397,0.007931437923779636,5.295390093868429e-05,6.290770753876983e-05,0.15822872887159392,5.0695448675576376e-05,6.683347899405682e-05
total,11,330,0.00892337102797196,0.008279719899043882,7.962655050284935e-05,6.855376160662323e-05,0.16151978588373087,6.683347899405682e-05,6.918146303205779e-05
total,12,330,0.009453459214785177,0.00938002268605389,8.936789112560676e-05,8.798482559088564e-05,0.015719364395312182,6.918146303205779e-05,0.00010840904856608675
total,13,330,0.009602547666299662,0.010411966604157294,9.220892168355711e-05,0.00010840904856608675,0.14943519103623493,0.00010840904856608675,0.00010840904856608675
total,14,330,0.01588238836731223,0.012637717709223601,0.0002522502602501349,0.00015971190889802384,0.5794079601865936,0.00010840904856608675,0.00036196596920490265
