uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,4,3300,0.015930869227895036,0.004756733805596177,0.00025379259435629305,2.2626516497301495e-05,10.216600416001336,1.9230694306315854e-05,2.6337802410125732e-05
epistemic,5,3300,0.02057776863165302,0.00552676107807984,0.00042344456185784305,3.054508801417824e-05,12.862934742937753,2.6339665055274963e-05,3.5253167880000547e-05
epistemic,6,3300,0.03153475887555152,0.00637663510758528,0.0009944410173391754,4.066147529528914e-05,23.45658968636554,3.525763895595446e-05,4.6336652303580195e-05
epistemic,7,3300,0.03228662185955686,0.0072512731198747255,0.0010424259511020147,5.2580961859017735e-05,18.825159416007082,4.63411197415553e-05,5.922485070186667e-05
epistemic,8,3300,0.04295865586708034,0.008208896861014049,0.0018454461139062364,6.738598767476629e-05,26.38619967719627,5.922708805883303e-05,7.606241706525907e-05
epistemic,9,3300,0.05204516314685135,0.009299178604826007,0.0027086990069823736,8.647472272445377e-05,30.32359285630174,7.607191946590319e-05,9.78920579655096e-05
epistemic,10,3300,0.05103967109216368,0.0105322455295273,0.0026050480251962487,0.0001109281958942478,22.48409260779598,9.79006290435791e-05,0.0001254519447684288
epistemic,11,3300,0.06348188869876663,0.012016316908451409,0.004029950192762595,0.00014439187204433521,26.909813313627566,0.0001254691742360592,0.00016632172628305852
epistemic,12,3300,0.07401132920173353,0.013921458165779723,0.005477676850207376,0.0001938069974615549,27.26356592874812,0.00016632229380775243,0.00022739618725609034
epistemic,13,3300,0.09175717746428703,0.01688141764105144,0.008419379616212664,0.0002849822615716028,28.54352165563563,0.00022745932801626623,0.0003600628988351673
epistemic,14,3300,0.15351284342654897,0.026952876874236975,0.02356619309690414,0.0007264575717977784,31.4398753785227,0.0003600791096687317,0.007132868282496929
total,0,3300,0.0029094211699482978,0.0039048821551149085,8.464731544143322e-06,1.5248104645334851e-05,0.44486664139381404,8.421569873462431e-06,1.9857929146382958e-05
total,1,3300,0.0039080409618780015,0.004869809010011967,1.5272784159716333e-05,2.3715039793993735e-05,0.35598741168528664,1.985839116969146e-05,2.7656444217427634e-05
total,2,3300,0.005423312398521353,0.005663328815774803,2.9412317371955423e-05,3.2073293275585237e-05,0.08296547163915333,2.7658752514980733e-05,3.683391332742758e-05
total,3,3300,0.006423374546448009,0.006537704299007188,4.125974056395617e-05,4.2741577501257064e-05,0.0346696828692696,3.683604518300854e-05,4.9203466915059835e-05
total,4,3300,0.007477660093272649,0.007547828912536599,5.591540047052232e-05,5.6969721292923416e-05,0.018506687385392916,4.920568972011097e-05,6.533961277455091e-05
total,5,3300,0.011105770425203268,0.008681990829769042,0.00012333813673731956,7.537696476819375e-05,0.6362842032260183,6.534239219035953e-05,8.57881605043076e-05
total,6,3300,0.014343007189363358,0.009884998715860543,0.00020572185523412895,9.77131996125646e-05,1.105364025022428,8.578853157814592e-05,0.00011054577771574259
total,7,3300,0.01968920300564411,0.011193529432433786,0.00038766471499746496,0.00012529510115476142,2.094013344692791,0.00011056869698222727,0.00014185436884872615
total,8,3300,0.024457792514773834,0.012693040292646007,0.0005981836146957269,0.00016111327187073502,2.7128140205337257,0.00014187951455824077,0.00018198625184595585
total,9,3300,0.03350131581144589,0.01440578425461836,0.0011223381610982346,0.00020752661999061026,4.408164799046098,0.00018200348131358624,0.00023602161672897637
total,10,3300,0.041120993824962544,0.016461536345952463,0.0016909361331526077,0.0002709821788691139,5.240027075615701,0.00023603008594363928,0.0003114953578915447
total,11,3300,0.054943112726341586,0.019245309352840318,0.003018745636059479,0.00037038193208652296,7.150358790596422,0.0003115026920568198,0.00044016476022079587
total,12,3300,0.07262781043149787,0.023450975325836097,0.005274798848073591,0.0005499482437329733,8.59144593729217,0.0004402392660267651,0.0006903302855789661
total,13,3300,0.10041181411754438,0.03154166188368137,0.010082532414376285,0.0009948764343844783,9.134456969637906,0.0006904796464368701,0.001492961193434894
total,14,3300,0.17035874313502752,0.06246566608556904,0.029022101362546286,0.00390195943951381,6.4378275357374,0.0014939297689124942,0.015654249116778374
