uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,12,3300,0.007200228587550626,0.006075327279734253,5.1843291712981284e-05,3.6909601555883206e-05,0.4046017710185149,3.059431764995679e-05,4.47679303761106e-05
epistemic,13,3300,0.008580896275994938,0.007554010054348531,7.36317808993838e-05,5.7063067901198694e-05,0.29035790762026403,4.477333277463913e-05,7.361532334471121e-05
epistemic,14,3300,0.01156072255489991,0.011316748741387715,0.00013365030599137148,0.00012806880207570043,0.04358207327005263,7.362812903011218e-05,0.0005367830162867904
total,0,3300,0.0013151357394027155,0.00299068945297025,1.7295820130543274e-06,8.944223404107492e-06,0.8066258036153207,6.316939561656909e-06,1.0574074622127227e-05
total,1,3300,0.001712952173370928,0.0034460416622142556,2.9342051482561862e-06,1.1875203137716391e-05,0.7529132668950339,1.0574349289527163e-05,1.3121250049152877e-05
total,2,3300,0.0020227016095177935,0.0037810123193709176,4.091321801145872e-06,1.4296054159234645e-05,0.7138146123695922,1.3123109056323301e-05,1.5456471373909153e-05
total,3,3300,0.002349799304563524,0.004087968216447554,5.5215567717272225e-06,1.67114841386854e-05,0.6695950685226468,1.5459087080671452e-05,1.7967578969546594e-05
total,4,3300,0.002523049241118082,0.004390725295870094,6.365777473106529e-06,1.9278468623793522e-05,0.6697985925474457,1.7968683096114546e-05,2.064813452307135e-05
total,5,3300,0.0028526920735323074,0.004706060750005983,8.137852066394055e-06,2.2147007782746876e-05,0.6325529775298284,2.0648218196583912e-05,2.371869413764216e-05
total,6,3300,0.003172245764918671,0.005048490727422685,1.0063143193044446e-05,2.5487258624872828e-05,0.6051696519756778,2.3718839656794444e-05,2.7355610654922202e-05
total,7,3300,0.0033360359709864776,0.005438258099064781,1.112913599971569e-05,2.9574651152043687e-05,0.6236934142519333,2.7356509235687554e-05,3.1935043807607144e-05
total,8,3300,0.0038342303951320244,0.005908961037031184,1.470132272295428e-05,3.491582053715264e-05,0.578949527841938,3.193804150214419e-05,3.811353235505521e-05
total,9,3300,0.0042713122949964814,0.00648446650010407,1.8244108721388107e-05,4.2048305790971925e-05,0.5661154860297546,3.8115929783089086e-05,4.64055992779322e-05
total,10,3300,0.004905744700101993,0.007208411267959219,2.4066331062578793e-05,5.196119300804143e-05,0.5368402904287759,4.641153645934537e-05,5.792783485958353e-05
total,11,3300,0.006118566082440609,0.008084706001268007,3.743685090519262e-05,6.536247112693894e-05,0.42724241816856373,5.7942335843108594e-05,7.443311915267259e-05
total,12,3300,0.0069029306061614126,0.009337167981987063,4.765045095347997e-05,8.718270592384436e-05,0.4534414773142797,7.44417920941487e-05,0.00010269881749991328
total,13,3300,0.008672805461412249,0.011263986540033202,7.521755457150213e-05,0.00012687739277404916,0.407163459723246,0.00010270281200064346,0.00016013425192795694
total,14,3300,0.011951586832981628,0.01645003368296532,0.0001428404278262998,0.00027060360817069356,0.4721414515057103,0.00016015904839150608,0.0007409014506265521
