uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,14,330,0.06700940087929616,0.05182533638788803,0.004490259806202217,0.002685865491717751,0.6718111238439053,0.0014333872670176052,0.009191582600275675
total,0,330,0.007589607206764351,0.005855660154059783,5.760213755296938e-05,3.428875583984343e-05,0.6799133168324489,5.979867031176885e-06,4.528684075921774e-05
total,1,330,0.008633542607308786,0.007534659858893611,7.453805795221618e-05,5.677109918922269e-05,0.3129578080525582,4.528684075921774e-05,6.60254736430943e-05
total,2,330,0.009831237588435997,0.009104265432716049,9.665323252027685e-05,8.288764906934834e-05,0.16607520668623946,6.60254736430943e-05,9.026707682226385e-05
total,3,330,0.013559992337386995,0.009958453026735951,0.000183873392189994,9.917078668570642e-05,0.8541084359119625,9.026707682226385e-05,0.00010283137089572847
total,4,330,0.01213949746165211,0.010218711122623642,0.000147367398621458,0.00010442205700763213,0.41126695685267933,0.00010283137089572847,0.00013731569051742554
total,5,330,0.013847660080674867,0.012599674788649654,0.00019175768970991627,0.0001587518047797337,0.20790872252430667,0.00013731569051742554,0.00019471794629180936
total,6,330,0.0146182676254528,0.013954137246415822,0.00021369374836936142,0.00019471794629180933,0.09745276405655218,0.00019471794629180936,0.00019471794629180936
total,7,330,0.01609115807050043,0.014779422782983564,0.0002589253680498311,0.00021843133779817365,0.18538562579822285,0.00019471794629180936,0.00030173896992391393
total,8,330,0.024589550359861913,0.017370635276923924,0.0006046459869001851,0.00030173896992391393,1.0038710513681801,0.00030173896992391393,0.00030173896992391393
total,9,330,0.020014854950738244,0.018961809157514137,0.0004005944186990911,0.000359550206525987,0.11415432790229144,0.00030173896992391393,0.00044436427764594556
total,10,330,0.02427990093883867,0.021079949659473702,0.0005895135895998189,0.0004443642776459454,0.32664487056163327,0.00044436427764594556,0.00044436427764594556
total,11,330,0.019496017307882446,0.02111909246585387,0.00038009469086925187,0.0004460160665812856,0.14780045081631535,0.00044436427764594556,0.00046532929105603176
total,12,330,0.031040421512180314,0.02540684409162807,0.0009635077676538265,0.0006455077266962962,0.4926355298410637,0.00046532929105603176,0.0007307707364189213
total,13,330,0.025681926782202397,0.02703277152677692,0.0006595613632464048,0.0007307707364189211,0.09744420462356188,0.0007307707364189213,0.0007307707364189213
total,14,330,0.07445635613897844,0.0571293266138612,0.005543748969494393,0.00326375995935323,0.6985774194597884,0.0007307707364189213,0.030168152131734474
