uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,5,330,0.004004443950876492,0.004331269892116176,1.603557135571133e-05,1.8759898878352066e-05,0.1452207999790695,1.6486712007058992e-05,1.928871818657579e-05
epistemic,6,330,0.00459167977459802,0.004410505633541489,2.1083523152452526e-05,1.945255994350121e-05,0.08384311441210568,1.928871818657579e-05,2.7446342366082327e-05
epistemic,7,330,0.005703687776658174,0.005403166973638445,3.253205425359986e-05,2.9194213345017232e-05,0.11433227774066128,2.7446342366082327e-05,2.9551442450201008e-05
epistemic,8,330,0.005620880203710185,0.005436123844266336,3.1594294264461054e-05,2.9551442450201008e-05,0.06912866665316199,2.9551442450201008e-05,2.9551442450201008e-05
epistemic,9,330,0.006804090687049125,0.006091016300581037,4.629565007758863e-05,3.71004795739439e-05,0.24784505777932345,2.9551442450201008e-05,3.956490232107731e-05
epistemic,10,330,0.0069587660462039095,0.006675873809849468,4.842442488580039e-05,4.456729112503405e-05,0.08654629131362518,3.956490232107731e-05,6.444303660976644e-05
epistemic,11,330,0.008403856170610053,0.00859566266184833,7.062479853630066e-05,7.388541659629352e-05,0.044130739328556795,6.444303660976644e-05,8.731053381318777e-05
epistemic,12,330,0.009596823137423863,0.010132873184988182,9.209901433099399e-05,0.00010267511898305254,0.10300552613729358,8.731053381318777e-05,0.00012496925205334846
epistemic,13,330,0.012679944929766306,0.012102029881943966,0.00016078100342190626,0.0001464591272634647,0.09778752902629277,0.00012496925205334846,0.0002613473062713941
epistemic,14,330,0.012788840326396964,0.01649411743364763,0.00016355443689407723,0.0002720559099149587,0.3988204963266473,0.0002613473062713941,0.0016891893222966982
total,0,330,0.002270880333304966,0.0019788982591937127,5.156897488191273e-06,3.916038320239906e-06,0.3168659411574267,2.323463559150696e-06,5.001340665527293e-06
total,1,330,0.0025485165081205155,0.002275235559179839,6.4949363921627855e-06,5.176696849756395e-06,0.25464878100181276,5.001340665527293e-06,8.133912665976419e-06
total,2,330,0.003353974270099731,0.0034392610334478754,1.124914340449102e-05,1.1828516456192949e-05,0.04898104118531205,8.133912665976419e-06,1.4191924644808464e-05
total,3,330,0.0036556614840826448,0.003767217095524024,1.3363860886205326e-05,1.4191924644808462e-05,0.05834753067872649,1.4191924644808464e-05,1.4191924644808464e-05
total,4,330,0.0038898201969248592,0.003767217095524024,1.5130701164404552e-05,1.4191924644808462e-05,0.06614864037764623,1.4191924644808464e-05,1.4191924644808464e-05
total,5,330,0.004029294711438103,0.004139939423065817,1.6235215871623067e-05,1.713909842665453e-05,0.05273804563872239,1.4191924644808464e-05,2.037065310610665e-05
total,6,330,0.004856616175872408,0.004513385991260514,2.358672067974553e-05,2.037065310610665e-05,0.1578774895869576,2.037065310610665e-05,2.037065310610665e-05
total,7,330,0.005439890433065378,0.005475528045900037,2.9592407923756223e-05,2.9981407381437876e-05,0.012974689704609736,2.037065310610665e-05,3.2546191985877055e-05
total,8,330,0.006209954386994172,0.005766181409389682,3.856353348854816e-05,3.324884804599118e-05,0.15984570157755498,3.2546191985877055e-05,3.334451658824055e-05
total,9,330,0.006129309510287343,0.0058292441154407775,3.756843507289887e-05,3.398008695740093e-05,0.10560149890129654,3.334451658824055e-05,4.855445208581718e-05
total,10,330,0.007782807603900556,0.007761569301306703,6.0572094199332324e-05,6.0241958018986625e-05,0.005480170153859354,4.855445208581718e-05,7.43288165557454e-05
total,11,330,0.008512432872410955,0.008621416157206737,7.246151340730263e-05,7.43288165557454e-05,0.025122196679161674,7.43288165557454e-05,7.43288165557454e-05
total,12,330,0.008132158017115731,0.008804328051141258,6.613199401533965e-05,7.751619243211283e-05,0.14686219820127563,7.43288165557454e-05,0.00012398149786341903
total,13,330,0.011746043994449624,0.011134697924210563,0.0001379695495195461,0.00012398149786341903,0.11282370270713002,0.00012398149786341903,0.00012398149786341903
total,14,330,0.014324442103100717,0.012700610836480873,0.00020518964156508447,0.0001613055156197354,0.2720559540493477,0.00012398149786341903,0.00229674787260592
