uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,13,330,0.027798304740430897,0.026321845925715737,0.0007727457464418628,0.0006928395729371182,0.11533142249078318,0.0005037159555488161,0.0010365545749664307
aleatoric,14,330,0.06129464002642253,0.06362415624268239,0.003757032895968719,0.0040480332575932605,0.07188685050417655,0.0010365545749664307,0.024806485269874192
epistemic,0,330,0.009421435594628519,0.009613011592370822,8.876344866373322e-05,9.240999187505579e-05,0.03946048622375093,6.112176924943924e-05,0.0001070086316318269
epistemic,1,330,0.009464745762453437,0.010344497650046951,8.958141234788028e-05,0.00010700863163182691,0.16285807058917065,0.0001070086316318269,0.0001070086316318269
epistemic,2,330,0.011655871442095397,0.011406585672295732,0.00013585933907465502,0.00013011019669942228,0.044186716499355405,0.0001070086316318269,0.0001759622828103602
epistemic,3,330,0.013670371177256151,0.018533814075372725,0.00018687904812395573,0.00034350226418048416,0.45595977782037245,0.0001759622828103602,0.0003770592380452699
epistemic,4,330,0.01718443031655187,0.01941801323630381,0.000295304645304427,0.00037705923804527,0.21682161446214843,0.0003770592380452699,0.0003770592380452699
epistemic,5,330,0.01925170855573344,0.01941801323630381,0.0003706282823149002,0.00037705923804527,0.017055558070155713,0.0003770592380452699,0.0003770592380452699
epistemic,6,330,0.018442089793946997,0.01941801323630381,0.000340110675968004,0.00037705923804527,0.09799139856329399,0.0003770592380452699,0.0003770592380452699
epistemic,7,330,0.01625828820883649,0.01941801323630381,0.00026433193548159163,0.00037705923804527,0.29896443632590225,0.0003770592380452699,0.0003770592380452699
epistemic,8,330,0.01477837413995903,0.01941801323630381,0.00021840034222060984,0.00037705923804527,0.42077976035588194,0.0003770592380452699,0.0003770592380452699
epistemic,9,330,0.01853198507952958,0.019531610576145903,0.000343434470987907,0.00038148381169821456,0.09974038096381342,0.0003770592380452699,0.00038388134338534797
epistemic,10,330,0.02687430175927004,0.019592890123341884,0.0007222280950483047,0.00038388134338534797,0.881383681423969,0.00038388134338534797,0.00038388134338534797
epistemic,11,330,0.022710931933200992,0.0220420850813251,0.0005157864292744885,0.00048585351473237447,0.061608928688315,0.00038388134338534797,0.0005560519324766623
epistemic,12,330,0.030645496494681925,0.03694304077314848,0.0009391464554055622,0.0013647882615665109,0.3118738768110409,0.0005560519324766623,0.001449044621907748
epistemic,13,330,0.03032483792822514,0.03806631873333364,0.0009195957953731219,0.0014490446219077478,0.36537786244123877,0.001449044621907748,0.001449044621907748
epistemic,14,330,0.05042913383868704,0.05413605016509071,0.00254309753972021,0.002930711927477218,0.13225946368965366,0.001449044621907748,0.006409897861119948
total,0,330,0.007565769002100072,0.008165843104198812,5.724086059313832e-05,6.668099360239127e-05,0.14157157083685717,5.079590176281176e-05,7.895343005657197e-05
total,1,330,0.009576867606428865,0.00901602068130569,9.171639315106653e-05,8.128862892573191e-05,0.12828072466152401,7.895343005657197e-05,8.78549974084228e-05
total,2,330,0.010837128809783027,0.009373099669182166,0.0001174433608398293,8.785499740842282e-05,0.3367863445929574,8.78549974084228e-05,8.78549974084228e-05
total,3,330,0.011919714652435178,0.011737216698117076,0.00014207959739547787,0.00013776225581855833,0.031339074344178576,8.78549974084228e-05,0.00016051954279343287
total,4,330,0.012851860936777159,0.013006042860794606,0.00016517032953825865,0.00016915715089682636,0.02356874265989133,0.00016051954279343287,0.00017492225478318608
total,5,330,0.013786133175159946,0.01377252803154925,0.00019005746792324566,0.00018968252837980987,0.0019766688405008516,0.00017492225478318608,0.00023738897010071636
total,6,330,0.017718827775662485,0.015407432300702033,0.00031395685774358834,0.00023738897010071634,0.32254189236503605,0.00023738897010071636,0.00023738897010071636
total,7,330,0.015577393448838303,0.015500426575750677,0.00024265518665991047,0.00024026322403023786,0.00995559199426866,0.00023738897010071636,0.0002942702651602551
total,8,330,0.0204100310980107,0.017154307481220425,0.00041656936942176384,0.00029427026516025504,0.41560129833337595,0.0002942702651602551,0.0002942702651602551
total,9,330,0.019454130956478088,0.017600306344636836,0.000378463211271799,0.00030977078342506366,0.2217524425228845,0.0002942702651602551,0.0003319208820660909
total,10,330,0.019642113930376955,0.019587817927397794,0.0003858126396539085,0.0003836826111568864,0.005551537742613896,0.0003319208820660909,0.000397126997995656
total,11,330,0.01967396455143805,0.019928045513688892,0.00038706488117124096,0.000397126997995656,0.025337277181354183,0.000397126997995656,0.000397126997995656
total,12,330,0.024966585185578583,0.021343430346366706,0.000623330375828752,0.00045554201895020726,0.36832684999116344,0.000397126997995656,0.0004619160761772576
total,13,330,0.025280871298333004,0.02750626972249098,0.0006391224536028775,0.0007565948740464241,0.15526462638489746,0.0004619160761772576,0.0014910044300617004
total,14,330,0.06182608616526276,0.06614718957094814,0.0038224649305144947,0.004375450688134951,0.12638372525143654,0.0014910044300617004,0.013668484484347014
