uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,14,330,0.10468631302513474,0.05720480550566329,0.010959224134796497,0.0032723897729407658,2.3489971840817363,0.0009661007788963616,0.02150551602244377
epistemic,0,330,0.00899189086837376,0.0050951536719232495,8.085410138874342e-05,2.5960590940512977e-05,2.114493871653977,5.199387487664353e-06,3.473460674285889e-05
epistemic,1,330,0.011457943696235895,0.006418954687972736,0.0001312844737461119,4.120297928624716e-05,2.1862859438888287,3.485623892629519e-05,4.761521631735377e-05
epistemic,2,330,0.01206689961423765,0.00734468625876263,0.00014561006630008872,5.394441623965659e-05,1.6992611367447745,4.7635287046432495e-05,6.0016103816451505e-05
epistemic,3,330,0.011435287633950046,0.008148678253863574,0.00013076580327117082,6.640095728498911e-05,0.9693361152901979,6.001908332109451e-05,7.309485226869583e-05
epistemic,4,330,0.016498535746902906,0.008945146819844808,0.00027220168179183297,8.001565162857967e-05,2.4018554651701303,7.310751971090212e-05,8.705463551450521e-05
epistemic,5,330,0.01443043440175513,0.009752634153921845,0.0002082374370233579,9.511387294024286e-05,1.1893487310120063,8.707326196599752e-05,0.00010289065539836884
epistemic,6,330,0.015729336725705513,0.01057302584377077,0.00024741203383062826,0.00011178887549304459,1.2132080024905703,0.00010290257341694087,0.000121251679956913
epistemic,7,330,0.01709254354974676,0.011501342713585846,0.00029215504499998957,0.00013228088421535423,1.2085961001315886,0.00012126508954679593,0.00014409571303986013
epistemic,8,330,0.024534044445735922,0.01253148987815432,0.0006019193368653456,0.00015703823856628416,2.832947582453187,0.0001444684312446043,0.00017145481251645833
epistemic,9,330,0.018836790844025886,0.013745442743899921,0.00035482468930157746,0.000188937196225831,0.8780033597908699,0.0001715004473226145,0.00020944215066265315
epistemic,10,330,0.023089023005026067,0.015268731847146022,0.000533102983326623,0.00023313417222005118,1.2866788607181816,0.00020946431322954595,0.00025817769346758723
epistemic,11,330,0.02838037195203445,0.017160289436088005,0.0008054455121358236,0.0002944755335303136,1.7351865279935395,0.0002582371234893799,0.00033662543864920735
epistemic,12,330,0.03403591891325624,0.01983022033000729,0.0011584437762697539,0.00039323763833663453,1.9459127594446033,0.000336717814207077,0.0004579040687531233
epistemic,13,330,0.035905768985782495,0.02393111578153778,0.00128922424646038,0.0005726983025493665,1.251140331168083,0.0004582233668770641,0.0007467828691005707
epistemic,14,330,0.10073456362776442,0.044411654662111166,0.010147452309276118,0.0019723950698266202,4.144736196368667,0.0007469520205631852,0.00810302048921585
total,0,330,0.007564322102360238,0.013090852924142372,5.7218968868255617e-05,0.0001713704302815269,0.6661094403844559,0.00013273807417135686,0.00019852232071571052
total,1,330,0.008681626283952554,0.014750032193653366,7.537063493421583e-05,0.00021756344971381072,0.6535694068403468,0.00019872531993314624,0.00023483377299271524
total,2,330,0.010254387892383398,0.015829074570601682,0.00010515247104745923,0.0002505596017616688,0.5803295091940647,0.00023486587451770902,0.0002660200116224587
total,3,330,0.011343365913048804,0.01678939794987586,0.00012867195023731753,0.0002818838835192957,0.5435285315681782,0.0002661597973201424,0.0002983450540341437
total,4,330,0.013135528714177848,0.01776134963046755,0.00017254211460099075,0.00031546554069570974,0.4530555881936385,0.00029835826717317104,0.00033380009699612856
total,5,330,0.012695462219315784,0.018821314053369155,0.00016117476096207445,0.00035424186269555127,0.5450149236015223,0.00033380911918357015,0.000373575312551111
total,6,330,0.014527865207056302,0.019869883761884838,0.00021105886747439703,0.0003948122807108148,0.4654196999789129,0.0003735929203685373,0.0004181878757663071
total,7,330,0.017665670480252398,0.02114049713179226,0.00031207591351686104,0.00044692061897931676,0.30171958897402373,0.00041824852814897895,0.0004768167855218053
total,8,330,0.01875244658094445,0.022579811914330408,0.00035165425277117527,0.0005098479060865374,0.31027616555222576,0.00047695866669528186,0.0005442944820970297
total,9,330,0.018404872728854927,0.02410353570837708,0.0003387393401653478,0.000580980433645009,0.41695224047368784,0.0005444283597171307,0.0006191612919792533
total,10,330,0.02080588162224542,0.025878422480004326,0.00043288471007888965,0.0006696927500535932,0.3536069935888549,0.0006193000008352101,0.0007250411435961723
total,11,330,0.03167119928715789,0.028335840808427416,0.0010030648642868707,0.0008029198743205405,0.2492714358773347,0.0007251525530591607,0.0008797380141913891
total,12,330,0.03015806558723941,0.031491002119552504,0.0009095089199642341,0.0009916832144936604,0.08286345208674663,0.0008798148483037949,0.0011288831010460854
total,13,330,0.03414098823582416,0.037190375902533226,0.001165607077718684,0.001383124059771724,0.1572649832213458,0.0011292900890111923,0.0017195253167301416
total,14,330,0.10475785722016641,0.07132689311805711,0.010974208649360773,0.005087525681874743,1.1570817201883488,0.0017198824789375067,0.02175944857299328
