uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,3,3300,0.003427719815442381,0.0028784226387839943,1.174926313317635e-05,8.285316887464212e-06,0.41808252994561146,7.353164164669579e-06,9.247101843357086e-06
epistemic,4,3300,0.003941106191005437,0.003208566814839897,1.5532318008781383e-05,1.0294901005291841e-05,0.5087389379263945,9.247846719517838e-06,1.1413544598326553e-05
epistemic,5,3300,0.004102613548718192,0.003554466643439221,1.683143793012608e-05,1.2634233119322082e-05,0.33220890980593276,1.1414289474487305e-05,1.3959594070911407e-05
epistemic,6,3300,0.004727045126097894,0.003932234766414505,2.234495562416586e-05,1.546247025819894e-05,0.44510904474125007,1.3961829608888365e-05,1.7123111319961026e-05
epistemic,7,3300,0.004961544861883965,0.004357331089971305,2.4616927416487173e-05,1.8986334227630517e-05,0.296560311292874,1.7123669749707915e-05,2.1057761841802858e-05
epistemic,8,3300,0.005416199887305067,0.004858645166849494,2.9335221219243424e-05,2.3606432857349953e-05,0.2426791204122901,2.1057949197711423e-05,2.6400759452371858e-05
epistemic,9,3300,0.0063983544769021464,0.005458051241936391,4.0938940012093745e-05,2.979032335960338e-05,0.37423617454277924,2.640504317241721e-05,3.356281740707345e-05
epistemic,10,3300,0.008992187115396797,0.006201708585395732,8.085942911830815e-05,3.846118937817113e-05,1.102364238486093,3.357175592100248e-05,4.4170767068862915e-05
epistemic,11,3300,0.008402736402329799,0.00718401843076556,7.060597904703834e-05,5.1610120813579256e-05,0.3680645953547359,4.418678508955054e-05,6.0252845287323e-05
epistemic,12,3300,0.010593633592123224,0.008505138749496014,0.00011222507268416159,7.233738514817863e-05,0.551411797015824,6.025507900631055e-05,8.672736294101924e-05
epistemic,13,3300,0.012111019067662638,0.010524740880683633,0.00014667678285728802,0.0001107701706055333,0.324154165832449,8.676573634147644e-05,0.00014463401748798788
epistemic,14,3300,0.023808639911187052,0.018091419659657496,0.000566851334420569,0.00032729946530184173,0.7319042482938614,0.00014466792345046997,0.004282182548195124
total,0,3300,0.0017252675801145347,0.004039207367300717,2.9765482229942625e-06,1.6315196156056393e-05,0.8175597648644063,1.1828368769783992e-05,1.9437600712990388e-05
total,1,3300,0.0023143880715718757,0.004678244570329133,5.356392145834186e-06,2.188597225981401e-05,0.7552591183865595,1.9442599295871332e-05,2.4248471163446084e-05
total,2,3300,0.002790217114725223,0.005158154883316043,7.785311547305548e-06,2.6606561800277135e-05,0.7073912967129613,2.4250159185612574e-05,2.8956197638763115e-05
total,3,3300,0.0031920724516330775,0.005609020625174415,1.0189326536474806e-05,3.146111237363198e-05,0.6761294891462696,2.8957321774214506e-05,3.405763709452003e-05
total,4,3300,0.0034872967991931864,0.006066185738886736,1.2161238965663042e-05,3.679860941867281e-05,0.6695190617857415,3.40596707246732e-05,3.973280399804935e-05
total,5,3300,0.00388445686643469,0.006570896904932612,1.5089005147191612e-05,4.317668613525298e-05,0.650528873384942,3.973413913627155e-05,4.680253186961636e-05
total,6,3300,0.004291446045244888,0.007142358153916771,1.8416509159247985e-05,5.101327999882139e-05,0.638985982479984,4.680288111558184e-05,5.556220276048407e-05
total,7,3300,0.0046263196972290265,0.00781160578355082,2.1402833940969272e-05,6.102118491760462e-05,0.6492556811233839,5.5563046771567315e-05,6.701277015963569e-05
total,8,3300,0.005343003953943587,0.008606695878079171,2.854769125185681e-05,7.4075213937745e-05,0.6146120985104527,6.701370875816792e-05,8.159260323736817e-05
total,9,3300,0.006363580249127509,0.009512212218929613,4.049515358708573e-05,9.048218129795383e-05,0.552451620792198,8.159485150827095e-05,0.00010000979818869382
total,10,3300,0.007160951022367536,0.010586682309877554,5.127921954474666e-05,0.00011207784233027434,0.5424678198779423,0.00010001088958233595,0.0001255068345926702
total,11,3300,0.008372626772458286,0.011953233448345623,7.010087907088525e-05,0.00014287978987064862,0.5093716253757882,0.0001255088282050565,0.00016322752344422042
total,12,3300,0.010220918934201115,0.01379034900176587,0.00010446718385951086,0.00019017372559050494,0.4506749892229764,0.00016324507305398583,0.00022210490715224296
total,13,3300,0.0123728974183623,0.016600101069500453,0.00015308859052531648,0.0002755633555176301,0.444452292149846,0.00022212916519492865,0.00034990423591807485
total,14,3300,0.024866099918043814,0.031292548077161114,0.0006183229251341386,0.0009792235651614398,0.36855796047739237,0.0003499844460748136,0.008509611710906029
