uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,11,3300,0.00584060794233395,0.006069202698496931,3.4112701136054415e-05,3.6835221395442434e-05,0.07391078854014631,3.339478755981843e-05,4.5893947178799405e-05
aleatoric,12,3300,0.0069870289523838326,0.00695087324228219,4.8818573581449914e-05,4.831463883027452e-05,0.010430270480664812,4.5893947178799405e-05,6.351149897641084e-05
aleatoric,13,3300,0.00850559516830585,0.008156248524309663,7.234514916710781e-05,6.652438999030355e-05,0.08749812178138999,6.351149897641084e-05,7.041159707643394e-05
aleatoric,14,3300,0.0114757997521313,0.01080746357202967,0.00013169397995101682,0.00011680126886074833,0.12750470294996308,7.041159707643394e-05,0.00030437558889389037
epistemic,0,3300,0.0016592755463579268,0.0015492030343302713,2.7531953387413965e-06,2.40003004157812e-06,0.14715036522253522,5.960464477539063e-08,2.982642144730715e-06
epistemic,1,3300,0.0018741264695643386,0.001820464067912667,3.512350023921692e-06,3.3140894225611353e-06,0.05982355213799279,2.982642144730715e-06,3.66487870969679e-06
epistemic,2,3300,0.0021253668264803764,0.002231240313941067,4.517184147103266e-06,4.978433338555831e-06,0.09264946622472328,3.66487870969679e-06,5.589133476963219e-06
epistemic,3,3300,0.002471280340659756,0.002458939341267177,6.107226522131399e-06,6.0463826840314585e-06,0.010062849356298588,5.589133476963219e-06,6.73218679411095e-06
epistemic,4,3300,0.0026647243385295883,0.00261799895724326,7.100755800351952e-06,6.853918540126799e-06,0.03601403471313895,6.73218679411095e-06,7.355341104545979e-06
epistemic,5,3300,0.0029059680164778825,0.00278671917606287,8.444650112792399e-06,7.76580376623652e-06,0.0874148210526909,7.355341104545979e-06,7.827130173319492e-06
epistemic,6,3300,0.003068834786988057,0.0030208328108662155,9.417746949828033e-06,9.12543087120588e-06,0.03203312618854183,7.827130173319492e-06,1.1799967716405205e-05
epistemic,7,3300,0.003529073219475374,0.003525366715341873,1.2454357788418279e-05,1.2428210477640344e-05,0.002103867714903659,1.1799967716405205e-05,1.423176369163033e-05
epistemic,8,3300,0.003998218296821081,0.0037725009862994508,1.598574954903487e-05,1.423176369163033e-05,0.12324444780066544,1.423176369163033e-05,1.423176369163033e-05
epistemic,9,3300,0.004165126908770492,0.0043375043515518595,1.734828216616403e-05,1.8813943999731318e-05,0.07790295504165518,1.423176369163033e-05,2.398119276528718e-05
epistemic,10,3300,0.004894103751044811,0.004906891412692524,2.395225152599089e-05,2.4077583335955633e-05,0.0052053317899883765,2.398119276528718e-05,2.4412090006547096e-05
epistemic,11,3300,0.0058570137227087525,0.0059401276269404795,3.430460974799864e-05,3.528511622434153e-05,0.02778810391636128,2.4412090006547096e-05,3.8602465847090125e-05
epistemic,12,3300,0.006934427401726662,0.006819878753398163,4.808628338981759e-05,4.6510746211051684e-05,0.03387469148778205,3.8602465847090125e-05,5.247817260392925e-05
epistemic,13,3300,0.008457959252538899,0.0077902616334581355,7.153707471760836e-05,6.068817631772982e-05,0.17876461377055886,5.247817260392925e-05,6.840603191007687e-05
epistemic,14,3300,0.011436155424097372,0.011705708104058596,0.00013078565088411173,0.00013702360221742307,0.04552464854495088,6.840603191007687e-05,0.0008878994734530853
total,0,3300,0.0012874254986197506,0.0012321466142656205,1.6574644144963135e-06,1.5181852790462317e-06,0.09174053876848356,9.014462942586225e-07,2.0730122923851014e-06
total,1,3300,0.0017299916772397172,0.0016124532853729976,2.99287120331869e-06,2.600005597510174e-06,0.15110183077480036,2.0730122923851014e-06,2.9963376963960713e-06
total,2,3300,0.001993487489828066,0.0019885861744447448,3.973992372101004e-06,3.954474973192785e-06,0.0049355221718499105,2.9963376963960713e-06,4.1788619644237016e-06
total,3,3300,0.0022669136179242454,0.0023586362443208226,5.138897351130392e-06,5.563164933023835e-06,0.0762637072603983,4.1788619644237016e-06,5.631276197388303e-06
total,4,3300,0.002577162138410475,0.0025150364318772636,6.641764687656453e-06,6.325408253669917e-06,0.0500135993282315,5.631276197388303e-06,6.758059575178913e-06
total,5,3300,0.002735389174604258,0.0027310736590068657,7.482353936542164e-06,7.45876333092115e-06,0.0031628038824098766,6.758059575178913e-06,7.600236826499463e-06
total,6,3300,0.003125426166728768,0.003064119806261849,9.768288723672881e-06,9.38883018712615e-06,0.0404159548084105,7.600236826499463e-06,1.1474106189972416e-05
total,7,3300,0.003479871261504246,0.003387345006044176,1.2109503996643153e-05,1.1474106189972418e-05,0.055376671276236716,1.1474106189972416e-05,1.1474106189972416e-05
total,8,3300,0.003689752764685713,0.003833486709767496,1.3614275464505861e-05,1.4695620353964025e-05,0.0735827997330157,1.1474106189972416e-05,1.6163701202566105e-05
total,9,3300,0.004312343617258906,0.004186330152705152,1.8596307473313628e-05,1.7525360147448338e-05,0.06110843468293676,1.6163701202566105e-05,1.835023068555716e-05
total,10,3300,0.005007808701261238,0.0050170895770863195,2.507814798842777e-05,2.5171187824508188e-05,0.003696283096732911,1.835023068555716e-05,2.5817655841819943e-05
total,11,3300,0.00565174261709882,0.005690580361631375,3.194219460993102e-05,3.2382704852184664e-05,0.01360325656131608,2.5817655841819943e-05,4.371836512666388e-05
total,12,3300,0.006712860935772549,0.006918934713473372,4.5062501943021106e-05,4.7871657569306856e-05,0.05868097678085944,4.371836512666388e-05,5.234537646174431e-05
total,13,3300,0.008415651389328536,0.008122867058728252,7.082318830670733e-05,6.598096925377257e-05,0.07338811641749106,5.234537646174431e-05,9.467968513735202e-05
total,14,3300,0.011892250257732839,0.011024864284732936,0.00014142561619254676,0.00012154763249677985,0.16354069007714758,9.467968513735202e-05,0.000219141278648749
