uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,11,3300,0.009351631683756568,0.008166867030516105,8.745301514863968e-05,6.669771709413094e-05,0.3111845346253253,5.62131981033895e-05,7.24094992565843e-05
aleatoric,12,3300,0.01105761836464234,0.009252935811428543,0.00012227092389807556,8.561682113041678e-05,0.4281180062948729,7.24094992565843e-05,0.00010146362412916987
aleatoric,13,3300,0.013693809387835806,0.011806659642484422,0.00018752041555038004,0.0001393972119134704,0.3452235735301629,0.00010146362412916987,0.000169466557848513
aleatoric,14,3300,0.030361220672874462,0.02524587727086311,0.0009218037207469796,0.0006373543191754825,0.446297127066585,0.000169466557848513,0.0056879920497766336
epistemic,0,3300,0.002561134104832847,0.002401744982295424,6.559407902937947e-06,5.768378959981248e-06,0.13713193055528214,8.381903171539307e-07,6.75305416551205e-06
epistemic,1,3300,0.0027937352158851764,0.002706441634227403,7.804956456476992e-06,7.324826319479498e-06,0.06554833057551769,6.75305416551205e-06,8.172494855439553e-06
epistemic,2,3300,0.0031659279157703582,0.0031432642360871487,1.0023099567854043e-05,9.880110057864527e-06,0.014472461253171734,8.172494855439553e-06,1.0854012992149918e-05
epistemic,3,3300,0.0035997041154061764,0.003294542910958957,1.2957869718472162e-05,1.0854012992149918e-05,0.19383215478402716,1.0854012992149918e-05,1.0854012992149918e-05
epistemic,4,3300,0.003974739771545782,0.003583820053794968,1.5798556251507817e-05,1.2843766177982968e-05,0.23005635828142112,1.0854012992149918e-05,1.3066799627668267e-05
epistemic,5,3300,0.004110381112682202,0.0038127626959684993,1.689523289149458e-05,1.453715937576898e-05,0.16221006145506758,1.3066799627668267e-05,1.5576984401973668e-05
epistemic,6,3300,0.004771450954370322,0.0046020008207238805,2.2766744209961457e-05,2.117841155394327e-05,0.07499772360040141,1.5576984401973668e-05,2.4973378470879053e-05
epistemic,7,3300,0.005294419354002493,0.005047520523915424,2.8030876296036173e-05,2.547746343934743e-05,0.10022241275186158,2.4973378470879053e-05,2.726375583446911e-05
epistemic,8,3300,0.005648882673488641,0.00542493115223698,3.190987545884017e-05,2.9429878006511245e-05,0.08426801673388638,2.726375583446911e-05,3.5601903629653593e-05
epistemic,9,3300,0.006608821513585191,0.006415646066725184,4.3676521798426455e-05,4.116051445348633e-05,0.06112672249962657,3.5601903629653593e-05,4.64968881420721e-05
epistemic,10,3300,0.008080161276735174,0.007143718962360134,6.52890062580506e-05,5.1032720613183744e-05,0.27935578337918165,4.64968881420721e-05,5.57423139001891e-05
epistemic,11,3300,0.010461506482942686,0.00925666022384827,0.00010944311789265185,8.56857584997747e-05,0.2772614703870494,5.57423139001891e-05,9.411527891240525e-05
epistemic,12,3300,0.01031578617285907,0.009749357513539142,0.00010641544436415037,9.504997192680212e-05,0.11957365380497728,9.411527891240525e-05,0.0001005146294259108
epistemic,13,3300,0.014463131767383976,0.012046844438297198,0.00020918218052071153,0.00014512646092053213,0.4413786375956264,0.0001005146294259108,0.00021990217948367844
epistemic,14,3300,0.029500340565963623,0.06327146234399496,0.000870270093507839,0.004003277947147572,0.7826106243440013,0.00021990217948367844,0.09470359049737453
total,0,3300,0.0018560368369436259,0.001611352299389454,3.4448727400916994e-06,2.5964562327476803e-06,0.3267594102467072,9.04982669218894e-07,3.478593296474881e-06
total,1,3300,0.0024049257461205118,0.0022041066343612683,5.7836678443533e-06,4.858086055635358e-06,0.1905239590484964,3.478593296474881e-06,6.366263648603699e-06
total,2,3300,0.0028784145900637758,0.0026988606066281145,8.285270552292014e-06,7.283848574009074e-06,0.13748528241736235,6.366263648603699e-06,9.61197536974533e-06
total,3,3300,0.003387509407211468,0.0031003185916523694,1.1475219983946193e-05,9.61197536974533e-06,0.19384617027480266,9.61197536974533e-06,9.61197536974533e-06
total,4,3300,0.0034915952557862903,0.0033779868923245766,1.219123743022933e-05,1.1410795444716652e-05,0.06839505530475824,9.61197536974533e-06,1.4798739945799889e-05
total,5,3300,0.004109567410579253,0.003879392796434168,1.6888544302095066e-05,1.5049688469025312e-05,0.1221856410419668,1.4798739945799889e-05,1.5158955997011593e-05
total,6,3300,0.004494242016141387,0.004063348271579824,2.0198211299650596e-05,1.6510799176150742e-05,0.2233333519570748,1.5158955997011593e-05,1.843542887423283e-05
total,7,3300,0.00510582883518044,0.0045940404446599145,2.606948809416005e-05,2.1105207607171064e-05,0.23521590402656067,1.843542887423283e-05,2.2223957454447042e-05
total,8,3300,0.005810210614325814,0.005247773358505846,3.375854738282435e-05,2.7539125222243733e-05,0.22583949600392905,2.2223957454447042e-05,3.1881431738535556e-05
total,9,3300,0.006342580161721847,0.006114436017625838,4.022832310786753e-05,3.738632781364012e-05,0.07601696824555547,3.1881431738535556e-05,3.764050682998188e-05
total,10,3300,0.0074196440250275325,0.006717084575051079,5.505111745812676e-05,4.511922518838913e-05,0.220125505885094,3.764050682998188e-05,5.0727437263813574e-05
total,11,3300,0.008733449691688192,0.007971883351623353,7.627314351724856e-05,6.355092417188958e-05,0.2001893679932728,5.0727437263813574e-05,7.819929348112758e-05
total,12,3300,0.010757182233018059,0.009105491370390026,0.00011571696959435939,8.290997309624725e-05,0.39569421232386204,7.819929348112758e-05,9.1035305257625e-05
total,13,3300,0.014120046926627564,0.012207635930073724,0.00019937572521016453,0.00014902637500122698,0.33785529714805856,9.1035305257625e-05,0.0002016992069007269
total,14,3300,0.030533303859523648,0.026721339345055113,0.0009322826445780017,0.0007140299763935904,0.30566317297595547,0.0002016992069007269,0.004815295945073283
