uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,13,3300,0.013162079144929914,0.01239465128647158,0.00017324032741739895,0.00015362738051323159,0.12766569890500834,0.00011363487738447312,0.0002153433770650909
epistemic,14,3300,0.024171768931749646,0.050995771447584284,0.0005842744132898974,0.0026005687055342527,0.7753282149221796,0.0002153433770650909,0.09470359049737453
total,0,3300,0.0018315758396979475,0.0017767333349831345,3.3546700565652412e-06,3.1567813436402915e-06,0.06268686088240477,9.021712277008563e-07,4.054415189931471e-06
total,1,3300,0.002313444085646298,0.002444826721461645,5.352023537411834e-06,5.977177697972896e-06,0.10459019158374315,4.054415189931471e-06,6.401481370499958e-06
total,2,3300,0.0029342727229424944,0.0029675581136757536,8.60995641260436e-06,8.806401158042797e-06,0.022307040289554186,6.401481370499958e-06,9.582994321896794e-06
total,3,3300,0.003035413868524516,0.003095641181063592,9.213737353230968e-06,9.582994321896792e-06,0.03853252503991218,9.582994321896794e-06,9.582994321896794e-06
total,4,3300,0.0034759360115211952,0.00373997862478108,1.2082131156189876e-05,1.3987440113819377e-05,0.1362157008091198,9.582994321896794e-06,1.505625498848984e-05
total,5,3300,0.003802743314482075,0.003920902852783756,1.4460856715838115e-05,1.5373479180967797e-05,0.05936343064486655,1.505625498848984e-05,1.6636755708214283e-05
total,6,3300,0.004423412853676709,0.004381078916447214,1.9566581274072328e-05,1.9193852472138294e-05,0.019419176138562345,1.6636755708214283e-05,2.2297982738409676e-05
total,7,3300,0.004984762909757836,0.004983705649888039,2.484786126649741e-05,2.483732200472596e-05,0.0004243316477293164,2.2297982738409676e-05,2.7822028188144458e-05
total,8,3300,0.005787409236908627,0.005839571928832578,3.349410567545529e-05,3.4100600312009435e-05,0.017785453364601002,2.7822028188144458e-05,3.7629039304361945e-05
total,9,3300,0.006515971191247155,0.0063670924549760035,4.2457880565162863e-05,4.053986633021235e-05,0.04731180461542656,3.7629039304361945e-05,4.454728822862163e-05
total,10,3300,0.007333018343924568,0.007222815103514551,5.377315803233421e-05,5.216905801955791e-05,0.030748111498868372,4.454728822862163e-05,6.094125855439188e-05
total,11,3300,0.008769075971975633,0.00852342129288765,7.689669340228041e-05,7.264871053605058e-05,0.05847292862991481,6.094125855439188e-05,8.11913753596117e-05
total,12,3300,0.010646539503438855,0.009292746937096424,0.00011334880339828404,8.635514563691499e-05,0.3125888742619391,8.11913753596117e-05,9.494278103459713e-05
total,13,3300,0.012556517224078629,0.012795716882218713,0.00015766612479858327,0.00016373037052989697,0.03703800163456162,9.494278103459713e-05,0.00020167669230471543
total,14,3300,0.025063376911389667,0.02464035419142665,0.0006281728622023806,0.0006071470546789568,0.03463050238223045,0.00020167669230471543,0.004815387626200221
