uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,10,3300,0.007589152147271068,0.006189090195259433,5.759523031442906e-05,3.830483744505645e-05,0.503602003194565,3.331042898935266e-05,4.3946503865299746e-05
epistemic,11,3300,0.009066530828708412,0.007139241356659445,8.220198126792005e-05,5.096876714863659e-05,0.6127912419031101,4.394743518787436e-05,5.935057924943976e-05
epistemic,12,3300,0.010629032452805148,0.008428766391796511,0.000112976330882785,7.104410288747837e-05,0.5902281300070754,5.936380330240354e-05,8.590240031480789e-05
epistemic,13,3300,0.013028554281721389,0.010476581719872532,0.00016974322667176074,0.00010975876453316729,0.5465118197505506,8.590445213485509e-05,0.00014377609477378428
epistemic,14,3300,0.022168628756386578,0.01805436917551368,0.0004914481009384899,0.0003259602463257386,0.5076933659185421,0.00014380869106389582,0.006688217632472515
total,0,3300,0.0018057415183176577,0.004044181162994379,3.26070243097616e-06,1.635540127911857e-05,0.8006345197326833,1.2191925634397194e-05,1.9283095753053203e-05
total,1,3300,0.002339039570133151,0.004645377747429359,5.471106110648675e-06,2.1579534416311864e-05,0.7464678335917622,1.9291832359158434e-05,2.376644260948524e-05
total,2,3300,0.002782694135278691,0.0051028776110740625,7.743386650514422e-06,2.6039359913600932e-05,0.7026276115769697,2.376861266384367e-05,2.8294136427575722e-05
total,3,3300,0.00317239356576394,0.0055315063367842475,1.0064080936100446e-05,3.059756235388428e-05,0.6710822640149686,2.82962282653898e-05,3.306983126094565e-05
total,4,3300,0.00345389860324309,0.005983990891969277,1.1929415561484569e-05,3.580814699517126e-05,0.666851916043205,3.3072825317503884e-05,3.8679550925735384e-05
total,5,3300,0.0038645981743696705,0.006488052796801026,1.493511904934139e-05,4.209482909407763e-05,0.6452030006829834,3.868195926770568e-05,4.56950074294582e-05
total,6,3300,0.004282094877233709,0.00707086849007154,1.8336336537631173e-05,4.999718120388658e-05,0.6332525935240969,4.5697765017393976e-05,5.468957533594221e-05
total,7,3300,0.005139846573323163,0.0077627984832138305,2.6418022797301864e-05,6.026104029098695e-05,0.5616069243123716,5.4689640819560736e-05,6.629660492762923e-05
total,8,3300,0.005681517267477038,0.008548027135282625,3.227963846063975e-05,7.306876790552809e-05,0.5582293312735933,6.629675772273913e-05,8.055051148403436e-05
total,9,3300,0.006412728924505988,0.009457708135640095,4.112309225919572e-05,8.944824317895285e-05,0.5402582454646581,8.055254875216633e-05,9.935897833202034e-05
total,10,3300,0.007444433648171566,0.010549702141090108,5.5419592342029016e-05,0.0001112962152657212,0.5020532170863672,9.936340211424977e-05,0.0001244518207386136
total,11,3300,0.008783105547794266,0.011884860299494319,7.714294306369443e-05,0.0001412499043384962,0.4538549004689845,0.00012446558685041964,0.00016053768922574818
total,12,3300,0.010625431281850445,0.0136840568312537,0.000112899789925326,0.00018725341136098105,0.39707485644850843,0.00016055387095548213,0.000219999928958714
total,13,3300,0.012373876133073084,0.016638045701565237,0.0001531128105566357,0.0002768245647673735,0.44689586819976623,0.00022002682089805603,0.000359011726686731
total,14,3300,0.023187333092207198,0.033386104863356206,0.0005376524159289671,0.0011146319979470167,0.5176413229485235,0.0003590486303437501,0.009855660609900951
