uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,2,3300,0.0028857357631616337,0.002945911548950248,8.327470894790056e-06,8.67839485423845e-06,0.04043650529187496,8.40145896406884e-06,9.059082143581832e-06
epistemic,3,3300,0.003249711539759592,0.0030613900860184495,1.0560625091646656e-05,9.37210925877205e-06,0.12681412476729154,9.059082143581832e-06,1.0012968160798039e-05
epistemic,4,3300,0.004038871122556086,0.003567476266250696,1.631247994461746e-05,1.2726886910262007e-05,0.2817337075152527,1.0012968160798039e-05,1.4817536371579102e-05
epistemic,5,3300,0.004028853161392159,0.0042602419136241665,1.6231657796059594e-05,1.8149661162600097e-05,0.10567708947056358,1.4817536371579102e-05,1.9623751304750368e-05
epistemic,6,3300,0.004712757365151874,0.004485723602729645,2.221008198279323e-05,2.0121716240085825e-05,0.10378666102780196,1.9623751304750368e-05,2.091842618855563e-05
epistemic,7,3300,0.004951579808044664,0.005195594702113854,2.4518142595435634e-05,2.6994204308633545e-05,0.09172567877490627,2.091842618855563e-05,3.415215070600863e-05
epistemic,8,3300,0.00573092461904012,0.005848200564854683,3.2843496989120136e-05,3.420144984676663e-05,0.039704540706038856,3.415215070600863e-05,3.445114601742137e-05
epistemic,9,3300,0.006620713738198867,0.006850810262199851,4.383385040317521e-05,4.693360124866279e-05,0.06604545065835733,3.445114601742137e-05,5.036917164785053e-05
epistemic,10,3300,0.007415915945776956,0.008723186016848999,5.499580931482893e-05,7.60939742845499e-05,0.27726459510217405,5.036917164785053e-05,0.00010138533370490985
epistemic,11,3300,0.009581691703976786,0.013579083353248823,9.180881591005759e-05,0.0001843915047144793,0.5020984505104029,0.00010138533370490985,0.00020212838789085297
epistemic,12,3300,0.010799113469960403,0.014217186356338335,0.0001166208517370802,0.00020212838789085291,0.4230357598258085,0.00020212838789085297,0.00020212838789085297
epistemic,13,3300,0.011692016855723339,0.01847400862174746,0.00013670325815451869,0.0003412889945563995,0.5994501424453994,0.00020212838789085297,0.000546304003948027
epistemic,14,3300,0.027503979679191933,0.03727478816629229,0.0007564688981934027,0.0013894098328419637,0.45554660668689384,0.000546304003948027,0.021852838607238873
total,0,3300,0.0016521351672233724,0.0017010595439079406,2.7295506107762005e-06,2.893603571920291e-06,0.056695036851651275,1.9919148272713695e-06,4.392750561237335e-06
total,1,3300,0.0022914132561518558,0.0022194329009573464,5.250574710468451e-06,4.925882401851943e-06,0.06591556235577936,4.392750561237335e-06,6.549343790697014e-06
total,2,3300,0.0026368761524052584,0.002793760549286507,6.953115843123559e-06,7.805098006749647e-06,0.10915713843558607,6.549343790697014e-06,9.151167791931568e-06
total,3,3300,0.0030761719782115044,0.003055294512988954,9.46283403953368e-06,9.33482456110041e-06,0.01371311025669464,9.151167791931568e-06,1.0169786598966076e-05
total,4,3300,0.0035103250621420024,0.0033933124938030105,1.2322382041902254e-05,1.1514569680599606e-05,0.07015567092044225,1.0169786598966076e-05,1.3637761667109372e-05
total,5,3300,0.003830788372364886,0.0037210699331661464,1.4674939553846012e-05,1.3846361447513109e-05,0.05984085490428398,1.3637761667109372e-05,1.674726907465909e-05
total,6,3300,0.00421132666831814,0.004356659507073022,1.7735272307287564e-05,1.8980482060569747e-05,0.065604748567951,1.674726907465909e-05,2.1964500774629414e-05
total,7,3300,0.004695184716914308,0.004938052130225956,2.2044759525945692e-05,2.43843588408291e-05,0.09594672265755824,2.1964500774629414e-05,3.234618704760582e-05
total,8,3300,0.005365801323914942,0.005708342117520656,2.8791823847727342e-05,3.258516973066021e-05,0.11641326144032985,3.234618704760582e-05,3.512802755185327e-05
total,9,3300,0.006316147409433824,0.006190968878248939,3.98937180976976e-05,3.8328095651446924e-05,0.04084790594576738,3.512802755185327e-05,4.384854922668552e-05
total,10,3300,0.007649825677934465,0.007449650429512524,5.8519832902785505e-05,5.549729152193613e-05,0.054462862924664936,4.384854922668552e-05,6.446826711788283e-05
total,11,3300,0.008435503186731004,0.00863557409767096,7.115771401334893e-05,7.457313999636561e-05,0.04579968046381218,6.446826711788283e-05,8.479143940249958e-05
total,12,3300,0.010067219008797687,0.010296230949161335,0.00010134889857109749,0.00010601237175846773,0.04398989580192797,8.479143940249958e-05,0.00012344354043532279
total,13,3300,0.011918411986445618,0.01273311013261936,0.00014204854427865058,0.00016213209364941382,0.12387152301993265,0.00012344354043532279,0.00018287131464795063
total,14,3300,0.02845723011085968,0.023353011528433217,0.0008098139455824187,0.0005453631474471347,0.48490771584619924,0.00018287131464795063,0.006570604496768543
