uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
total,2,3300,0.002657735077630569,0.004999429688127231,7.063555742867968e-06,2.499429720652794e-05,0.7173933043805237,2.2749523850507103e-05,2.7241523639531806e-05
total,3,3300,0.003066794520975465,0.005440136736808077,9.40522863388513e-06,2.9595087715168835e-05,0.6822030492221004,2.7241763746133074e-05,3.203436062904075e-05
total,4,3300,0.003513595006213306,0.005890276329412952,1.2345349867687081e-05,3.469535523684251e-05,0.6441786001782243,3.2034877222031355e-05,3.744527930393815e-05
total,5,3300,0.003858580413487584,0.006372760621443003,1.4888642807350014e-05,4.061207793821461e-05,0.633393720212964,3.74489463865757e-05,4.407619417179376e-05
total,6,3300,0.004130426660617974,0.00693375782372386,1.7060424398743744e-05,4.807699755805185e-05,0.6451437222521293,4.4077962229494005e-05,5.2379589760676026e-05
total,7,3300,0.004727602055482695,0.007603430467683701,2.2350221195004202e-05,5.781215487690078e-05,0.613399271440505,5.2383431466296315e-05,6.368653703248128e-05
total,8,3300,0.005381470526838495,0.00841501840568336,2.8960225031231388e-05,7.081253476798972e-05,0.5910296796165155,6.369561742758378e-05,7.826650107745081e-05
total,9,3300,0.006342498043963338,0.009342497085491848,4.022728143767877e-05,8.728225179242366e-05,0.5391126991848461,7.826749788364395e-05,9.723726543597877e-05
total,10,3300,0.007171591684220906,0.010455920147784166,5.143172728518645e-05,0.00010932626613683886,0.5295574512641671,9.723855328047648e-05,0.00012276609777472913
total,11,3300,0.008773091621300718,0.011803857907133548,7.696713659573685e-05,0.00013933106149179917,0.4475952758009597,0.00012277488713152707,0.00015771057223901153
total,12,3300,0.010072568011516082,0.013516764892837723,0.00010145662634661704,0.00018270293316825038,0.44469076337605346,0.00015771083417348564,0.00021233686129562557
total,13,3300,0.011961718733649129,0.016184358327444814,0.00014308271506293253,0.0002619334544711323,0.4537440230694102,0.0002123540616594255,0.00033160013845190406
total,14,3300,0.028288308793205322,0.031004343517731778,0.0008002284143797376,0.0009612693169655165,0.16752943191211406,0.0003316242073196918,0.011576715856790543
