uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,7,330,0.049686881507139805,0.014850169280213666,0.0024687861939045514,0.00022052752765100168,10.194911674752717,0.0002035906509263441,0.00023786816745996475
epistemic,8,330,0.06917521806585641,0.016140619160834088,0.004785210794458787,0.0002605195868950845,17.367950185587656,0.000237935601035133,0.0002826884447131306
epistemic,9,330,0.07906064680012537,0.017507342732256265,0.0062505858724541735,0.0003065070495446862,19.392959580340385,0.00028280465630814433,0.00033313612220808864
epistemic,10,330,0.08769143988982046,0.019029879461969386,0.007689788629949996,0.00036213631233708425,20.23451409863636,0.00033319013891741633,0.0003938671143259853
epistemic,11,330,0.0912409253066253,0.02089020113405061,0.008324906450809176,0.0004364005034210894,18.07629891704398,0.0003941783797927201,0.0004888012772426009
epistemic,12,330,0.09308634263989059,0.023539792588763347,0.008665067186071114,0.0005541218351219978,14.637476520237426,0.0004889316624030471,0.0006346993031911552
epistemic,13,330,0.1127998160938929,0.027264993509862598,0.012723798510816061,0.0007433798710928496,16.116146139537904,0.000635579985100776,0.0008991634240373969
epistemic,14,330,0.12762137583687103,0.04064263048247813,0.016287215570495887,0.0016518234125352605,8.86014331005144,0.000901658262591809,0.011217509396374226
total,0,330,0.012538008269692862,0.012925309731231523,0.0001572016513708866,0.0001670636316482683,0.05903128155471252,0.00012218489428050816,0.00020020446390844882
total,1,330,0.01795357501897608,0.015294507647637675,0.0003223308559620019,0.0002339219641836473,0.3779418152839492,0.00020033349574077874,0.00026906703715212643
total,2,330,0.01613834251967079,0.01734080896410946,0.00026044609928221413,0.00030070365552973904,0.13387784121415014,0.00026914471527561545,0.00032989925239235163
total,3,330,0.022473795229954425,0.018936427698990507,0.0005050714720379223,0.00035858829399909483,0.4084996094133435,0.00033000257099047303,0.000387346837669611
total,4,330,0.025047302379894592,0.020429037588247604,0.0006273673565098734,0.00041734557678203355,0.5032323125291623,0.0003876417176797986,0.000446961319539696
total,5,330,0.027676740579850288,0.02182226486249494,0.0007660019691243317,0.0004762112437288813,0.6085339840493882,0.0004469873965717852,0.0005083299474790692
total,6,330,0.03239734487000345,0.023302719976948407,0.0010495879546259389,0.0005430167583240704,0.9328831726396714,0.0005083386204205453,0.0005794158205389977
total,7,330,0.035831297231121266,0.02478835775799945,0.0012838818612649586,0.0006144626803385715,1.0894383049553709,0.0005796058103442192,0.0006508455262519419
total,8,330,0.038516005446702674,0.026344172142785154,0.0014834826755704303,0.0006940154058886974,1.1375356555245455,0.0006519340677186847,0.0007401806069537997
total,9,330,0.04095883646542387,0.028222789242355,0.0016776262846013362,0.0007965258326183891,1.1061793803805948,0.0007403926574625075,0.0008563277078792453
total,10,330,0.05012340079079716,0.030471703265864167,0.0025123553068348856,0.0009285246999228768,1.705749569229081,0.0008567903423681855,0.001016588183119893
total,11,330,0.0563829396724414,0.033634719295850636,0.003179035886106166,0.0011312943421106672,1.810087320135454,0.0010167142609134316,0.0012549376115202904
total,12,330,0.06764112025133245,0.038138813681393983,0.004575321148855217,0.0014545691090240849,2.145482136579224,0.0012565478682518005,0.0017154195811599493
total,13,330,0.09652896073420297,0.04796115391743203,0.0093178402604253,0.002300272285091606,3.0507553478844907,0.001715836813673377,0.003098161891102791
total,14,330,0.222808798827392,0.08111300129549136,0.04964376083490524,0.006579318979162384,6.545425444811829,0.003098846413195133,0.017873113974928856
