uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
total,2,23,0.0032175475301291275,0.00533833191494149,1.0352612108640049e-05,2.849778763408287e-05,0.6367222522123612,2.8095155357732438e-05,2.889362076530233e-05
total,3,23,0.0037814059263909182,0.005415880005595043,1.429903078014436e-05,2.933175623500416e-05,0.5125068316543532,2.8907272280775942e-05,2.971857611555606e-05
total,4,23,0.004991261016276974,0.0054828371801961175,2.4912686532606248e-05,3.0061503544540915e-05,0.17127609749478676,2.9718608857365325e-05,3.0355025955941528e-05
total,5,23,0.0036781526293500157,0.005535584597547392,1.3528806764794433e-05,3.0642696836603925e-05,0.5584981688480587,3.0438432077062316e-05,3.092764745815657e-05
total,6,23,0.0034075379402694543,0.005587143703761526,1.1611314814375794e-05,3.1216174766482055e-05,0.6280353085784461,3.093154737143777e-05,3.160900087095797e-05
total,7,23,0.004323039195927151,0.005648523820203532,1.868866788952247e-05,3.19058213474067e-05,0.4142552330488279,3.1610608857590705e-05,3.2192067010328174e-05
total,8,23,0.004077707891359523,0.005701707186794826,1.662770164725573e-05,3.250946484394776e-05,0.48852736496672033,3.2196079700952396e-05,3.267543434049003e-05
total,9,23,0.004124473914469547,0.0057488598811023025,1.701128507113975e-05,3.3049389932547577e-05,0.4852768808786162,3.275144990766421e-05,3.337610178277828e-05
total,10,23,0.003839910361689838,0.005819302508409658,1.4744911585812984e-05,3.386428168438294e-05,0.564588089502786,3.3455198718002066e-05,3.4294240322196856e-05
total,11,23,0.005182683041918035,0.005906992121180495,2.6860203512984775e-05,3.489255591968844e-05,0.23020246568327024,3.4340726415393874e-05,3.533154813339934e-05
total,12,23,0.00398123467189993,0.006043642987792809,1.5850229512738146e-05,3.6525620563897185e-05,0.5660517393534745,3.55363663402386e-05,3.7779715057695284e-05
total,13,22,0.004170475012055101,0.006289752135677928,1.739286182617599e-05,3.956098192826506e-05,0.5603531313324317,3.787217428907752e-05,4.1656894609332085e-05
total,14,22,0.015504472078288173,0.009036455056749444,0.00024038865442641756,8.165751999265261e-05,1.9438642570585942,4.1918432543752715e-05,0.00037742493441328406
