uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,5,3300,0.023117416499726644,0.00629159085268721,0.0005344149456218336,3.958411545761737e-05,12.500742392337417,3.321486547952745e-05,4.382614012924545e-05
epistemic,6,3300,0.027510288148229724,0.007225999565261623,0.0007568159539986289,5.221506971716117e-05,13.49420556360746,4.382614012924545e-05,5.544962192820423e-05
epistemic,7,3300,0.03148490389469961,0.007848225806044926,0.0009912991732584707,6.159464830266953e-05,15.093917257020971,5.544962192820423e-05,8.323072846922632e-05
epistemic,8,3300,0.035320363962355446,0.009243962426623342,0.001247528110433257,8.545084134482412e-05,13.599366030804116,8.323072846922632e-05,0.00010544553491448566
epistemic,9,3300,0.03775399763257735,0.010439097236288216,0.0014253643372406561,0.00010897475110868026,12.079766851856755,0.00010544553491448566,0.00012085853672739285
epistemic,10,3300,0.04962826093198405,0.011546122418732752,0.002462964283133095,0.00013331294290836306,17.475057480548553,0.00012085853672739285,0.00017510239310838558
epistemic,11,3300,0.057799248368714154,0.013405329257101854,0.003340753111988306,0.00017970285249131095,17.59042895354062,0.00017510239310838558,0.00019071486435438457
epistemic,12,3300,0.07892458239326221,0.014441662668948363,0.006229089705950834,0.00020856162064369674,28.866903060714655,0.00019071486435438457,0.00029582460952359575
epistemic,13,3300,0.09839119530690343,0.018662573233993073,0.009680827313921217,0.0003482916397141546,26.795175680548457,0.00029582460952359575,0.0004544980927473969
epistemic,14,3300,15.495947581877717,0.042299360088758196,240.12439146030187,0.0017892358639184295,134203.9957205916,0.0004544980927473969,0.002703282982110977
total,0,3300,0.003331383831204891,0.0021681555334787258,1.109811823081338e-05,4.700898417354418e-06,1.360850468464112,1.6286794561892748e-06,7.929773030363913e-06
total,1,3300,0.0037974976337146514,0.0030168559172975957,1.4420988278068376e-05,9.101419625733517e-06,0.5844768037388601,7.929773030363913e-06,1.046245071778628e-05
total,2,3300,0.005330274923615929,0.0036262268091196968,2.841183076132879e-05,1.3149520871178417e-05,1.1606742207317107,1.046245071778628e-05,1.4754034111923087e-05
total,3,3300,0.0056483041116989164,0.00420334826980304,3.190333933823488e-05,1.766813667725621e-05,0.80569914762451,1.4754034111923087e-05,1.7843438294443672e-05
total,4,3300,0.007471984256479012,0.005043519119327211,5.583054872907021e-05,2.5437085107019126e-05,1.1948485250640724,1.7843438294443672e-05,3.390688368159792e-05
total,5,3300,0.012038678702433426,0.006262749098913342,0.00014492978490042416,3.922202627593988e-05,2.695112126048649,3.390688368159792e-05,4.3266866770055566e-05
total,6,3300,0.01719107491349377,0.00726594415214098,0.0002955330566813548,5.27939444220317e-05,4.597858995321146,4.3266866770055566e-05,5.6759548407298926e-05
total,7,3300,0.023814683437841867,0.008167473361566644,0.0005671391472446196,6.670762111190075e-05,7.501864371587388,5.6759548407298926e-05,8.17042708929096e-05
total,8,3300,0.02781786843987293,0.009497659956449153,0.0007738338045380783,9.020554464833771e-05,7.578561412769413,8.17042708929096e-05,0.0001399614361684714
total,9,3300,0.03262544384090945,0.01195609682272702,0.0010644195858163365,0.00014294825123442313,6.446188229828553,0.0001399614361684714,0.0001557127833366394
total,10,3300,0.05666378139326208,0.013790561072470788,0.0032107841217833936,0.00019017957469354667,15.882907257297305,0.0001557127833366394,0.00022796337251309996
total,11,3300,0.07925688113998189,0.015098455964538227,0.0062816532080372176,0.00022796337251309998,26.555537272445996,0.00022796337251309996,0.00022796337251309996
total,12,3300,0.08124116186116738,0.015098455964538227,0.0066001263805523964,0.00022796337251309998,27.952573862159014,0.00022796337251309996,0.00022796337251309996
total,13,3300,0.07982258401997072,0.015098455964538227,0.006371644919625286,0.00022796337251309998,26.950301179454332,0.00022796337251309996,0.00022796337251309996
total,14,3300,15.49600363568043,0.040527785452563615,240.1261286770211,0.0016425013936890271,146194.38808286935,0.00022796337251309996,0.006309275825818379
