uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,13,330,0.03270682159334045,0.02725986195390442,0.0010697361787386013,0.0007431000737459257,0.43955870350829246,0.0006382979336194694,0.0009189926204271615
aleatoric,14,330,0.07671223963861538,0.07066430835274179,0.005884767710372354,0.0049934444749713735,0.1784986775898995,0.0009190465207211673,0.0277059618383646
epistemic,0,330,0.009606550485983785,0.005068927844429471,9.228581223975529e-05,2.5694029492032397e-05,2.5917220484382453,5.369261089072097e-06,3.4242868423461914e-05
epistemic,1,330,0.01009438072253913,0.006308568524439364,0.00010189652217156959,3.9798036827547055e-05,1.5603404161141874,3.431327786529437e-05,4.484839882934466e-05
epistemic,2,330,0.01196441003779118,0.007076036377473271,0.00014314710755239835,5.007029081532506e-05,1.8589230304327524,4.49193648819346e-05,5.556456744670868e-05
epistemic,3,330,0.012344554621390256,0.007797332310111877,0.0001523880288004875,6.0798391154314616e-05,1.506448376466178,5.56174672965426e-05,6.665568798780441e-05
epistemic,4,330,0.01289993457125019,0.008505480433632874,0.00016640831194253582,7.234319740691165e-05,1.3002620551388182,6.669592403341085e-05,7.834025018382818e-05
epistemic,5,330,0.014875444390415203,0.009219051738390908,0.00022127884581233515,8.499091495512844e-05,1.6035588148352198,7.836297299945727e-05,9.204726666212082e-05
epistemic,6,330,0.014934587424306502,0.010005988648694675,0.0002230419015342539,0.00010011980883780669,1.2277499739894635,9.215269528795034e-05,0.0001082060844055377
epistemic,7,330,0.016157623802877347,0.01089948470714871,0.0002610688069553086,0.0001187987668813686,1.1975716904200664,0.00010834429122041911,0.00013003070489503443
epistemic,8,330,0.019467370445243336,0.011832483952201087,0.0003789785120523337,0.00014000767647909623,1.70684095031687,0.0001300545409321785,0.00015182401693891734
epistemic,9,330,0.02105057305638713,0.012956597393202526,0.00044312662600229185,0.0001678734160095425,1.6396473994256662,0.00015188008546829224,0.00018552783876657486
epistemic,10,330,0.021168893747538702,0.0144060643351097,0.0004481220624945832,0.00020753468962731968,1.1592634142238976,0.00018580109463073313,0.0002318194165127352
epistemic,11,330,0.02389803258098672,0.01626844751676944,0.0005711159612419028,0.00026466238460588185,1.157903784069549,0.0002320267230970785,0.00030168594093993306
epistemic,12,330,0.0348974978214112,0.018828218979157586,0.0012178353541953998,0.00035450182992710985,2.4353429274139504,0.00030191554105840623,0.00041950176819227636
epistemic,13,330,0.033072343933746,0.022643555441031582,0.001093779933271986,0.000512730603011071,1.1332448791795033,0.00041968058212660253,0.00064534303965047
epistemic,14,330,0.07146049738185586,0.043915980103330865,0.00510660268606223,0.0019286133084361525,1.6478105609480636,0.0006465002661570907,0.019040750339627266
total,0,330,0.007780925023844979,0.012997593449199612,6.0542794226696994e-05,0.00016893743547067666,0.6416259424205258,0.00013195157225709409,0.00019360429723747075
total,1,330,0.010087324166445866,0.014545927006326754,0.00010175410883896279,0.000211583992473386,0.519084087366572,0.0001941780501510948,0.00022783207532484084
total,2,330,0.010496121069290335,0.015612397193524365,0.00011016855750120047,0.00024374694612836747,0.5480207680502341,0.00022786622866988182,0.0002594715333543718
total,3,330,0.013223064410843848,0.01661429695066154,0.00017484943241332518,0.0002760348631647613,0.36656757625227937,0.00025953209842555225,0.0002930962364189327
total,4,330,0.012656379681025233,0.017611761113995154,0.0001601839466302684,0.00031017412953643185,0.4835676757772482,0.0002932147472165525,0.00032735092099756
total,5,330,0.012733082506251693,0.018578377132516446,0.0001621313901110129,0.00034515609687801,0.5302664748572711,0.0003273554611951113,0.0003627902769949287
total,6,330,0.014991733463641974,0.019575674787498984,0.0002247520722448826,0.00038320704338592337,0.4134970217169589,0.0003627907717600465,0.0004039093037135899
total,7,330,0.01674577312283341,0.020639458341636018,0.0002804209174814098,0.0004259872406361286,0.3417152188345923,0.00040392728988081217,0.000452362815849483
total,8,330,0.017007454113059574,0.021890841384059598,0.00028925349540782696,0.00047920893650205636,0.39639377863191055,0.00045260629849508405,0.0005047224694862962
total,9,330,0.018886198235418667,0.023198139190195786,0.0003566884837875312,0.0005381536618876976,0.33719956018441943,0.0005047897575423121,0.0005747205577790737
total,10,330,0.0222990745179474,0.02502144276416465,0.000497248724356971,0.0006260725980003675,0.20576507270059574,0.0005747705581597984,0.0006837249966338277
total,11,330,0.02256793175800629,0.027348146972693128,0.0005093115438340288,0.0007479211428400242,0.31903042358174455,0.0006837961263954639,0.0008252211846411228
total,12,330,0.027647082293941885,0.03047034638314255,0.0007643611593679948,0.0009284420087086883,0.1767270845153843,0.0008254179265350103,0.0010490774875506759
total,13,330,0.03043330723905953,0.03540762082568736,0.0009261861895069932,0.0012536996125356492,0.26123755623266826,0.0010491095017641783,0.0016047325916588306
total,14,330,0.07748047274391313,0.08252044767514198,0.006003223656620266,0.0068096242845058445,0.11842072252362107,0.0016122054075822234,0.028023894876241684
