uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
total,0,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.003715082137252053,0.003715082137252053,0.00038967890767955876,0.0032313094350786653,0.004198854839425441,5,0.0036990979783108045,0.0032540299372821034,0.004205039940281541,5,0.002774771056205863,0.002774771056205863,0.0014480324930126426,0.0009770894825456213,0.004572452629866105,5,0.0024162170488447386,0.0011106256737932073,0.0052565909152708845,5,1.392331500740155e-05,1.392331500740155e-05,2.9504547415041163e-06,1.0260428885498667e-05,1.7586201129304432e-05,5,1.3683325853143082e-05,1.0588710832728168e-05,1.7682360899362988e-05,5,9.37679289501413e-06,9.37679289501413e-06,7.972584707616376e-06,-5.208915095044454e-07,1.9274477299532704e-05,5,5.838104827127978e-06,1.2334893872886157e-06,2.7631748050508398e-05,5,4.065559279870991,4.065559279870991,7.129066385421071,-4.784926700459968,12.91604526020195,5,0.8589885369684995,0.06674120638038039,11.055558427247563,5,6.1801634728908535e-06,6.1801634728908535e-06,7.938955538790963e-06,-3.675771497532371e-06,1.6036098443314078e-05,5,3.3768239457174017e-06,7.562219026903713e-07,1.5078827946933029e-05,5,1.1066685881358311e-05,1.1066685881358311e-05,9.05774278601888e-06,-1.7818423305697072e-07,2.2311555995773595e-05,5,6.683073932587835e-06,1.286679943591554e-06,3.471218884765106e-05,5
total,1,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.003859831819659403,0.003859831819659403,0.0006279187309411943,0.003080292729330957,0.004639370909987849,5,0.003820153126138775,0.0031326665403263805,0.004658513671751162,5,0.00344540610285578,0.00344540610285578,0.0011103855739337085,0.002066901341705126,0.004823910864006435,5,0.0032990179747964007,0.0021830921428484325,0.00498536886483832,5,1.521372722218866e-05,1.521372722218866e-05,5.01061706299381e-06,8.993221805164896e-06,2.1434232639212424e-05,5,1.4593569907147857e-05,9.813599652880456e-06,2.170174962989249e-05,5,1.2857188111835928e-05,1.2857188111835928e-05,7.73290948570751e-06,3.2570520925694645e-06,2.2457324131102392e-05,5,1.0883519598029727e-05,4.765891304166561e-06,2.4853902718499236e-05,5,0.7918700833204959,0.7918700833204959,0.8446321753202894,-0.2567111504713304,1.8404513171123222,5,0.44146422541928027,0.09114525092202856,2.13824264406016,5,1.1236122466107663e-05,1.1236122466107663e-05,9.1252422181793e-06,-9.254582687947131e-08,2.2564790759094797e-05,5,6.829911019555526e-06,1.3216586124318638e-06,3.529480615967374e-05,5,1.3888776893653567e-05,1.3888776893653567e-05,6.82424314397177e-06,5.416718280816778e-06,2.2360835506490358e-05,5,1.2498454740577714e-05,6.509069115506544e-06,2.39990339832354e-05,5
total,2,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004053432656209948,0.004053432656209948,0.0005285914875557211,0.003397204856241457,0.00470966045617844,5,0.004025223142185612,0.003412389763970692,0.00474811567994311,5,0.0036847305388581298,0.0036847305388581298,0.0008550820975957104,0.0026231760929240656,0.004746284984792194,5,0.003606385706429311,0.002705432698638766,0.004807370691601974,5,1.665384346700233e-05,1.665384346700233e-05,4.2444765625813815e-06,1.1384474621203445e-05,2.1923212312801214e-05,5,1.620242134438661e-05,1.1644403901251956e-05,2.2544602510121625e-05,5,1.4162171458896668e-05,1.4162171458896668e-05,6.457068128986376e-06,6.145947754415007e-06,2.2178395163378328e-05,5,1.300601786353764e-05,7.319366086863837e-06,2.311081296647364e-05,5,0.4570316619223875,0.4570316619223875,0.3946477060558928,-0.03290962923465257,0.9469729530794275,5,0.3234454139007821,0.0914890163040486,1.1434917545268077,5,1.3888776893653567e-05,1.3888776893653567e-05,6.82424314397177e-06,5.416718280816778e-06,2.2360835506490358e-05,5,1.2498454740577714e-05,6.509069115506544e-06,2.39990339832354e-05,5,1.4719260516502552e-05,1.4719260516502552e-05,5.836963540674739e-06,7.472874918229925e-06,2.1965646114775178e-05,5,1.3846697736958886e-05,8.569498210600176e-06,2.2373659869785326e-05,5
total,3,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004309581010650926,0.004309581010650926,0.0008955665795723043,0.003197766499684007,0.005421395521617845,5,0.0042302935423553425,0.0032193402968233,0.005558711352183449,5,0.003783762739298225,0.003783762739298225,0.0007411505602790906,0.0028636503026292694,0.004703875175967181,5,0.0037277150910345626,0.002938499433747973,0.004728896538258999,5,1.921412008612052e-05,1.921412008612052e-05,7.61235414847329e-06,9.763649291493778e-06,2.8664590880747263e-05,5,1.7895383454493314e-05,1.0364151946750334e-05,3.0899271896893154e-05,5,1.4756303789703216e-05,1.4756303789703216e-05,5.802866625126063e-06,7.552248316684187e-06,2.1960359262722246e-05,5,1.3895859799926817e-05,8.634778922137159e-06,2.236246246955794e-05,5,0.7022625825588611,0.7022625825588611,0.19931460170680282,0.45482049228898397,0.9497046728287382,5,0.682370825289404,0.4936947157249994,0.9431535894046517,5,1.4719260516502552e-05,1.4719260516502552e-05,5.836963540674739e-06,7.472874918229925e-06,2.1965646114775178e-05,5,1.3846697736958886e-05,8.569498210600176e-06,2.2373659869785326e-05,5,1.5113327533184293e-05,1.5113327533184293e-05,5.5273464305133135e-06,8.251320722344214e-06,2.1975334344024372e-05,5,1.4337380702488394e-05,9.160676121035534e-06,2.2439444719157892e-05,5
total,4,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.003579667235655572,0.003579667235655572,0.000630473273857831,0.0027969567698555653,0.004362377701455578,5,0.003535613055407273,0.002840934607299873,0.004400157485302816,5,0.00393565929056653,0.00393565929056653,0.0006789253825649397,0.0030927972304839006,0.00477852135064916,5,0.0038877427898622195,0.0031238073074794886,0.004838500750009824,5,1.3132014757265216e-05,1.3132014757265216e-05,4.641767474473667e-06,7.369423172931278e-06,1.8894606341599155e-05,5,1.2500559677566352e-05,8.070909442954083e-06,1.9361385895466403e-05,5,1.5858165791495403e-05,1.5858165791495403e-05,5.304948036718755e-06,9.272258789509975e-06,2.244407279348083e-05,5,1.5114544000125674e-05,9.758172094262252e-06,2.3411089507845627e-05,5,0.3434544972843435,0.3434544972843435,0.2179090587943304,0.07292804044136586,0.6139809541273211,5,0.2618055160653312,0.07818575029275353,0.8766575493052098,5,1.5200556683385993e-05,1.5200556683385993e-05,5.4756381838218615e-06,8.402743847979511e-06,2.1998369518792475e-05,5,1.443740652139181e-05,9.26260908946138e-06,2.2503239103664627e-05,5,1.5898175197579557e-05,1.5898175197579557e-05,5.307548847316711e-06,9.309039380418304e-06,2.248731101474081e-05,5,1.5152025540033945e-05,9.775417015906668e-06,2.3485839795096154e-05,5
total,5,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.003839655264411496,0.003839655264411496,0.0004104875970617249,0.0033300493038997455,0.004349261224923247,5,0.003822282865661583,0.0033498712143871794,0.004361315814883596,5,0.00411642444886194,0.00411642444886194,0.0006119866742383715,0.003356664448369791,0.004876184449354089,5,0.004076229954058442,0.0033385923376559783,0.004976843219507632,5,1.4877752603396126e-05,1.4877752603396126e-05,3.191122240224799e-06,1.091608621936739e-05,1.883941898742486e-05,5,1.4609846305130122e-05,1.1221637152979838e-05,1.902107563715376e-05,5,1.724457239474461e-05,1.724457239474461e-05,4.733532990899672e-06,1.1368057138965126e-05,2.312108765052409e-05,5,1.6615650638363288e-05,1.1146198797055211e-05,2.4768968431559084e-05,5,0.18620777264649888,0.18620777264649888,0.17840544767446143,-0.035276335944001896,0.4076918812369996,5,0.1239979250763289,0.033557179776800984,0.45818765240410275,5,1.5950044555370855e-05,1.5950044555370855e-05,5.2547404865762335e-06,9.426468466666281e-06,2.247362064407543e-05,5,1.5219799315285328e-05,9.871114848212188e-06,2.3466679778273854e-05,5,1.7422358431513345e-05,1.7422358431513345e-05,4.795847122580842e-06,1.146848236591611e-05,2.337623449711058e-05,5,1.6774664346671065e-05,1.1195713999953876e-05,2.5133668468544002e-05,5
total,6,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.0035792209531858516,0.0035792209531858516,0.00031417599954993396,0.0031891824644070827,0.0039692594419646204,5,0.003568168014075582,0.0031987067361593222,0.003980303299688907,5,0.004405816697852795,0.004405816697852795,0.00024105158312931596,0.004106559608399197,0.004705073787306393,5,0.0044004337293982315,0.004107041434925254,0.004714784916012915,5,1.2889787878679192e-05,1.2889787878679192e-05,2.2571530878015896e-06,1.0087611453460115e-05,1.569196430389827e-05,5,1.2731822976672083e-05,1.0231724783951025e-05,1.5842814357514394e-05,5,1.9457705467661834e-05,1.9457705467661834e-05,2.096237694917737e-06,1.685529986119266e-05,2.2060111074131008e-05,5,1.9363817006825628e-05,1.686778934819289e-05,2.2229196804262913e-05,5,0.3361682509666646,0.3361682509666646,0.10748318380859295,0.20273164650964196,0.46960485542368724,5,0.31731131649706,0.18984081461969407,0.5303731538383959,5,1.7422358431513345e-05,1.7422358431513345e-05,4.795847122580842e-06,1.146848236591611e-05,2.337623449711058e-05,5,1.6774664346671065e-05,1.1195713999953876e-05,2.5133668468544002e-05,5,2.020338292907666e-05,2.020338292907666e-05,2.818937245443017e-06,1.6703771167675927e-05,2.3702994690477396e-05,5,2.0041332487590787e-05,1.677787842982502e-05,2.3939558839821135e-05,5
total,7,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004344370143108836,0.004344370143108836,0.0003432926792985375,0.00391818431722071,0.004770555968996962,5,0.004333288190630802,0.003921876189061978,0.004787858065338744,5,0.004488759583793615,0.004488759583793615,0.0003158437161790803,0.004096650683288058,0.004880868484299172,5,0.004479718652589385,0.00410011071830472,0.004894472511867864,5,1.896783183126346e-05,1.896783183126346e-05,2.9422592775883573e-06,1.5315120090488106e-05,2.2620543572038814e-05,5,1.877738654306037e-05,1.5381112842331335e-05,2.2923584853829216e-05,5,2.0228768403538884e-05,2.0228768403538884e-05,2.807221049614896e-06,1.6743701888501918e-05,2.371383491857585e-05,5,2.0067879206357254e-05,1.6810907902357248e-05,2.3955861169430112e-05,5,0.11456537114994032,0.11456537114994032,0.11888451477044253,-0.033025585978186375,0.262156328278067,5,0.07673140058734518,0.02213390387209431,0.2660040393289438,5,2.020338292907666e-05,2.020338292907666e-05,2.818937245443017e-06,1.6703771167675927e-05,2.3702994690477396e-05,5,2.0041332487590787e-05,1.677787842982502e-05,2.3939558839821135e-05,5,2.026825691936901e-05,2.026825691936901e-05,2.7911934876888155e-06,1.6803088060554706e-05,2.373342577818331e-05,5,2.0108896973343722e-05,1.6859527448148243e-05,2.398452380875989e-05,5
total,8,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004585566566208056,0.004585566566208056,0.0007140053877812446,0.003699153909515502,0.00547197922290061,5,0.004545504084275357,0.003799471726854959,0.005438021089649417,5,0.004499045538253676,0.004499045538253676,0.00031395019324342735,0.004109287380087916,0.004888803696419437,5,0.004490092090067947,0.004111371674995218,0.004903698466355318,5,2.143526368814966e-05,2.143526368814966e-05,7.134789624291116e-06,1.2577672507411956e-05,3.0292854868887366e-05,5,2.0661607380163957e-05,1.4435985403170206e-05,2.957207337147183e-05,5,2.032026253435038e-05,2.032026253435038e-05,2.787265951884477e-06,1.6859969573542112e-05,2.378055549515865e-05,5,2.0160926977290744e-05,1.6903377049952984e-05,2.4046258648935497e-05,5,0.18046677765748884,0.18046677765748884,0.15465207125179095,-0.011528346871327949,0.3724619021863056,5,0.13351597851176408,0.04399120270155155,0.4052291236248723,5,2.026825691936901e-05,2.026825691936901e-05,2.7911934876888155e-06,1.6803088060554706e-05,2.373342577818331e-05,5,2.0108896973343722e-05,1.6859527448148243e-05,2.398452380875989e-05,5,2.0845684676652062e-05,2.0845684676652062e-05,3.0107244121916445e-06,1.7107975871578496e-05,2.4583393481725628e-05,5,2.065869534556709e-05,1.7084651727939354e-05,2.4980415180662925e-05,5
total,9,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.003993527390286666,0.003993527390286666,0.000782828702169902,0.003021673001649748,0.004965381778923584,5,0.003928711541647066,0.0030448926120740676,0.005069070191922885,5,0.004555638424651024,0.004555638424651024,0.00033882742748926115,0.004134996052337333,0.004976280796964715,5,0.004545183752673488,0.004133358407873593,0.004998041134350825,5,1.6438517638522646e-05,1.6438517638522646e-05,6.060718060620367e-06,8.914348648323099e-06,2.3962686628722194e-05,5,1.5434774377470867e-05,9.271371019063255e-06,2.5695472610641066e-05,5,2.084568467665206e-05,2.084568467665206e-05,3.010724412191644e-06,1.7107975871578493e-05,2.4583393481725625e-05,5,2.0658695345567053e-05,1.7084651727939324e-05,2.498041518066288e-05,5,0.2751345413987286,0.2751345413987286,0.184831269519742,0.04567300026950685,0.5045960825279504,5,0.22658644300020742,0.09446438506151511,0.5435002421076766,5,2.0845684676652062e-05,2.0845684676652062e-05,3.0107244121916445e-06,1.7107975871578496e-05,2.4583393481725628e-05,5,2.065869534556709e-05,1.7084651727939354e-05,2.4980415180662925e-05,5,2.0845684676652062e-05,2.0845684676652062e-05,3.0107244121916445e-06,1.7107975871578496e-05,2.4583393481725628e-05,5,2.065869534556709e-05,1.7084651727939354e-05,2.4980415180662925e-05,5
total,10,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004301868590037848,0.004301868590037848,0.000538945342721382,0.0036327868418758796,0.004970950338199816,5,0.004276277540609077,0.00368161645826702,0.0049669893134184065,5,0.004555638424651024,0.004555638424651024,0.00033882742748926115,0.004134996052337333,0.004976280796964715,5,0.004545183752673488,0.004133358407873593,0.004998041134350825,5,1.873844303190708e-05,1.873844303190708e-05,4.860318810442795e-06,1.2704527626135182e-05,2.4772358437678982e-05,5,1.828654960431761e-05,1.3554299745782597e-05,2.4670982839612653e-05,5,2.084568467665206e-05,2.084568467665206e-05,3.010724412191644e-06,1.7107975871578493e-05,2.4583393481725625e-05,5,2.0658695345567053e-05,1.7084651727939324e-05,2.498041518066288e-05,5,0.1805372344159071,0.1805372344159071,0.1508120791104972,-0.00669067449536373,0.3677651433271779,5,0.07165115334510613,0.004119568847895578,1.2462196810490225,5,2.0845684676652062e-05,2.0845684676652062e-05,3.0107244121916445e-06,1.7107975871578496e-05,2.4583393481725628e-05,5,2.065869534556709e-05,1.7084651727939354e-05,2.4980415180662925e-05,5,2.0845684676652062e-05,2.0845684676652062e-05,3.0107244121916445e-06,1.7107975871578496e-05,2.4583393481725628e-05,5,2.065869534556709e-05,1.7084651727939354e-05,2.4980415180662925e-05,5
total,11,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004201144482443632,0.004201144482443632,0.0006937102309481783,0.003339927551433616,0.0050623614134536485,5,0.004153277298691321,0.0033571627773695202,0.005138181692024049,5,0.004560180036958392,0.004560180036958392,0.0003300873964769977,0.004150388106730621,0.004969971967186162,5,0.004550292368489748,0.004149273317945136,0.004990069116244664,5,1.8034602069984312e-05,1.8034602069984312e-05,5.707161769600739e-06,1.0949360819793768e-05,2.5119843320174856e-05,5,1.7249712319824673e-05,1.1270541913755429e-05,2.6400911100251116e-05,5,2.0882408120924216e-05,2.0882408120924216e-05,2.94103063758425e-06,1.7231221693639207e-05,2.4533594548209226e-05,5,2.0705160638736046e-05,1.72164690670114e-05,2.4900789784898846e-05,5,0.17663784328757656,0.17663784328757656,0.21574307620359617,-0.09119962210595453,0.44447530868110763,5,0.07280501500506656,0.009060004893564955,0.5850515835430508,5,2.0845684676652062e-05,2.0845684676652062e-05,3.0107244121916445e-06,1.7107975871578496e-05,2.4583393481725628e-05,5,2.065869534556709e-05,1.7084651727939354e-05,2.4980415180662925e-05,5,2.116742190790256e-05,2.116742190790256e-05,2.4266970534107976e-06,1.815476259340325e-05,2.4180081222401867e-05,5,2.105232792292052e-05,1.8187947607301906e-05,2.4367813265321236e-05,5
total,12,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004939706442827218,0.004939706442827218,0.0009150519730910839,0.0038037014989430436,0.006075711386711392,5,0.004868205420400397,0.0038269199090557042,0.006192819441853348,5,0.004951057020448675,0.004951057020448675,0.0006152957648081272,0.004187188900027223,0.005714925140870126,5,0.004922793979451295,0.004255243277604629,0.005695068174283968,5,2.5070555832075037e-05,2.5070555832075037e-05,8.809099179272213e-06,1.4134368038266357e-05,3.600674362588372e-05,5,2.369942401521581e-05,1.464531599032692e-05,3.8351012639396805e-05,5,2.481583672228677e-05,2.481583672228677e-05,6.504012009774347e-06,1.6741333835607295e-05,3.289033960896624e-05,5,2.4233900564121922e-05,1.810709535159942e-05,3.2433801509742067e-05,5,0.3822112160422245,0.3822112160422245,0.1699732196704815,0.1711954228940929,0.5932270091903562,5,0.34914559286271496,0.18925083468017032,0.6441326677447393,5,2.126052034077504e-05,2.126052034077504e-05,2.272237549329676e-06,1.8439617085413354e-05,2.408142359613673e-05,5,2.1160923427624284e-05,1.8481001067816254e-05,2.4229460226024938e-05,5,3.9039338927005646e-05,3.9039338927005646e-05,3.814796585015403e-05,-8.320023250541366e-06,8.639870110455265e-05,5,3.0127785145495485e-05,1.242481472541769e-05,7.305408232094377e-05,5
total,13,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.005813998603060219,0.005813998603060219,0.0032037769721085666,0.0018366218130586656,0.009791375393061772,5,0.005304455311150025,0.0030568020434957772,0.009204798265513387,5,0.006507469937340747,0.006507469937340747,0.0026387155443307457,0.003231597099497722,0.009783342775183772,5,0.006138157716622269,0.0038746933888189005,0.009723861057716972,5,4.2013929265996684e-05,4.2013929265996684e-05,5.047505302297177e-05,-2.0649079462584236e-05,0.0001046769379945776,5,2.813724614798771e-05,9.34403873311996e-06,8.472831110879828e-05,5,4.791742076450775e-05,4.791742076450775e-05,4.01561623583831e-05,-1.9350469728609114e-06,9.776988850187642e-05,5,3.7676980154129514e-05,1.5013248857356895e-05,9.455347386978463e-05,5,0.6074519820517377,0.6074519820517377,0.4959370306102415,-0.008236454448024233,1.2231404185514996,5,0.4596297995805873,0.1611687933150292,1.3107968876428302,5,3.9039338927005646e-05,3.9039338927005646e-05,3.814796585015403e-05,-8.320023250541366e-06,8.639870110455265e-05,5,3.0127785145495485e-05,1.242481472541769e-05,7.305408232094377e-05,5,5.85787134844459e-05,5.85787134844459e-05,5.046728207790308e-05,-4.074647888272967e-06,0.00012123207485716477,5,4.407180120118534e-05,1.5801650743184283e-05,0.0001229190350226278,5
total,14,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.014418095190374824,0.014418095190374824,0.003680582480325758,0.0098487810781945,0.018987409302555148,5,0.014061499191485001,0.0103416227090023,0.019119413372140792,5,0.011244301210817183,0.011244301210817183,0.006743164716255902,0.0028728986234697954,0.01961570379816457,5,0.009799602786701334,0.0047665645135447745,0.02014705025060235,5,0.00021871881883429447,0.00021871881883429447,0.00011226241408098322,7.934896754861783e-05,0.00035808867011997113,5,0.00019772575951213333,0.00010694916025535205,0.00036555196769479613,5,0.00016281052603203162,0.00016281052603203162,0.00018455092380297096,-6.630297571842911e-05,0.00039192402778249233,5,9.603221477712438e-05,2.2720137261784288e-05,0.0004059036338002959,5,2.982059706308916,2.982059706308916,3.909930404433285,-1.8719818129667738,7.836101225584605,5,1.7548044462696455,0.47427405600354033,6.49274107589965,5,5.93313994348913e-05,5.93313994348913e-05,5.173587184691849e-05,-4.896871660708343e-06,0.00012355967053049094,5,4.444182841480565e-05,1.5844390348671463e-05,0.00012465459821347024,5,0.0011892168976676961,0.0011892168976676961,0.002449648648566748,-0.001851936017560227,0.004230369812895619,5,0.00018099082630175774,1.4940242925796882e-05,0.00219258009177557,5
