uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
total,0,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.003675464243087904,0.003675464243087904,0.000438701025380486,0.0031308323004499506,0.004220096185725857,5,0.0036562522343478033,0.0031813770131707804,0.004202010747493788,5,0.005689766727741365,0.005689766727741365,0.0016843638069909,0.0035986881132911578,0.007780845342191573,5,0.005528265133215153,0.004028836639515182,0.0075857420187679945,5,1.3663004273953646e-05,1.3663004273953646e-05,3.455991118511865e-06,9.372512463540945e-06,1.7953496084366344e-05,5,1.3368180401173305e-05,1.0121159699931436e-05,1.76568943220533e-05,5,3.464311056355339e-05,3.464311056355339e-05,2.289639574509524e-05,6.218037968285942e-06,6.306818315882083e-05,5,3.056171538312236e-05,1.6231524667899985e-05,5.754348197530233e-05,5,0.5487870161878459,0.5487870161878459,0.11122780880777965,0.4107015910767368,0.6868724412989549,5,0.5408027953007507,0.4293162487262166,0.681240610558903,5,3.157181963615585e-05,3.157181963615585e-05,2.0516172579831158e-05,6.101710652576595e-06,5.70419286197351e-05,5,2.793332111203719e-05,1.4907440566678886e-05,5.234100547697257e-05,5,3.584737460187171e-05,3.584737460187171e-05,2.3694019168941442e-05,6.432080489692767e-06,6.526266871405065e-05,5,3.162212199116874e-05,1.6790772923735333e-05,5.955405410854092e-05,5
total,1,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.003761033948123032,0.003761033948123032,0.0005347944167209707,0.0030971054290637075,0.004424962467182356,5,0.00373051966864529,0.0031235791166072556,0.004455394430113036,5,0.005838418963168605,0.005838418963168605,0.001721194378115335,0.0037016164859064314,0.00797522144043078,5,0.005673894288398807,0.0041394084230108414,0.007777216719414375,5,1.4374180413458658e-05,1.4374180413458658e-05,4.052032253548336e-06,9.34372443044003e-06,1.9404636396477284e-05,5,1.3916776998149364e-05,9.756746497704962e-06,1.985053952788227e-05,5,3.645714405929143e-05,3.645714405929143e-05,2.3987148992528976e-05,6.677939547935428e-06,6.623634857064744e-05,5,3.219307639592461e-05,1.7134702092493104e-05,6.0485099900738494e-05,5,0.5323285192272513,0.5323285192272513,0.19104270182675853,0.29515570265480373,0.7695013357996989,5,0.5024890245182669,0.3086007068225345,0.8181939126488156,5,3.591432941902894e-05,3.591432941902894e-05,2.373115818424998e-05,6.452928521397186e-06,6.537573031666069e-05,5,3.168406253614373e-05,1.6828014721291957e-05,5.965527338908785e-05,5,3.696804451465141e-05,3.696804451465141e-05,2.416053009602146e-05,6.973593441858892e-06,6.696249558744393e-05,5,3.2693358513153443e-05,1.746248410228655e-05,6.120868512227456e-05,5
total,2,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.0038781462440946298,0.0038781462440946298,0.0006320046713797884,0.0030935346019602137,0.004662757886229046,5,0.00383777546510801,0.003141129613331798,0.004688924792556539,5,0.005926218174625597,0.005926218174625597,0.001740218069571403,0.0037657984513702614,0.008086637897880933,5,0.0057604346835159964,0.004207280608476661,0.007886949036914497,5,1.535956221430198e-05,1.535956221430198e-05,5.060396866417503e-06,9.077256916552458e-06,2.1641867512051498e-05,5,1.4728520520585002e-05,9.86669524774997e-06,2.198601571025138e-05,5,3.7542748996993e-05,3.7542748996993e-05,2.4602890161542618e-05,6.9991234115097766e-06,6.808637458247623e-05,5,3.318260774305404e-05,1.7701210118463744e-05,6.22039651108865e-05,5,0.5409564398132469,0.5409564398132469,0.1273803155323508,0.38281824389257346,0.6990946357339204,5,0.5288680696396239,0.39303126684173706,0.7116518676285624,5,3.701203750097193e-05,3.701203750097193e-05,2.4175764755667604e-05,6.998673132339012e-06,6.702540186960484e-05,5,3.2737687458342695e-05,1.7494500595993568e-05,6.126246212284406e-05,5,3.8029492134228346e-05,3.8029492134228346e-05,2.4972116307380154e-05,7.027485233347439e-06,6.903149903510925e-05,5,3.359741679719019e-05,1.7902988166189526e-05,6.305016821582183e-05,5
total,3,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.0037769055237058522,0.0037769055237058522,0.0006902846146994348,0.0029199413751703407,0.004633869672241364,5,0.0037263870252733514,0.00296515939597649,0.004683040068931146,5,0.0059981120814028566,0.0059981120814028566,0.0017676403715686127,0.003803648531613512,0.008192575631192201,5,0.00582914153921334,0.004252731246440575,0.007989898518186852,5,1.4646209614432374e-05,1.4646209614432374e-05,5.3085845463846994e-06,8.055788013188675e-06,2.1236631215676073e-05,5,1.3885960262125578e-05,8.792170243547664e-06,2.193086428721463e-05,5,3.84769905276303e-05,3.84769905276303e-05,2.5302131874248967e-05,7.065280870461913e-06,6.988870018479868e-05,5,3.397889108418247e-05,1.8085723054452e-05,6.383847833092445e-05,5,0.5769797612923903,0.5769797612923903,0.11911476675395599,0.42910295439911106,0.7248565681856695,5,0.5671744588658225,0.4384466696798617,0.7336966820266259,5,3.805021224252414e-05,3.805021224252414e-05,2.496768002576049e-05,7.0537128297429205e-06,6.904671165530535e-05,5,3.362097333182696e-05,1.79218846207638e-05,6.307204134490434e-05,5,3.889527106366586e-05,3.889527106366586e-05,2.552528369616922e-05,7.206526243039127e-06,7.058401588429258e-05,5,3.4363060367298145e-05,1.830764840967078e-05,6.449872159347476e-05,5
total,4,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004064719818120647,0.004064719818120647,0.0008532909095661572,0.0030053890693282057,0.005124050566913089,5,0.003987921875726451,0.0030236746324016537,0.005259666736783009,5,0.006066340713338719,0.006066340713338719,0.0017831310069634575,0.00385264608279119,0.008280035343886247,5,0.005896197768593269,0.0043043948705322925,0.00807666331087907,5,1.7104431500901346e-05,1.7104431500901346e-05,6.7387833799075786e-06,8.738468189025602e-06,2.5470394812777088e-05,5,1.590352088689757e-05,9.142608282629277e-06,2.766409418202163e-05,5,3.934413460070652e-05,3.934413460070652e-05,2.5798750765895445e-05,7.315890000467171e-06,7.137237920094587e-05,5,3.476514812636424e-05,1.8527815201464713e-05,6.523249023730008e-05,5,0.5037049932982708,0.5037049932982708,0.22169812390196575,0.2284745449645887,0.7789354416319529,5,0.4525620212223769,0.22452415897227382,0.9122064368947269,5,3.894059154845309e-05,3.894059154845309e-05,2.5558071611999176e-05,7.211141679831478e-06,7.06700414170747e-05,5,3.44016086977237e-05,1.8325693475212762e-05,6.457985792417926e-05,5,3.990733966929838e-05,3.990733966929838e-05,2.6314228361847006e-05,7.239147705758597e-06,7.257553163283816e-05,5,3.522152884559714e-05,1.8722895758616355e-05,6.625877269280434e-05,5
total,5,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.00377300174933997,0.00377300174933997,0.0004479428937171448,0.00321689635117172,0.00432910714750822,5,0.0037513372126830196,0.003229550307687182,0.004357427363730507,5,0.006141718672269981,0.006141718672269981,0.001820836289365871,0.0038812142555252837,0.008402223089014678,5,0.005966893205532194,0.004346537932475952,0.008191304224036758,5,1.4396064469347828e-05,1.4396064469347828e-05,3.3538854027745265e-06,1.0232333325309763e-05,1.8559795613385893e-05,5,1.4072530883260407e-05,1.0429995189882374e-05,1.89871732301874e-05,5,4.037306408344707e-05,4.037306408344707e-05,2.6721652067954923e-05,7.199069872598074e-06,7.354705829429607e-05,5,3.560381452622626e-05,1.889239199845232e-05,6.709746489072243e-05,5,0.575866195590497,0.575866195590497,0.1668446697344745,0.36873438750442344,0.7829980036765706,5,0.5556882814970346,0.38115972204076665,0.8101314182407271,5,3.992364654550329e-05,3.992364654550329e-05,2.6330767147770974e-05,7.234922259070415e-06,7.261237083193616e-05,5,3.5234008698447414e-05,1.872698296196677e-05,6.629126386687802e-05,5,4.073772979609203e-05,4.073772979609203e-05,2.6983556777698415e-05,7.23859007018545e-06,7.42368695219986e-05,5,3.592043061584906e-05,1.9055638638273503e-05,6.771105183724922e-05,5
total,6,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.0037277538278308506,0.0037277538278308506,0.00037320027280368493,0.003264438773133178,0.004191068882528523,5,0.0037138794094489767,0.0033015234282948074,0.004177738116204412,5,0.006206356109806806,0.006206356109806806,0.0018515955188357519,0.003907665188059759,0.008505047031553851,5,0.00602768870053142,0.0043833034447889494,0.008288960946499916,5,1.4007571355804152e-05,1.4007571355804152e-05,2.9513920104760235e-06,1.034352164733226e-05,1.7671621064276044e-05,5,1.379290026792908e-05,1.0900056947579499e-05,1.7453495767587184e-05,5,4.126158093403438e-05,4.126158093403438e-05,2.7490343861428632e-05,7.133282811070428e-06,7.538987905699834e-05,5,3.633303107051416e-05,1.9213349089098673e-05,6.87068735726008e-05,5,0.5766253219320907,0.5766253219320907,0.1794039649187027,0.35390158918977277,0.7993490546744086,5,0.5555655681954127,0.3812189444830248,0.8096478546806211,5,4.0821624497766604e-05,4.0821624497766604e-05,2.710807639957034e-05,7.167898026826012e-06,7.44753509687072e-05,5,3.597230612173769e-05,1.9054733229464972e-05,6.790999339287733e-05,5,4.177106966380961e-05,4.177106966380961e-05,2.8003793982230758e-05,7.005341216862211e-06,7.653679811075701e-05,5,3.672648753556973e-05,1.9352208296703908e-05,6.969927493649879e-05,5
total,7,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004102537048912905,0.004102537048912905,0.000521262175284498,0.0034554083331715685,0.004749665764654241,5,0.0040747784238820695,0.0034592817929930556,0.004799787989913598,5,0.006277253758790073,0.006277253758790073,0.001887689679608369,0.0039337532018651105,0.008620754315715035,5,0.0060938699237523455,0.0044212569711734335,0.008399251816787627,5,1.7048181642008865e-05,1.7048181642008865e-05,4.1524241896535586e-06,1.1893092589945662e-05,2.2203270694072068e-05,5,1.6603819203734846e-05,1.196663052333325e-05,2.3037964748118815e-05,5,4.2254612613444056e-05,4.2254612613444056e-05,2.8380570516456424e-05,7.021129308623358e-06,7.748809591826475e-05,5,3.713525064761342e-05,1.954751320514968e-05,7.054743108181025e-05,5,0.5217571586393062,0.5217571586393062,0.17328833136603275,0.30662577054529094,0.7368885467333214,5,0.49965202730245417,0.3323907888948068,0.7510802246281888,5,4.179541101620998e-05,4.179541101620998e-05,2.800301976957746e-05,7.0306437271286075e-06,7.656017830529136e-05,5,3.675235374261871e-05,1.9370413117351206e-05,6.973188942535495e-05,5,4.2717659380286935e-05,4.2717659380286935e-05,2.8719318838377572e-05,7.063631909942006e-06,7.837168685063186e-05,5,3.753367904870693e-05,1.974691849962475e-05,7.134161529851417e-05,5
total,8,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004223662342439423,0.004223662342439423,0.0006383332183220145,0.0034311940311480774,0.005016130653730768,5,0.004184452140855853,0.0034583686375143034,0.0050629766674318896,5,0.006349213565934086,0.006349213565934086,0.0019061269041167803,0.003982823841170597,0.008715603290697576,5,0.00616429796207584,0.00447450209778523,0.008492245290053775,5,1.8165299021031544e-05,1.8165299021031544e-05,5.374432751223654e-06,1.1493129182045393e-05,2.4837468860017698e-05,5,1.7509639719113133e-05,1.1960313632942541e-05,2.5633732734959723e-05,5,4.321916872551968e-05,4.321916872551968e-05,2.8978657598100172e-05,7.24318127710874e-06,7.919515617393062e-05,5,3.799856936525236e-05,2.0021169023084425e-05,7.211823006644052e-05,5,0.4993860204376935,0.4993860204376935,0.22729627012147272,0.2172056698372979,0.7815663710380891,5,0.43926505078698613,0.19924280260211935,0.9684354080694959,5,4.280553584976587e-05,4.280553584976587e-05,2.8758724050512656e-05,7.102588190058319e-06,7.850848350947343e-05,5,3.761702439709602e-05,1.9798271578153967e-05,7.1472932316633e-05,5,4.362506697361823e-05,4.362506697361823e-05,2.921386500984946e-05,7.3570777696318234e-06,7.989305617760463e-05,5,3.837088583047796e-05,2.0240577285638054e-05,7.274124935459624e-05,5
total,9,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.0038578943082980114,0.0038578943082980114,0.0007787607649039458,0.0028910901211594044,0.0048246984954366185,5,0.0037908656175468483,0.0029085952798593383,0.00494075687663009,5,0.006417966433092365,0.006417966433092365,0.0019244259450050827,0.004028859090610147,0.008807073775574582,5,0.006231601667136212,0.004525796190141023,0.008580337625995658,5,1.5368523157161214e-05,1.5368523157161214e-05,5.859008838213462e-06,8.09476909487797e-06,2.2642277219444456e-05,5,1.4370662130298847e-05,8.459926502020024e-06,2.4411078513967518e-05,5,4.4153025310547294e-05,4.4153025310547294e-05,2.957968609519615e-05,7.430882054384937e-06,8.087516856670965e-05,5,3.883285933785482e-05,2.0482831154694997e-05,7.362219377607682e-05,5,0.5580069870636051,0.5580069870636051,0.25496212505414423,0.24148044749852116,0.874533526628689,5,0.5037906357485329,0.2589160115360796,0.9802599814594452,5,4.3643325625453144e-05,4.3643325625453144e-05,2.9213355666655706e-05,7.3759687531847775e-06,7.991068249772152e-05,5,3.839124122611578e-05,2.0256951727413245e-05,7.27595850903488e-05,5,4.475834502954967e-05,4.475834502954967e-05,3.004510034045888e-05,7.458406304801451e-06,8.20582837542979e-05,5,3.93454432607584e-05,2.072766149934525e-05,7.46858928313963e-05,5
total,10,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.0043240280157057585,0.0043240280157057585,0.0006339842240047031,0.0035369588283884327,0.005111097203023085,5,0.00428758628954794,0.0035818929337126646,0.005132313145737975,5,0.006501494138853971,0.006501494138853971,0.0019456742074763606,0.004086007823454203,0.008916980454253738,5,0.006313389385085856,0.004587818027411011,0.00868798310865173,5,1.9018767077637757e-05,1.9018767077637757e-05,5.600408398297052e-06,1.2066056395265813e-05,2.59714777600097e-05,5,1.838339619031947e-05,1.2829956988580698e-05,2.634063822591488e-05,5,4.529794453486355e-05,4.529794453486355e-05,3.0287120005429608e-05,7.69754688099549e-06,8.28983421887316e-05,5,3.985888552771477e-05,2.1048074252637468e-05,7.54810504962178e-05,5,0.5094451065674165,0.5094451065674165,0.1900376899188091,0.273519977044084,0.745370236090749,5,0.4750139961702691,0.2734212156945312,0.8252406309601583,5,4.4809071187046354e-05,4.4809071187046354e-05,3.0077823479448995e-05,7.468507832478906e-06,8.214963454161381e-05,5,3.9390526498241496e-05,2.0752103301530013e-05,7.476897908918311e-05,5,4.592770601448137e-05,4.592770601448137e-05,3.0637613344810296e-05,7.892183167680362e-06,8.396322886128238e-05,5,4.043711181184514e-05,2.1385463434819975e-05,7.646128486611545e-05,5
total,11,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004390746331088114,0.004390746331088114,0.00046869752048191046,0.0038088747914256276,0.0049726178707506,5,0.004371107850117236,0.003834997141808009,0.004982163775055313,5,0.006615874589421193,0.006615874589421193,0.0019589299694190436,0.004183931710301913,0.009047817468540473,5,0.006428201491652983,0.004685611815423459,0.008818864226283588,5,1.945439523652844e-05,1.945439523652844e-05,4.185210264420603e-06,1.4258603422085407e-05,2.465018705097147e-05,5,1.9106583837356522e-05,1.4707203077675598e-05,2.4821955881473403e-05,5,4.683972188301951e-05,4.683972188301951e-05,3.0981106481511766e-05,8.37776434949245e-06,8.530167941654657e-05,5,4.132177441728964e-05,2.1954958084835924e-05,7.777236624162442e-05,5,0.47511809431680635,0.47511809431680635,0.23049279622687918,0.1889693686232125,0.7612668200104002,5,0.4357269162261234,0.24711378403766793,0.7683017208582215,5,4.604079404089134e-05,4.604079404089134e-05,3.0693348622291455e-05,7.936077801114557e-06,8.414551028066813e-05,5,4.054283675257436e-05,2.1449028651954243e-05,7.663384848880478e-05,5,4.7602455742890017e-05,4.7602455742890017e-05,3.126119371296493e-05,8.792779731061883e-06,8.641213175471815e-05,5,4.2063404883887275e-05,2.2435561053791484e-05,7.886274946205656e-05,5
total,12,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004562370673893187,0.004562370673893187,0.0008468354504137476,0.0035110541513172166,0.005613687196469158,5,0.0045030591271289985,0.003607543338266357,0.005620872599735521,5,0.006756794785524286,0.006756794785524286,0.001967557715852641,0.004314140861686926,0.009199448709361647,5,0.006570861323536829,0.004811753058284077,0.008973074472061388,5,2.138893039006254e-05,2.138893039006254e-05,8.18384784746957e-06,1.1228970204067855e-05,3.1548890576057226e-05,5,2.0277541502419777e-05,1.301436893746997e-05,3.159420878245755e-05,5,4.8751302465857205e-05,4.8751302465857205e-05,3.169285698714683e-05,9.405731632768403e-06,8.809687329894601e-05,5,4.317621853315217e-05,2.3152967493906175e-05,8.051606548115976e-05,5,0.45763391898190153,0.45763391898190153,0.29965415770167414,0.08562378773806034,0.8296440502257427,5,0.2978400380166855,0.055265657060861555,1.605132246018352,5,4.7680795250926164e-05,4.7680795250926164e-05,3.12498954513079e-05,8.885145634840695e-06,8.647644486701163e-05,5,4.215366161210054e-05,2.251247340244419e-05,7.893096220669192e-05,5,4.982833997928538e-05,4.982833997928538e-05,3.190475981397414e-05,1.0219699215768813e-05,8.943698074280194e-05,5,4.426193813807435e-05,2.3888845175308383e-05,8.200978964708074e-05,5
total,13,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004213371083687883,0.004213371083687883,0.0004559195997251001,0.0036473628846652316,0.004779379282710534,5,0.004193162802530978,0.0036561850262540243,0.004809005606191617,5,0.006982772647475467,0.006982772647475467,0.0019869196294545373,0.004516081586708593,0.009449463708242341,5,0.006798271597821194,0.005007816544805379,0.00922887176561666,5,1.7918786033988e-05,1.7918786033988e-05,3.795953858581221e-06,1.3206242400496223e-05,2.2631329667479778e-05,5,1.7582614288529446e-05,1.3367688946204142e-05,2.3126534920382395e-05,5,5.191739353746095e-05,5.191739353746095e-05,3.292302142985162e-05,1.1044616676956636e-05,9.279017039796527e-05,5,4.6216496717742336e-05,2.507822654642648e-05,8.517207406619636e-05,5,0.5997242581101784,0.5997242581101784,0.1261689495114787,0.443089930635267,0.7563585855850897,5,0.5898100949167906,0.4594296115271349,0.7571909588270133,5,4.997090509277769e-05,4.997090509277769e-05,3.217452655554553e-05,1.0027358377323332e-05,8.991445180823204e-05,5,4.433497910249786e-05,2.385859676455541e-05,8.238499486855927e-05,5,5.4269382962957026e-05,5.4269382962957026e-05,3.406318242319196e-05,1.198113620200194e-05,9.655762972391211e-05,5,4.841939382552695e-05,2.6425236411568783e-05,8.871964897181012e-05,5
total,14,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.01553860442714935,0.01553860442714935,0.0038670083797515656,0.010737849096717381,0.02033935975758132,5,0.015131794309097312,0.010935413756041118,0.02093850348244371,5,0.014059525064450929,0.014059525064450929,0.004312465507861408,0.008705750326703988,0.01941329980219787,5,0.013401285981442834,0.008486054802080926,0.021163481752719367,5,0.0002534112305906804,0.0002534112305906804,0.00011710584762641476,0.00010802842636376466,0.00039879403481759613,5,0.0002289711990128298,0.00011958327401581333,0.00043842092808430734,5,0.00021254813204311932,0.00021254813204311932,0.00010844054773354805,7.79229938373835e-05,0.00034717327024885513,5,0.00017959446595641623,7.201312610392075e-05,0.00044789295989768556,5,0.5138395558488213,0.5138395558488213,0.6075071676354491,-0.24035929424233837,1.268038405939981,5,0.3235248654299578,0.0912360569919172,1.1472255816660846,5,5.447072617243975e-05,5.447072617243975e-05,3.4141452627132095e-05,1.2085309697359619e-05,9.685614264751989e-05,5,4.861190809730864e-05,2.6546063075323007e-05,8.901951306888573e-05,5,0.002891964654554613,0.002891964654554613,0.002310917933640462,2.3041058162506182e-05,0.0057608882509467205,5,0.0016456252368429538,0.00028000717431043737,0.009671475121319715,5
