uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,3,3300,0.00323088065432938,0.003042204710192249,1.0438589802519841e-05,9.255009498715906e-06,0.12788536888786037,8.469289615239998e-06,1.1483179123112649e-05
epistemic,4,3300,0.003891749189760424,0.003604525301140062,1.5145711756000917e-05,1.2992602646558855e-05,0.1657180757399921,1.1483179123112649e-05,1.4382921411500623e-05
epistemic,5,3300,0.0038220409013536966,0.00429479860160329,1.4607996651620577e-05,1.844529502833357e-05,0.20803670371325436,1.4382921411500623e-05,2.1933241989859247e-05
epistemic,6,3300,0.005810075798590433,0.004683293925204701,3.375698078536626e-05,2.1933241989859254e-05,0.5390784819213531,2.1933241989859247e-05,2.1933241989859247e-05
epistemic,7,3300,0.0050617232892976064,0.004841107656404587,2.562104265741778e-05,2.343632334089911e-05,0.09321937083476234,2.1933241989859247e-05,2.6427988583842913e-05
epistemic,8,3300,0.005755127230561445,0.005505801090210423,3.312148943994984e-05,3.031384564496228e-05,0.09261918886408761,2.6427988583842913e-05,3.092216318363282e-05
epistemic,9,3300,0.007503529581366739,0.006067457429504729,5.630295617844571e-05,3.6814039658852134e-05,0.5293881546332111,3.092216318363282e-05,4.351542996508734e-05
epistemic,10,3300,0.00809582409435583,0.00854302595170312,6.554236776675239e-05,7.2983292411473e-05,0.1019538088631213,4.351542996508734e-05,0.00011266296657409461
epistemic,11,3300,0.008677763942775613,0.010659906793499794,7.530358704653654e-05,0.00011363361284610305,0.33731239234184923,0.00011266296657409461,0.0001160406693816185
epistemic,12,3300,0.012145694306610604,0.012298013256156265,0.00014751789018963322,0.0001512411300485952,0.024617905577442215,0.0001160406693816185,0.0001531648369115076
epistemic,13,3300,0.013186596668639297,0.014649701478835207,0.000173886331701369,0.00021461375341898646,0.18977079086868243,0.0001531648369115076,0.00034652949922951384
epistemic,14,3300,0.029862579198190298,0.046004832363384825,0.000891773636368188,0.0021164446007831397,0.5786454150332079,0.00034652949922951384,0.02706221374683082
total,0,3300,0.0017372365636648518,0.0015909404130195642,3.0179908781340628e-06,2.5310913977788614e-06,0.19236740355661436,1.3272327027822796e-06,3.0584374649657143e-06
total,1,3300,0.002299210815876343,0.0022223625725602218,5.286370375842759e-06,4.938895403916487e-06,0.07035479464714495,3.0584374649657143e-06,6.325420481987683e-06
total,2,3300,0.00270612511854429,0.0026175784709041357,7.323113157216347e-06,6.851717051340833e-06,0.06879970412427722,6.325420481987683e-06,7.950942963361739e-06
total,3,3300,0.003091083842536035,0.002914541647072821,9.554799321587339e-06,8.494553012521954e-06,0.12481484399502353,7.950942963361739e-06,1.04661987531429e-05
total,4,3300,0.003430932137560781,0.003275314731998198,1.177129533254739e-05,1.0727686593644428e-05,0.09728180719981547,1.0653034868565473e-05,1.1305645878972678e-05
total,5,3300,0.0037132463239060143,0.003729647220866082,1.3788198262001528e-05,1.391026839211409e-05,0.008775540965245819,1.1305645878972678e-05,1.684326599252985e-05
total,6,3300,0.004159464776280156,0.004376853005302732,1.7301147225115334e-05,1.915684223002756e-05,0.09686852262130653,1.684326599252985e-05,2.04644254912996e-05
total,7,3300,0.0048494425845975585,0.004794996000988481,2.3517093381308246e-05,2.2991986649495524e-05,0.02283868461728787,2.04644254912996e-05,2.3932959586241597e-05
total,8,3300,0.005574359053277246,0.005639338389107636,3.1073478854853995e-05,3.18021374668631e-05,0.022912252761888897,2.3932959586241597e-05,3.5929251584763596e-05
total,9,3300,0.006797601469963355,0.006381875437113911,4.620738574444796e-05,4.072833409483787e-05,0.13452678022262973,3.5929251584763596e-05,4.136519600587313e-05
total,10,3300,0.007679869468805296,0.007094735946137079,5.8980395057887744e-05,5.0335278145409596e-05,0.17175065343840865,4.136519600587313e-05,5.580453823010127e-05
total,11,3300,0.008415436544538088,0.00824302871223416,7.081957223514715e-05,6.794752235071676e-05,0.04226864770147271,5.580453823010127e-05,9.83025743871143e-05
total,12,3300,0.010176185555392259,0.010451702487822625,0.00010355475245777405,0.00010923808489395765,0.05202702374085628,9.83025743871143e-05,0.00011981809635407627
total,13,3300,0.01256713507877067,0.012292741942732893,0.0001579328840880683,0.00015111150447062445,0.045141365254356955,0.00011981809635407627,0.00023606025109378006
total,14,3300,0.0317076618974978,0.029044561880561794,0.001005375823006034,0.0008435865748337832,0.19178736717583372,0.00023606025109378006,0.006717385138784136
