uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,8,3300,0.006107928074046135,0.004811246107678524,3.7306785357720925e-05,2.3148089108651745e-05,0.6116572379953937,2.0617804693756625e-05,2.5944411390810274e-05
epistemic,9,3300,0.008311931801157867,0.005426415105359279,6.908821026709947e-05,2.9445980895671352e-05,1.3462696152620148,2.5944969820557162e-05,3.340188413858414e-05
epistemic,10,3300,0.008790679664055777,0.00619020301556364,7.727604895604379e-05,3.8318613373893175e-05,1.0166713289446083,3.34020696755033e-05,4.373956471681595e-05
epistemic,11,3300,0.009152656628175177,0.007165434921184409,8.3771123353279e-05,5.134345760972902e-05,0.6315832094916276,4.374831769382581e-05,6.029382348060608e-05
epistemic,12,3300,0.01183115765415592,0.008563555331374794,0.00013997629143749224,7.333447991351766e-05,0.9087377670444292,6.0299782489892095e-05,8.948948379838839e-05
epistemic,13,3300,0.01594851145593977,0.010875202558477515,0.00025435501766024214,0.00011827003068791589,1.1506295058924898,8.949022594606504e-05,0.0001598164380993694
epistemic,14,3300,0.039495589528921175,0.021041077256712826,0.0015599015922370281,0.0004427269321229577,2.5233943974381927,0.00015982538752723485,0.014020644128322601
total,0,3300,0.001776308846242095,0.0036824971498467408,3.155273117237922e-06,1.356078525862937e-05,0.7673237163585294,9.446826879866421e-06,1.644027724978514e-05
total,1,3300,0.002438026820271432,0.004318045813739122,5.943974776362831e-06,1.864551964954995e-05,0.6812116321731853,1.644093936192803e-05,2.0761908672284335e-05
total,2,3300,0.002864608915598319,0.004780921284036905,8.205984239325378e-06,2.2857208324157084e-05,0.640989217801689,2.0762159692822024e-05,2.4998618755489588e-05
total,3,3300,0.003231390194987141,0.005223301038253743,1.0441882592259031e-05,2.7282873736222622e-05,0.6172733600861235,2.4999113520607352e-05,2.9699474907829426e-05
total,4,3300,0.003709871764216924,0.005682849056591717,1.3763148506933993e-05,3.229477340000537e-05,0.5738273702539214,2.9700588129344396e-05,3.5031109291594476e-05
total,5,3300,0.0040742931983144175,0.006178107236887146,1.6599865065831127e-05,3.816900903047733e-05,0.5650957285116727,3.503138214000501e-05,4.147090294281952e-05
total,6,3300,0.004581369377104141,0.00673096164639097,2.098894536946759e-05,4.530584468518624e-05,0.5367276448477651,4.147173967794515e-05,4.952849849360064e-05
total,7,3300,0.005388901616799303,0.007375134843275757,2.9040260635542147e-05,5.4392613956500125e-05,0.46609919025464075,4.952916060574353e-05,5.964226147625595e-05
total,8,3300,0.006070288083567531,0.0081186110282774,3.684839741750197e-05,6.591184502846745e-05,0.4409442278305656,5.965094533166848e-05,7.274530798895285e-05
total,9,3300,0.006691123249340103,0.008997503823860107,4.477113033785965e-05,8.095507506037724e-05,0.44696326568199934,7.274597010109574e-05,8.995609823614359e-05
total,10,3300,0.007450137387552142,0.010022041815593326,5.5504547093402254e-05,0.00010044132215350118,0.44739330483347806,8.99644146556966e-05,0.00011254948913119733
total,11,3300,0.008730175095996563,0.011330039158109007,7.621595720675859e-05,0.00012836978732428344,0.40627807527464077,0.00011254953278694302,0.0001468449190724641
total,12,3300,0.01074867261642728,0.013207582984437789,0.00011553396301513368,0.00017444024829081062,0.33768746520856724,0.00014685525093227625,0.00020713850972242653
total,13,3300,0.013992848712882072,0.016254228614591994,0.00019579981510160546,0.0002641999478554212,0.2588953302566378,0.000207158038392663,0.0003549603570718318
total,14,3300,0.04136390058670432,0.0511386613888416,0.0017109722717467582,0.002615162688642599,0.34574920360505795,0.00035505654523149133,0.0341971181333065
