phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,255,255,0.1990999252679044,0.3356163333579488,0.2918878861519869,0.5348159473412563,0.477382524068234,0.5282027667159833,0.08041384936880847,0.10159714306923809,0.08400371534645194,50434.76929522077,94314.56355607485,30911.567519810942,3.3158872271860675e-05,2.3674890157599294e-05,5.683376242186569e-05,0.9347952208905013,15606.581524189758
pretrain,260,260,0.22274857400210443,0.4053778121267671,0.28974908928250903,0.5235078939684683,0.5155037466647043,0.5420720488422069,0.08253357078942616,0.09711021042392595,0.08047993611320045,47995.326554504085,80152.37380925685,28210.629871276156,3.4035888974858606e-05,2.074663127890517e-05,5.4782520314347494e-05,0.9346778558015438,14236.268264424134
pretrain,265,265,0.243065134405442,0.4206185400744039,0.3037781771942815,0.5258632181534582,0.45451811013262694,0.5153714468792842,0.08204739794336885,0.10316528722246848,0.08495658031279264,51533.8377942881,98417.6405280268,31747.859062757045,3.1861626230374894e-05,1.8252469574042608e-05,5.0114095756725874e-05,0.9339930996377652,16027.86075268402
pretrain,270,270,0.13942404042913079,0.41905505383446745,0.19247168795156447,0.5299771903766167,0.4455126065828058,0.5191011723410731,0.08116233755014293,0.10655614802705521,0.0824559533338059,52911.0581837528,90023.4496688815,31364.626248615332,3.393159863344408e-05,1.8940191875105937e-05,5.287179051883868e-05,0.9341857602924784,15833.708323883056
pretrain,275,275,0.18059571664215565,0.28843766686656525,0.2761575658850421,0.5231018850746386,0.48063483976050764,0.5275847205716534,0.08311627677498012,0.10562384488121489,0.08594579097694496,57887.65928104244,109936.68975694988,35445.816556309954,2.8264718891978192e-05,2.2498184341162642e-05,5.076290330116535e-05,0.9343440066255929,17898.3725803421
pretrain,280,280,0.18087530673176644,0.3906452101308311,0.2578142068513733,0.5266820252291529,0.4425450079294669,0.5047902527142356,0.0816544615212899,0.10460853782261957,0.08632001127660488,56518.1964627035,97749.17599638917,33862.42069809382,2.860180633128948e-05,1.8963407870512583e-05,4.756521417762087e-05,0.934458887024091,17079.15052216797
pretrain,285,285,0.1845480125552633,0.41175632824195685,0.24557629858435825,0.5215211466425774,0.4709020021270782,0.5224487566896177,0.0829977958884254,0.10666316065962064,0.08566368553736978,64167.97069085162,132851.12667502594,40824.366917210915,2.6075750380368844e-05,1.359800527089874e-05,3.9673755639523736e-05,0.9345752793509939,20584.88362329178
pretrain,290,290,0.0924270907599764,0.4239159866356251,0.12348724597669479,0.5178604467980782,0.4942605135565725,0.5255993037154671,0.08360754789021962,0.09891536811042351,0.08510153693980388,64964.18825792581,126452.72018596737,40279.68395778771,3.2447636860933926e-05,1.5641514400971344e-05,4.808915123562656e-05,0.9344388387857485,20387.798586810302
pretrain,295,295,0.08739786795834946,0.3100471618962564,0.11860987559951443,0.5224395725653019,0.4767356467557702,0.5239106804701348,0.08259062375843368,0.10320057502802168,0.08443144402110239,60030.4697098612,100355.96599071249,35282.89886337184,4.297342426057185e-05,1.9988246257253195e-05,6.296167102600521e-05,0.9345912670429112,17888.95113338165
finetune,0,300,0.45302947332153554,0.453818705199196,0.48676708541330826,0.293555877974177,0.27697904835990195,0.30379338938755485,0.34075074511057885,0.34102897816442934,0.329403889440113,0.4154580637963926,1.145474602696652,0.5527999934652832,9.019422849469265e-05,3.008038481443691e-05,0.00012027461339221191,0.008976993443894975,-3.6156706215620042
finetune,5,305,0.7470561015551188,0.5286621323770672,0.7181472677807008,0.3177058415279855,0.29052009419396957,0.3240253413561255,0.33163505855326864,0.3585168138995529,0.32827077652982994,0.7906577771289032,0.25981038421725666,0.8352191502468266,2.8748508681792374e-05,7.452128037934358e-06,3.620063679345549e-05,0.0024026618723627714,-4.416799442219734
finetune,10,310,0.9010756816256676,0.8510536517094306,0.9058188108308399,0.22827610852109306,0.24032462789351267,0.24655642523394006,0.39434291342454725,0.3980951552436891,0.38145197320695245,0.7956027861341199,0.3699065598827431,0.8528704944884511,1.2647495132910081e-05,3.3536426866760394e-06,1.600113783949837e-05,0.001558511650581002,-4.812323665428162
finetune,15,315,0.9418852085277757,0.8871209818985949,0.9463634498491551,0.1597371834793184,0.22195625407962108,0.19404280309430189,0.43970682450694953,0.3980421157158142,0.411817877290947,0.804479535429114,0.4968945695162094,0.8712898641340036,9.223024834079752e-06,2.658704169799364e-06,1.1881728962453053e-05,0.001261407591625196,-5.0778968077421185
finetune,20,320,0.9412440404730809,0.8899518983432813,0.9489614787664336,0.21398240853620437,0.23788189308306013,0.23959110981330234,0.40394220077192444,0.37915995190924245,0.37969903017716744,0.8543569579061316,0.6673326636621149,0.907169490214367,6.885093255959873e-06,2.410090938310816e-06,9.295184241648257e-06,0.0010749714555111079,-5.269017556881905
finetune,25,325,0.9514307445789815,0.9255012261194748,0.9609873806102339,0.2442873505605901,0.2536607570688851,0.26692740072417137,0.3793673360871005,0.3674738276172621,0.3609267043078651,0.8703925739615482,0.694171626537912,0.9163118668108645,6.054134088793717e-06,1.9455379061774635e-06,7.999671951483834e-06,0.0010007833201262648,-5.407536791014671
finetune,30,330,0.9499168243910935,0.9266363100095931,0.9629072694615267,0.29681120993537913,0.2701411274893337,0.30616468182165774,0.35050281102450065,0.3659563066623551,0.3379835397614591,0.8637964516637928,0.730525591191815,0.9170912979802915,5.078734820131104e-06,1.960431096320292e-06,7.039165981689166e-06,0.0009594781404683089,-5.4886078196764
finetune,35,335,0.9326860770076039,0.9171187705628732,0.9548372216565049,0.31951160810910345,0.3003608981991173,0.3326294969698819,0.33203173116028006,0.3390874399920269,0.3165399532293034,0.8811317574538787,0.7737249021650577,0.9287222727046262,4.1849509086887335e-06,1.8425948053753415e-06,6.027545678557544e-06,0.0009043485099436266,-5.588342473602295
finetune,40,340,0.9444505732585876,0.926611159483462,0.9612428992919733,0.3042541138174205,0.30040219758516246,0.3222777591216341,0.3354673427644725,0.33867629923705983,0.32101048417986566,0.881705175706984,0.7581156584618108,0.9273717565265517,4.156131789886786e-06,1.5950379047584562e-06,5.7511696752271745e-06,0.0008740302037664454,-5.662386407494545
finetune,45,345,0.946158566156655,0.9254117231507588,0.9601351398719037,0.15396334837619405,0.17503699645725243,0.1656982730636812,0.4096823514208997,0.3944225560967604,0.3977179875663996,0.8480561783880618,0.729796822400668,0.9097543409240687,3.86749386021279e-06,1.5874462419738223e-06,5.4549401293741085e-06,0.0008681461452527573,-5.701841076302529
finetune,50,350,0.9473006223681533,0.9344589917643701,0.9623349117765094,0.22885601261328728,0.26146302599033944,0.25399133557029513,0.3826870638351366,0.35159213435674536,0.36249859054076794,0.8838942924679845,0.773062442550446,0.9293518847766133,3.745084316346947e-06,1.3924294437472895e-06,5.137513753498979e-06,0.0008381382125130238,-5.799429551911354
finetune,55,355,0.947730013828945,0.9279850356927717,0.9631211012659927,0.32439710908161146,0.3505047293061212,0.35216772854160805,0.3078187486856163,0.27948735477926795,0.2834566559845759,0.9081997194543431,0.7570797115927816,0.938406124464182,3.351798299573261e-06,1.0533524769250846e-06,4.4051507702505436e-06,0.000814037247694441,-5.991767250275612
finetune,60,360,0.9528310076697115,0.9290111110700183,0.9653461841422082,0.3205697885475274,0.31867927879737074,0.34034082344997457,0.31168054572400566,0.30721342522524286,0.2952004103548981,0.8977675216124587,0.772902027949597,0.9355739889628502,3.3582452056663213e-06,1.1285566076523423e-06,4.486801801169804e-06,0.0007889293012936428,-6.020895235466957
finetune,65,365,0.9506280051496054,0.9321057083377433,0.9641154904220401,0.3361805504944811,0.35231099288635404,0.36071844665241065,0.2911250214240816,0.28762281749879803,0.2744205471211274,0.8591133902987941,0.727196428786907,0.9151350074810707,3.115653327645873e-06,1.0800379200752275e-06,4.195691312909844e-06,0.0007933534407851546,-6.0364965637207035
finetune,70,370,0.9499335504260162,0.9283317077353098,0.9641131878002507,0.38742601067129306,0.3459225184988805,0.3942883364846362,0.27238973947044937,0.3090529477925591,0.2715132570533196,0.893984114398419,0.8088924270534779,0.9388354643850657,3.067525987361819e-06,1.1611470615100927e-06,4.228673068473654e-06,0.0007635342225116946,-6.032670150637626
finetune,75,375,0.9360996463578714,0.9252800952078327,0.9541681559574774,0.39819043557107897,0.3848172240737168,0.41944316402070225,0.265256017121701,0.2718867743747252,0.24900750720375586,0.8950323686448942,0.7889028861270994,0.9358155581027744,3.0802881767996837e-06,1.0429112987083933e-06,4.123199494222263e-06,0.0007760903626670054,-6.117706398057938
finetune,80,380,0.9340853471032957,0.926573950607514,0.9531948589561077,0.40565615862383375,0.35496170559948775,0.4035830726416296,0.2651862091509326,0.29345193817440546,0.2640598282250405,0.8878786582117613,0.8050689162342065,0.9350827150514732,2.82843782000981e-06,1.051955561847251e-06,3.880393445982122e-06,0.0007664751750486069,-6.105439806175232
finetune,85,385,0.938633867710316,0.9375042887944718,0.9575186817166004,0.2905238417492935,0.29348598051887864,0.30956584503831097,0.32454798942987595,0.332964206830642,0.3197444014267445,0.8832700343580749,0.7926965878097789,0.9319637915379745,2.756384280455393e-06,9.838154685019695e-07,3.740199757692153e-06,0.0007520177119867576,-6.148784484195709
finetune,90,390,0.939108258712136,0.9327325614073686,0.9562405491619326,0.3943519940940175,0.38158560564134736,0.40912807900877335,0.2596888062794252,0.26437583329407155,0.24889385957898957,0.9049440190151751,0.8111593496380659,0.9428179122992656,2.9559143370619268e-06,9.847922039369905e-07,3.940706564753782e-06,0.0007581067030342705,-6.189953799200058
finetune,95,395,0.9480420043038036,0.9291794517685292,0.9639640283428673,0.393007860502085,0.36311214679739684,0.399345238264716,0.2607264628016066,0.28780996106418555,0.25834795541796335,0.9009907356686736,0.8186890215784964,0.9418655442784377,2.8303796396286886e-06,9.748282305110934e-07,3.8052078898232365e-06,0.0007392885662822524,-6.1702764595746995
