uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
total,1,330,0.005423372853466156,0.0059093608665914,2.941297310771364e-05,3.4920545851601865e-05,0.15771725812343176,2.9018001441727392e-05,4.165553400525823e-05
total,2,330,0.006231218454434826,0.007081141118487358,3.8828083426889144e-05,5.014255953993239e-05,0.22564616200002025,4.166872167843394e-05,5.89631890761666e-05
total,3,330,0.011689824260682762,0.008301952115144704,0.00013665199124564728,6.892240892215562e-05,0.9826931963447303,5.915770816500299e-05,7.944839308038354e-05
total,4,330,0.011127140476422687,0.009521496011097785,0.00012381325518204408,9.065888628935103e-05,0.3657045685171562,7.951194129418582e-05,0.00010207014565821737
total,5,330,0.01827414398548019,0.010707979280517694,0.00033394433840206177,0.00011466082027199622,1.9124537711302376,0.00010218167153652757,0.00012645029346458614
total,6,330,0.01984898665241197,0.011732924196994433,0.00039398227112762856,0.00013766151021241748,1.8619638889599381,0.00012657120532821864,0.00014998079859651625
total,7,330,0.026061600981094862,0.012843519038103862,0.0006792070456978046,0.00016495598128213633,3.1175048059403614,0.00015001132851466537,0.00018077653658110648
total,8,330,0.029607919947148564,0.014147400993757338,0.0008766289235967578,0.0002001489548781661,3.379882593593236,0.0001807843364076689,0.0002199222071794793
total,9,330,0.0344132808757536,0.01579014722118489,0.0011842739006335085,0.00024932874926669296,3.749848960926512,0.00021997358999215066,0.0002777641057036817
total,10,330,0.04467797955974595,0.017787974630268308,0.0019961218575410772,0.00031641204144706894,5.308615337178939,0.00027801544638350606,0.00035518722143024206
total,11,330,0.034942693868009925,0.020415026357966874,0.0012209918547534582,0.00041677330119648215,1.9296306919090245,0.0003555948496796191,0.0004931769799441099
total,12,330,0.0741437655828955,0.02510948713124865,0.005497297974811359,0.0006304863439943416,7.719138847614273,0.0004932072479277849,0.0008030980243347585
total,13,330,0.09285313324075008,0.03453023059240875,0.008621704352624488,0.0011923368247649209,6.230930198204965,0.0008033812046051025,0.0018400235567241907
total,14,330,0.14989086271326527,0.07197792939182523,0.022467270724926935,0.005180822319534579,3.336622516509172,0.0018432354554533958,0.035514190793037415
