uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
total,5,330,0.015802360844119425,0.019396630230641594,0.00024971460824775875,0.0003762292643042394,0.33627010990344985,0.00035691409721039236,0.00039626978104934096
total,6,330,0.015788914377023556,0.02040783560865588,0.0002492898172049811,0.00041647975422992286,0.4014359289422804,0.0003963797935284674,0.00043759861728176475
total,7,330,0.01718704984357184,0.021467816965725087,0.00029539468232542276,0.00046086716527387386,0.359045936479588,0.0004376808647066355,0.0004859019536525011
total,8,330,0.019501699866031855,0.02263251559170761,0.0003803162976647868,0.000512230762008888,0.2575293678707493,0.0004859892651438713,0.0005404005642049015
total,9,330,0.01972014366102382,0.023856756168768773,0.000388884066011418,0.0005691448148960869,0.31672211389219185,0.0005404630210250616,0.0006030598888173699
total,10,330,0.021790828979811508,0.025276563406548446,0.000474840227627393,0.0006389046576452639,0.2567901611838987,0.0006031263619661331,0.0006809770129621029
total,11,330,0.02428578761808065,0.027086630897409186,0.0005897994802305193,0.0007336855733724819,0.1961141098639452,0.0006811717175878584,0.0007907539838925004
total,12,330,0.025941694938154583,0.0295203700792318,0.000672971536264275,0.0008714522496148041,0.22775856444029,0.0007915326859802008,0.0009719972731545568
total,13,330,0.03314800983417591,0.03412911008539854,0.0010987905559666229,0.0011647961552212524,0.05666708201152309,0.0009730119490996003,0.0014739709440618753
total,14,330,0.05991676552052046,0.06726316450444302,0.003590018790441029,0.0045243332991517626,0.20650877089137135,0.0014755453448742628,0.024689950048923492
