uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,9,3300,0.004358814616126726,0.004101225355904809,1.899926485775998e-05,1.6820049419916525e-05,0.12956058471879747,1.5893449179000325e-05,1.715239284947367e-05
epistemic,10,3300,0.004983309597431136,0.004715589693724587,2.4833374543849265e-05,2.2236786159561544e-05,0.11676994893307543,1.715239284947367e-05,3.029621395289449e-05
epistemic,11,3300,0.006034400852123163,0.005713138439921761,3.641399364410476e-05,3.2639950833711656e-05,0.11562648576342656,3.029621395289449e-05,3.9619284847350894e-05
epistemic,12,3300,0.0070321506146623315,0.006498600241176871,4.945114226729581e-05,4.223180509462409e-05,0.17094550319353288,3.9619284847350894e-05,5.648802439479724e-05
epistemic,13,3300,0.008383003617908854,0.008555572594851896,7.027474965787295e-05,7.31978224257808e-05,0.03993387605036614,5.648802439479724e-05,9.160445859799019e-05
epistemic,14,3300,0.011650168148770054,0.01291383868843622,0.00013572641789461626,0.0001667672296709521,0.1861325623600175,9.160445859799019e-05,0.0007332012988626957
total,0,3300,0.0013410342068468984,0.0013200999637496334,1.7983727439334897e-06,1.7426639142917836e-06,0.0319676267952941,1.0224501207723457e-06,2.1559125661144596e-06
total,1,3300,0.001761318573102587,0.0016966256977850585,3.1022431159561333e-06,2.8785387583846366e-06,0.07771455462251058,2.1559125661144596e-06,3.4393844650174577e-06
total,2,3300,0.0020545980033696387,0.0020552440581314674,4.221372955450506e-06,4.2240281384847035e-06,0.0006285902809232562,3.4393844650174577e-06,4.874182563236158e-06
total,3,3300,0.0022925354184688555,0.0022434333266261055,5.25571864493417e-06,5.032993091016673e-06,0.04425310146263405,4.874182563236158e-06,5.202318699854725e-06
total,4,3300,0.0025158977239102135,0.0024483600968415436,6.3297413571765925e-06,5.994467163805932e-06,0.055930608043867,5.202318699854725e-06,8.684482324767757e-06
total,5,3300,0.0028721973299167605,0.0029469445744309064,8.249517501980969e-06,8.684482324767757e-06,0.05008529081189883,8.684482324767757e-06,8.684482324767757e-06
total,6,3300,0.002979096549300634,0.0030179500021082118,8.875016250054945e-06,9.108022215224955e-06,0.025582498556109903,8.684482324767757e-06,9.527959476841928e-06
total,7,3300,0.0033472308289205074,0.0031926049628694052,1.1203954222075866e-05,1.0192726448938356e-05,0.09921072425551426,9.527959476841928e-06,1.1067827875466691e-05
total,8,3300,0.003807154880501659,0.0036937635169716947,1.4494428284127603e-05,1.3643888919311103e-05,0.062338485005743176,1.1067827875466691e-05,1.403294871421331e-05
total,9,3300,0.004290617382571467,0.004070341586335421,1.8409397523624427e-05,1.656768062945155e-05,0.1111632301083198,1.403294871421331e-05,1.7660369266228503e-05
total,10,3300,0.00501703556776484,0.004681893390603287,2.517064588821747e-05,2.1920125720974745e-05,0.14828930310980812,1.7660369266228503e-05,2.4225937682877548e-05
total,11,3300,0.00586747845189133,0.005338705531649317,3.4427303383409074e-05,2.8501776753663008e-05,0.2079002541125625,2.4225937682877548e-05,3.765826177662726e-05
total,12,3300,0.007087354100302209,0.006814119374029566,5.023058814307054e-05,4.643222284352509e-05,0.08180451132709717,3.765826177662726e-05,5.0371445860098864e-05
total,13,3300,0.008258980970976881,0.007994675780413166,6.821076667895823e-05,6.391484083392486e-05,0.06721327611838733,5.0371445860098864e-05,7.959482290091054e-05
total,14,3300,0.01208790130621113,0.012397567407306688,0.00014611735798870072,0.00015369967761871307,0.049332046413409006,7.959482290091054e-05,0.00023942883126437664
