uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,12,330,0.01567998942096322,0.013843655233649521,0.00024586206824151857,0.0001916467902281518,0.28289165682777423,0.00016808952910430503,0.00019597149962051347
epistemic,13,330,0.018813840643267934,0.018462523500221064,0.00035396059975028037,0.00034086477399621507,0.038419416593076045,0.00019597149962051347,0.0005898138973861933
epistemic,14,330,0.044538873380435384,0.1203349722708846,0.0019837112419984555,0.014480505551434568,0.8630081501676624,0.0005898138973861933,0.14969304203987122
total,0,330,0.0027285224241074897,0.002587495630328342,7.444834618857413e-06,6.695133636968265e-06,0.11197700039168042,2.0290414492289224e-06,8.122137218129403e-06
total,1,330,0.0035620124032990103,0.002992754085820935,1.2687932361255993e-05,8.956577018197898e-06,0.4166050641307229,8.122137218129403e-06,1.0439537136870272e-05
total,2,330,0.004254728982524919,0.0032310272572156173,1.8102718714737532e-05,1.0439537136870274e-05,0.7340537686103434,1.0439537136870272e-05,1.0439537136870272e-05
total,3,330,0.004241377479027534,0.0034060372568462285,1.798928291960196e-05,1.1601089795024582e-05,0.5506545710315177,1.0439537136870272e-05,1.8747610738500953e-05
total,4,330,0.004753293402714931,0.00456758771407293,2.2593798172293286e-05,2.0862857525749975e-05,0.08296757260633635,1.8747610738500953e-05,2.34746962393585e-05
total,5,330,0.006432916123965952,0.00538927110199942,4.1382409857981136e-05,2.904424301084605e-05,0.42480593632712754,2.34746962393585e-05,3.1614764215978415e-05
total,6,330,0.006800093175035011,0.0060559080115691446,4.6241267189157735e-05,3.6674021844587345e-05,0.26087254310730584,3.1614764215978415e-05,4.663840601486819e-05
total,7,330,0.007908432062962165,0.006829231729475008,6.2543297694488e-05,4.663840601486821e-05,0.3410256275600275,4.663840601486819e-05,4.663840601486819e-05
total,8,330,0.008759093244787053,0.007073847259340812,7.672171447087417e-05,5.0039315048483524e-05,0.5332287101959298,4.663840601486819e-05,5.0781499389763714e-05
total,9,330,0.008878648518906221,0.00715515662742337,7.883039952227563e-05,5.119626636296058e-05,0.5397685245912339,5.0781499389763714e-05,5.1396357064897364e-05
total,10,330,0.009916204253566034,0.009526192499543838,9.833110679844112e-05,9.074834353836527e-05,0.08355814513429792,5.1396357064897364e-05,9.9820688694388e-05
total,11,330,0.011814030757919095,0.011278692255034783,0.00013957132274905842,0.00012720889898378161,0.09718206716695929,9.9820688694388e-05,0.00018424223664970625
total,12,330,0.014432674530145151,0.013914974195324791,0.00020830209409310058,0.00019362650685655482,0.07579327580091055,0.00018424223664970625,0.00021534871157942987
total,13,330,0.020043104140937663,0.015415629375468021,0.00040172602360447247,0.00023764162904179258,0.6904699114557212,0.00021534871157942987,0.00024600147309017856
total,14,330,0.04517262253485078,0.03651944961158648,0.0020405658266761085,0.001333670199933204,0.5300378060320377,0.00024600147309017856,0.006072517484426498
