metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
epistemic_var,30,0.004240274690096158,0.0043816013410730645,0.004310938015584611,0.28589116153783745,0.6392720713649779,-0.5077427028911993,1.0795250259668743,5
epistemic_var,31,0.0043816013410730645,0.004522927992049972,0.004452264666561519,0.857673484613507,1.9178162140949215,-1.5232281086735877,3.2385750779006015,5
epistemic_var,32,0.004522927992049972,0.00466425464302688,0.004593591317538425,0.0,0.0,0.0,0.0,5
epistemic_var,33,0.00466425464302688,0.004805581294003786,0.004734917968515333,0.0,0.0,0.0,0.0,5
epistemic_var,34,0.004805581294003786,0.004946907944980694,0.0048762446194922406,0.0,0.0,0.0,0.0,5
epistemic_var,35,0.004946907944980694,0.0050882345959576015,0.005017571270469147,0.0,0.0,0.0,0.0,5
epistemic_var,36,0.0050882345959576015,0.005229561246934509,0.005158897921446056,0.0,0.0,0.0,0.0,5
epistemic_var,37,0.005229561246934509,0.005370887897911416,0.005300224572422962,0.0,0.0,0.0,0.0,5
epistemic_var,38,0.005370887897911416,0.005512214548888323,0.005441551223399869,0.0,0.0,0.0,0.0,5
epistemic_var,39,0.005512214548888323,0.005653541199865231,0.0055828778743767776,0.28589116153783567,0.6392720713649738,-0.5077427028911959,1.0795250259668672,5
epistemic_var,40,0.005653541199865231,0.005794867850842138,0.005724204525353684,0.0,0.0,0.0,0.0,5
epistemic_var,41,0.005794867850842138,0.005936194501819045,0.005865531176330591,0.0,0.0,0.0,0.0,5
epistemic_var,42,0.005936194501819045,0.006077521152795953,0.006006857827307499,0.0,0.0,0.0,0.0,5
epistemic_var,43,0.006077521152795953,0.00621884780377286,0.006148184478284406,0.28589116153783567,0.6392720713649738,-0.5077427028911959,1.0795250259668672,5
epistemic_var,44,0.00621884780377286,0.006360174454749767,0.006289511129261314,0.0,0.0,0.0,0.0,5
epistemic_var,45,0.006360174454749767,0.006501501105726675,0.006430837780238221,0.0,0.0,0.0,0.0,5
epistemic_var,46,0.006501501105726675,0.006642827756703582,0.006572164431215128,0.0,0.0,0.0,0.0,5
epistemic_var,47,0.006642827756703582,0.006784154407680489,0.0067134910821920355,0.0,0.0,0.0,0.0,5
epistemic_var,48,0.006784154407680489,0.0069254810586573965,0.006854817733168943,0.0,0.0,0.0,0.0,5
epistemic_var,49,0.0069254810586573965,0.007066807709634304,0.00699614438414585,0.28589116153783567,0.6392720713649739,-0.507742702891196,1.0795250259668674,5
error,0,-0.20465087890625,-0.198165283203125,-0.2014080810546875,0.006229811763408589,0.013930282590009443,-0.011064145691813652,0.02352376921863083,5
error,1,-0.198165283203125,-0.1916796875,-0.19492248535156248,0.0,0.0,0.0,0.0,5
error,2,-0.1916796875,-0.185194091796875,-0.1884368896484375,0.0,0.0,0.0,0.0,5
error,3,-0.185194091796875,-0.17870849609375,-0.1819512939453125,0.0,0.0,0.0,0.0,5
error,4,-0.17870849609375,-0.172222900390625,-0.1754656982421875,0.0,0.0,0.0,0.0,5
error,5,-0.172222900390625,-0.1657373046875,-0.16898010253906248,0.0,0.0,0.0,0.0,5
error,6,-0.1657373046875,-0.159251708984375,-0.1624945068359375,0.0,0.0,0.0,0.0,5
error,7,-0.159251708984375,-0.15276611328125,-0.1560089111328125,0.006229811763408615,0.0139302825900095,-0.011064145691813698,0.02352376921863093,5
error,8,-0.15276611328125,-0.146280517578125,-0.1495233154296875,0.006229811763408589,0.013930282590009443,-0.011064145691813652,0.02352376921863083,5
error,9,-0.146280517578125,-0.13979492187499998,-0.14303771972656248,0.006229811763408589,0.013930282590009443,-0.011064145691813652,0.02352376921863083,5
error,10,-0.13979492187499998,-0.133309326171875,-0.13655212402343747,0.02491924705363446,0.02606117237637874,-0.007434784775808962,0.057273278883077886,5
error,11,-0.133309326171875,-0.12682373046875,-0.1300665283203125,0.006229811763408615,0.0139302825900095,-0.011064145691813698,0.02352376921863093,5
error,12,-0.12682373046875,-0.120338134765625,-0.1235809326171875,0.012459623526817178,0.017061042159149605,-0.008721062172530597,0.033640309226164955,5
error,13,-0.120338134765625,-0.1138525390625,-0.11709533691406249,0.024919247053634408,0.026061172376378686,-0.007434784775808945,0.05727327888307776,5
error,14,-0.1138525390625,-0.107366943359375,-0.1106097412109375,0.018689435290225806,0.01706104215914964,-0.0024912504091220145,0.039870120989573626,5
error,15,-0.107366943359375,-0.10088134765625,-0.10412414550781249,0.024919247053634408,0.040613403831973115,-0.02550086994281677,0.0753393640500856,5
error,16,-0.10088134765625,-0.094395751953125,-0.0976385498046875,0.031149058817043006,0.03114905881704301,-0.00752140565282328,0.0698195232869093,5
error,17,-0.094395751953125,-0.08791015625,-0.09115295410156249,0.031149058817043006,0.03114905881704301,-0.00752140565282328,0.0698195232869093,5
error,18,-0.08791015625,-0.081424560546875,-0.0846673583984375,0.018689435290225806,0.01706104215914964,-0.0024912504091220145,0.039870120989573626,5
error,19,-0.081424560546875,-0.07493896484374998,-0.07818176269531249,0.024919247053634356,0.02606117237637863,-0.007434784775808934,0.05727327888307765,5
error,20,-0.07493896484374998,-0.068453369140625,-0.07169616699218749,0.04360868234386031,0.04723988664181468,-0.01503798074386322,0.10225534543158385,5
error,21,-0.068453369140625,-0.061967773437499984,-0.06521057128906249,0.04983849410726871,0.05212234475275726,-0.014869569551617869,0.1145465577661553,5
error,22,-0.061967773437499984,-0.055482177734375,-0.05872497558593749,0.11213661174135507,0.047239886641814686,0.053489948653631526,0.17078327482907862,5
error,23,-0.055482177734375,-0.048996582031249986,-0.05223937988281249,0.16197510584862332,0.10424468950551449,0.03255897853085021,0.2913912331663964,5
error,24,-0.048996582031249986,-0.042510986328125,-0.04575378417968749,0.2678819058265705,0.08416012248012444,0.16340006432815057,0.37236374732499045,5
error,25,-0.042510986328125,-0.03602539062499999,-0.03926818847656249,0.3675588940411067,0.11100608581461888,0.22974873025264425,0.5053690578295691,5
error,26,-0.03602539062499999,-0.029539794921875,-0.032782592773437494,0.7849562821894855,0.1434210373061683,0.6069040925565519,0.9630084718224192,5
