metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
epistemic_var,14,0.005044699683785439,0.0054049937985837454,0.005224846741184592,0.224283654628434,0.30711304229922815,-0.15698642034304008,0.605553729599908,5
epistemic_var,15,0.0054049937985837454,0.005765287913382053,0.0055851408559829,0.11214182731421674,0.25075674899563133,-0.19916388531004897,0.42344753993848244,5
epistemic_var,16,0.005765287913382053,0.006125582028180361,0.005945434970781207,0.5607091365710837,1.2537837449781566,-0.9958194265502447,2.117237699692412,5
epistemic_var,17,0.006125582028180361,0.006485876142978668,0.006305729085579514,0.672850963885302,1.0030269959825275,-0.5723718866117635,1.9180738143823675,5
epistemic_var,18,0.006485876142978668,0.0068461702577769755,0.006666023200377822,0.5607091365710837,1.2537837449781566,-0.9958194265502447,2.117237699692412,5
epistemic_var,19,0.0068461702577769755,0.007206464372575282,0.007026317315176129,0.224283654628434,0.30711304229922815,-0.15698642034304008,0.605553729599908,5
epistemic_var,20,0.007206464372575282,0.00756675848737359,0.007386611429974436,0.0,0.0,0.0,0.0,5
epistemic_var,21,0.00756675848737359,0.007927052602171898,0.007746905544772744,0.0,0.0,0.0,0.0,5
epistemic_var,22,0.007927052602171898,0.008287346716970205,0.008107199659571051,0.0,0.0,0.0,0.0,5
epistemic_var,23,0.008287346716970205,0.008647640831768513,0.00846749377436936,0.0,0.0,0.0,0.0,5
epistemic_var,24,0.008647640831768513,0.00900793494656682,0.008827787889167667,0.112141827314217,0.2507567489956319,-0.19916388531004936,0.4234475399384834,5
epistemic_var,25,0.00900793494656682,0.009368229061365127,0.009188082003965974,0.0,0.0,0.0,0.0,5
epistemic_var,26,0.009368229061365127,0.009728523176163434,0.00954837611876428,0.0,0.0,0.0,0.0,5
epistemic_var,27,0.009728523176163434,0.010088817290961742,0.009908670233562587,0.11214182731421644,0.2507567489956306,-0.1991638853100483,0.4234475399384812,5
epistemic_var,28,0.010088817290961742,0.01044911140576005,0.010268964348360896,0.112141827314217,0.2507567489956319,-0.19916388531004936,0.4234475399384834,5
epistemic_var,29,0.01044911140576005,0.010809405520558356,0.010629258463159203,0.224283654628434,0.5015134979912638,-0.3983277706200987,0.8468950798769668,5
epistemic_var,30,0.010809405520558356,0.011169699635356665,0.010989552577957511,0.2242836546284329,0.5015134979912612,-0.3983277706200966,0.8468950798769624,5
epistemic_var,31,0.011169699635356665,0.011529993750154972,0.011349846692755818,0.0,0.0,0.0,0.0,5
epistemic_var,32,0.011529993750154972,0.011890287864953279,0.011710140807554125,0.224283654628434,0.5015134979912638,-0.3983277706200987,0.8468950798769668,5
epistemic_var,33,0.011890287864953279,0.012250581979751587,0.012070434922352432,0.11214182731421644,0.2507567489956306,-0.1991638853100483,0.4234475399384812,5
epistemic_var,34,0.012250581979751587,0.012610876094549894,0.01243072903715074,0.0,0.0,0.0,0.0,5
epistemic_var,35,0.012610876094549894,0.0129711702093482,0.012791023151949047,0.112141827314217,0.2507567489956319,-0.19916388531004936,0.4234475399384834,5
epistemic_var,36,0.0129711702093482,0.01333146432414651,0.013151317266747356,0.3364254819426494,0.752270246986892,-0.5974916559301453,1.270342619815444,5
epistemic_var,37,0.01333146432414651,0.013691758438944816,0.013511611381545663,0.0,0.0,0.0,0.0,5
epistemic_var,38,0.013691758438944816,0.014052052553743123,0.01387190549634397,0.7849927911995189,1.7552972429694231,-1.3941471971703454,2.9641327795693835,5
epistemic_var,39,0.014052052553743123,0.01441234666854143,0.014232199611142277,0.224283654628434,0.30711304229922815,-0.15698642034304008,0.605553729599908,5
epistemic_var,40,0.01441234666854143,0.014772640783339739,0.014592493725940583,0.0,0.0,0.0,0.0,5
epistemic_var,41,0.014772640783339739,0.015132934898138046,0.014952787840738892,0.0,0.0,0.0,0.0,5
epistemic_var,42,0.015132934898138046,0.015493229012936352,0.015313081955537199,0.0,0.0,0.0,0.0,5
epistemic_var,43,0.015493229012936352,0.01585352312773466,0.015673376070335508,0.0,0.0,0.0,0.0,5
epistemic_var,44,0.01585352312773466,0.016213817242532968,0.016033670185133814,0.0,0.0,0.0,0.0,5
epistemic_var,45,0.016213817242532968,0.016574111357331275,0.01639396429993212,0.0,0.0,0.0,0.0,5
epistemic_var,46,0.016574111357331275,0.01693440547212958,0.016754258414730428,0.0,0.0,0.0,0.0,5
epistemic_var,47,0.01693440547212958,0.017294699586927892,0.01711455252952874,0.0,0.0,0.0,0.0,5
epistemic_var,48,0.017294699586927892,0.0176549937017262,0.017474846644327045,0.0,0.0,0.0,0.0,5
epistemic_var,49,0.0176549937017262,0.018015287816524506,0.017835140759125352,0.112141827314217,0.2507567489956319,-0.19916388531004936,0.4234475399384834,5
error,0,-0.354248046875,-0.3351708984375,-0.34470947265624996,0.002117928711222796,0.004735832569792694,-0.0037614413911316856,0.007997298813577278,5
error,1,-0.3351708984375,-0.31609375,-0.32563232421875,0.0,0.0,0.0,0.0,5
error,2,-0.31609375,-0.2970166015625,-0.30655517578125,0.002117928711222796,0.004735832569792694,-0.0037614413911316856,0.007997298813577278,5
error,3,-0.2970166015625,-0.277939453125,-0.28747802734375,0.0,0.0,0.0,0.0,5
error,4,-0.277939453125,-0.2588623046875,-0.26840087890625,0.0,0.0,0.0,0.0,5
error,5,-0.2588623046875,-0.23978515625,-0.24932373046875,0.0,0.0,0.0,0.0,5
error,6,-0.23978515625,-0.2207080078125,-0.23024658203124998,0.006353786133668398,0.009471665139585401,-0.005404954071040581,0.01811252633837738,5
error,7,-0.2207080078125,-0.201630859375,-0.21116943359375,0.0042358574224455985,0.00580018665162286,-0.002964870957426106,0.011436585802317302,5
error,8,-0.201630859375,-0.1825537109375,-0.19209228515625,0.014825500978559595,0.01605998961658311,-0.005112413084984972,0.03476341504210416,5
error,9,-0.1825537109375,-0.1634765625,-0.17301513671875002,0.0042358574224455985,0.00580018665162286,-0.002964870957426106,0.011436585802317302,5
error,10,-0.1634765625,-0.1443994140625,-0.15393798828125,0.0042358574224455985,0.00580018665162286,-0.002964870957426106,0.011436585802317302,5
error,11,-0.1443994140625,-0.12532226562499998,-0.13486083984375,0.008471714844891185,0.008859931458644726,-0.002527579441635071,0.01947100913141744,5
error,12,-0.12532226562499998,-0.10624511718749999,-0.11578369140624999,0.016943429689782394,0.014207497709378101,-0.0006946806172810731,0.034581539996845864,5
error,13,-0.10624511718749999,-0.08716796874999999,-0.09670654296874999,0.03812271680201039,0.028611641332025862,0.0026023671807470297,0.07364306642327376,5
error,14,-0.08716796874999999,-0.06809082031250002,-0.07762939453125,0.10166057813869452,0.06805442484997644,0.017173395600187658,0.18614776067720137,5
error,15,-0.06809082031250002,-0.049013671875,-0.05855224609375001,0.14401915236315013,0.040045098005015704,0.09430456712669391,0.19373373759960635,5
error,16,-0.049013671875,-0.029936523437499973,-0.039475097656249986,0.4659443164690152,0.08371848311661315,0.3620107547570077,0.5698778781810226,5
error,17,-0.029936523437499973,-0.010859375000000004,-0.02039794921874999,4.060069339414111,0.1517315229196977,3.8716999732483997,4.248438705579823,5
error,18,-0.010859375000000004,0.00821777343750002,-0.0013208007812499922,40.54562724764921,0.5675298138108172,39.841058880769594,41.25019561452882,5
error,19,0.00821777343750002,0.02729492187499999,0.017756347656250004,5.917492819156509,0.5526637474932443,5.231380152422346,6.603605485890672,5
error,20,0.02729492187499999,0.04637207031250001,0.03683349609375,0.5845483242974917,0.13590271774810642,0.4158298648119375,0.7532667837830459,5
error,21,0.04637207031250001,0.06544921874999998,0.05591064453125,0.17790601174271536,0.06755827418809454,0.09403478285644236,0.2617772406289884,5
