uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
total,0,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.002727961645193367,0.002727961645193367,0.0001495034837780934,0.002542358311509373,0.002913564978877361,5,0.0027246267368192315,0.0025430461349288855,0.0029191727012053636,5,0.0023850516248382025,0.0023850516248382025,0.00018100088643182509,0.002160345370023642,0.002609757879652763,5,0.002379345268068134,0.0021593207302212183,0.0026217892624493216,5,7.459655770975532e-06,7.459655770975532e-06,8.064167361333618e-07,6.458517665143317e-06,8.460793876807747e-06,5,7.423590854990214e-06,6.467083644376743e-06,8.521569259462617e-06,5,5.714680309854636e-06,5.714680309854636e-06,8.422048509703241e-07,4.669112514143989e-06,6.760248105565283e-06,5,5.661283904678219e-06,4.6626660159630954e-06,6.8737789366945585e-06,5,0.3183591740887886,0.3183591740887886,0.1494495669102985,0.13282277630589626,0.503895571871681,5,0.2813630430077993,0.1330067738104148,0.5951964678389173,5,2.9078810604324874e-06,2.9078810604324874e-06,1.4937372187754448e-06,1.0534586720947768e-06,4.7623034487701985e-06,5,2.6750493049155735e-06,1.5688719980652008e-06,4.56116801915914e-06,5,7.644931087562737e-06,7.644931087562737e-06,9.534670878752748e-07,6.461235125465354e-06,8.82862704966012e-06,5,7.59653784581636e-06,6.49067554236601e-06,8.890813732138044e-06,5
total,1,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.0036104843827571764,0.0036104843827571764,0.00028037061375026144,0.003262414095269327,0.003958554670245026,5,0.0036017237489815094,0.0032689937464861164,0.003968320214109199,5,0.0030493039536115003,0.0030493039536115003,0.00021468101370584672,0.0027827850015741907,0.00331582290564881,5,0.003043349555947683,0.002791201944262527,0.003318275318174478,5,1.3098483622977229e-05,1.3098483622977229e-05,2.0206411242237864e-06,1.0589928508692579e-05,1.5607038737261877e-05,5,1.2972413963977418e-05,1.0686320114565337e-05,1.5747565321707676e-05,5,9.33512495162734e-06,9.33512495162734e-06,1.327646385909515e-06,7.68689850933209e-06,1.098335139392259e-05,5,9.26197651968696e-06,7.790808293654914e-06,1.1010951087205933e-05,5,0.46520298429929363,0.46520298429929363,0.29475309252154624,0.09927735365066581,0.8311286149479215,5,0.3565155133339905,0.10858790796518858,1.1705107284003107,5,7.644931087562737e-06,7.644931087562737e-06,9.534670878752748e-07,6.461235125465354e-06,8.82862704966012e-06,5,7.59653784581636e-06,6.49067554236601e-06,8.890813732138044e-06,5,1.0877903692217682e-05,1.0877903692217682e-05,8.278674164382649e-07,9.850135318824016e-06,1.1905672065611349e-05,5,1.0854107601042115e-05,9.914301286285922e-06,1.1883000971330639e-05,5
total,2,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.003983871855746183,0.003983871855746183,0.00021989502178618652,0.0037108798954744782,0.004256863816017887,5,0.003979075877161091,0.0037177744980845693,0.004258742654876628,5,0.0034036569980310863,0.0034036569980310863,0.0001670204167060786,0.0031963070062412603,0.0036110069898209122,5,0.0034004098665375523,0.0032007690803361587,0.0036125027986184995,5,1.5909918019491615e-05,1.5909918019491615e-05,1.7692853059905801e-06,1.3713412341286975e-05,1.8106423697696254e-05,5,1.5833044836205304e-05,1.3821847218607973e-05,1.813688900046563e-05,5,1.1607197615923321e-05,1.1607197615923321e-05,1.1459871493981004e-06,1.0184494746985418e-05,1.3029900484861224e-05,5,1.1562787260445934e-05,1.024492270563598e-05,1.305017647002649e-05,5,0.38910205629594924,0.38910205629594924,0.2636757467175026,0.06175786092572777,0.7164462516661707,5,0.3103858459351634,0.11651019196002974,0.8268750719245008,5,1.0888685385490898e-05,1.0888685385490898e-05,8.216493947421112e-07,9.868636468036055e-06,1.1908734302945741e-05,5,1.086525570738624e-05,9.931759401815159e-06,1.188649229312919e-05,5,1.2092879003586942e-05,1.2092879003586942e-05,1.5118666437736755e-06,1.0215949569711483e-05,1.3969808437462402e-05,5,1.2017863105414056e-05,1.029554537407731e-05,1.4028303346039709e-05,5
total,3,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.004515604087133217,0.004515604087133217,0.00029886804295494915,0.004144569889787122,0.004886638284479311,5,0.004508010877816335,0.0041625776298847145,0.004882110048497339,5,0.0038050799808598866,0.0038050799808598866,0.0003088618892584308,0.0034216387737011993,0.0041885211880185735,5,0.0037949800684303533,0.0034289747946738905,0.004200052371966568,5,2.046213795741399e-05,2.046213795741399e-05,2.789087288086659e-06,1.6999583871564742e-05,2.392469204326324e-05,5,2.0322162074510327e-05,1.7327052524816614e-05,2.3834998525638563e-05,5,1.4554950194049697e-05,1.4554950194049697e-05,2.344257599528083e-06,1.1644636571309857e-05,1.7465263816789537e-05,5,1.4401873719783648e-05,1.1757868142508849e-05,1.7640439927261995e-05,5,0.41802469827328553,0.41802469827328553,0.1534545090321646,0.22751630525493022,0.6085330912916409,5,0.38970069680473085,0.22334121777208146,0.6799758441591013,5,1.2092879003586942e-05,1.2092879003586942e-05,1.5118666437736755e-06,1.0215949569711483e-05,1.3969808437462402e-05,5,1.2017863105414056e-05,1.029554537407731e-05,1.4028303346039709e-05,5,1.6854628428973778e-05,1.6854628428973778e-05,2.720645050123209e-06,1.3477042982047114e-05,2.023221387590044e-05,5,1.6668985647538855e-05,1.3516936639859338e-05,2.0556069020735444e-05,5
total,4,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.004911885514690987,0.004911885514690987,0.00031920979802663657,0.00451559774158279,0.005308173287799185,5,0.004903738408920588,0.004528352080469651,0.005310243098550998,5,0.00442503755965488,0.00442503755965488,0.0004698884271602186,0.003841687551103144,0.005008387568206617,5,0.0044035828518056526,0.0038304438021056733,0.0050624791628732105,5,2.4208135225556114e-05,2.4208135225556114e-05,3.186951991685213e-06,2.0251646058884982e-05,2.8164624392227246e-05,5,2.404665038312302e-05,2.0505972564693816e-05,2.8198681765708504e-05,5,1.9757593511539703e-05,1.9757593511539703e-05,3.962148377552429e-06,1.4838725209340882e-05,2.4676461813738525e-05,5,1.9391541932716806e-05,1.4672299721089767e-05,2.562869527452544e-05,5,0.2500158562395611,0.2500158562395611,0.18285194597857704,0.02301157589380512,0.47702013658531706,5,0.20373456221376357,0.0836542267831491,0.4961826011258408,5,1.690930507501704e-05,1.690930507501704e-05,2.7770865738562994e-06,1.3461649455153036e-05,2.0356960694881045e-05,5,1.6716642285128576e-05,1.35072055383747e-05,2.0688670835357264e-05,5,2.3313410606362108e-05,2.3313410606362108e-05,6.504211790316276e-06,1.5238659699143915e-05,3.13881615135803e-05,5,2.2470911139099946e-05,1.5149479690196502e-05,3.33306395828289e-05,5
total,5,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.005954531077450561,0.005954531077450561,0.00043544673349503796,0.005413939224096523,0.006495122930804598,5,0.005941518922207613,0.005417500551280772,0.006516223998280039,5,0.005171962087444838,0.005171962087444838,0.0004188032131097198,0.004652032581145788,0.005691891593743888,5,0.005157961373974417,0.004652900209513396,0.005717845717175694,5,3.560813143849373e-05,3.560813143849373e-05,5.114790346941264e-06,2.9258298541649125e-05,4.195796433533833e-05,5,3.530164710295111e-05,2.9349312223127475e-05,4.24611751957607e-05,5,2.688950873901558e-05,2.688950873901558e-05,4.242997652829806e-06,2.162197590782434e-05,3.215704157020682e-05,5,2.660456553541206e-05,2.1649480359689805e-05,3.2693759645424425e-05,5,0.34735790994331645,0.34735790994331645,0.24262817215624688,0.046143540486248136,0.6485722794003848,5,0.15306769196696873,0.010064853232798794,2.327874811700516,5,2.3313410606362108e-05,2.3313410606362108e-05,6.504211790316276e-06,1.5238659699143915e-05,3.13881615135803e-05,5,2.2470911139099946e-05,1.5149479690196502e-05,3.33306395828289e-05,5,3.28213215909146e-05,3.28213215909146e-05,6.6759352611902095e-06,2.4533382015041057e-05,4.110926116678814e-05,5,3.229724315347205e-05,2.520618041972204e-05,4.138318055116103e-05,5
total,6,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.006358964306716458,0.006358964306716458,0.000286855638658969,0.006002843088162237,0.0067150855252706785,5,0.006353886680473981,0.006012546370485312,0.006714605337013973,5,0.006025314242433221,0.006025314242433221,0.0003362474080782155,0.005607874873765721,0.006442753611100722,5,0.006018020095122635,0.0056232774542513304,0.006440472866569882,5,4.050225598003828e-05,4.050225598003828e-05,3.703807525689425e-06,3.590410878828332e-05,4.510040317179324e-05,5,4.037187594830468e-05,3.6150713857236104e-05,4.5085924831856536e-05,5,3.639486157562008e-05,3.639486157562008e-05,4.145741170636568e-06,3.1248069257367226e-05,4.154165389387293e-05,5,3.621656586529985e-05,3.1621249327491325e-05,4.1479690745022867e-05,5,0.1782915443186488,0.1782915443186488,0.05210482436271339,0.11360523160975623,0.24297785702754138,5,0.17270714673556228,0.12238585665196369,0.24371899947852715,5,3.28213215909146e-05,3.28213215909146e-05,6.6759352611902095e-06,2.4533382015041057e-05,4.110926116678814e-05,5,3.229724315347205e-05,2.520618041972204e-05,4.138318055116103e-05,5,4.131964140188903e-05,4.131964140188903e-05,4.913564143198844e-06,3.521962378222287e-05,4.741965902155518e-05,5,4.107137687647564e-05,3.51788064858159e-05,4.7950972958950115e-05,5
total,7,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.007386405575921627,0.007386405575921627,0.0005143497751780901,0.006747858362571306,0.008024952789271947,5,0.007372034360922216,0.006759723562094425,0.008039809634135251,5,0.006920676520052724,0.006920676520052724,0.00022399632853435729,0.006642592931240436,0.007198760108865012,5,0.006917788738417477,0.006646136588116165,0.007200544315466785,5,5.4770631884986696e-05,5.4770631884986696e-05,7.592285680646218e-06,4.5345075389589015e-05,6.419618838038438e-05,5,5.434689061861782e-05,4.569386263593454e-05,6.463853895313402e-05,5,4.793590297936659e-05,4.793590297936659e-05,3.111047541751694e-06,4.4073646526161996e-05,5.179815943257118e-05,5,4.7855801029375665e-05,4.417113154789638e-05,5.1847838439001035e-05,5,0.14442052997120733,0.14442052997120733,0.13367330826021853,-0.021530195795760765,0.3103712557381754,5,0.07637124390531748,0.010748942287407411,0.5426177515603978,5,4.131964140188903e-05,4.131964140188903e-05,4.913564143198844e-06,3.521962378222287e-05,4.741965902155518e-05,5,4.107137687647564e-05,3.51788064858159e-05,4.7950972958950115e-05,5,5.489358586135987e-05,5.489358586135987e-05,5.539037681018108e-06,4.801706477290038e-05,6.177010694981936e-05,5,5.466028564661188e-05,4.8018688415448975e-05,6.222050050846373e-05,5
total,8,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.008193687945174291,0.008193687945174291,0.0006330578983355542,0.007407768758699262,0.00897960713164932,5,0.008173401334131036,0.007405581908095527,0.009020829179641726,5,0.0075657414990005275,0.0075657414990005275,0.0004172786110029145,0.007047704732766215,0.00808377826523484,5,0.007556519652470921,0.007055569094117539,0.008093038066310801,5,6.745713198501051e-05,6.745713198501051e-05,1.0119259428236483e-05,5.489442617487952e-05,8.001983779514151e-05,5,6.680448936877487e-05,5.4842643397511695e-05,8.137535908827546e-05,5,5.737974158105916e-05,5.737974158105916e-05,6.313237311495037e-06,4.9542078793943884e-05,6.521740436817444e-05,5,5.7100989258179245e-05,4.978105524186658e-05,6.549726514275566e-05,5,0.2687196739917132,0.2687196739917132,0.19584631234816546,0.025583343366201883,0.5118560046172245,5,0.20170052794410748,0.06402530509116378,0.6354222430491224,5,5.489358586135987e-05,5.489358586135987e-05,5.539037681018108e-06,4.801706477290038e-05,6.177010694981936e-05,5,5.466028564661188e-05,4.8018688415448975e-05,6.222050050846373e-05,5,6.16541438729635e-05,6.16541438729635e-05,1.1492126059121823e-05,4.738707227177146e-05,7.592121547415555e-05,5,6.083014479407326e-05,4.853145532049949e-05,7.624552965146553e-05,5
total,9,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.00883196959682366,0.00883196959682366,0.001118213874493051,0.0074437462749801266,0.010220192918667194,5,0.008777531052392151,0.0075320121987596895,0.010229013090073806,5,0.007948348298403195,0.007948348298403195,0.0007426547646525003,0.00702636844474039,0.008870328152066,5,0.007920430333444445,0.007048365294640154,0.008900392366816121,5,7.900400877450452e-05,7.900400877450452e-05,2.052269291955471e-05,5.352580501775437e-05,0.00010448221253125467,5,7.704505137570846e-05,5.673120776226477e-05,0.0001046327087969013,5,6.361746955229785e-05,6.361746955229785e-05,1.1786659248830404e-05,4.898474532208993e-05,7.825019378250578e-05,5,6.273321666694689e-05,4.967945332668779e-05,7.921698428327866e-05,5,0.2601087120773481,0.2601087120773481,0.2166648631336049,-0.008873119472960267,0.5290905436276565,5,0.17461529083542057,0.04403375436542041,0.6924347068048917,5,6.16541438729635e-05,6.16541438729635e-05,1.1492126059121823e-05,4.738707227177146e-05,7.592121547415555e-05,5,6.083014479407326e-05,4.853145532049949e-05,7.624552965146553e-05,5,6.604087756301425e-05,6.604087756301425e-05,1.3326682402044717e-05,4.949626857959635e-05,8.258548654643215e-05,5,6.49127005458306e-05,4.9999715332690035e-05,8.42736536421392e-05,5
total,10,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.009992253125078735,0.009992253125078735,0.0008279891867953242,0.008964333578055914,0.011020172672101557,5,0.009963046376333004,0.008943989342932604,0.011098212362629622,5,0.009586979366344409,0.009586979366344409,0.00048443684809373004,0.008985568003255237,0.01018839072943358,5,0.009577068478642559,0.008989286559728239,0.010203283657182885,5,0.00010039357539040573,0.00010039357539040573,1.5839169562801563e-05,8.072980168192452e-05,0.00012005734909888694,5,9.926229309696221e-05,7.999494536649199e-05,0.00012317031764602496,5,9.20979166185462e-05,9.20979166185462e-05,9.221121438893513e-06,8.065021763446162e-05,0.00010354561560263077,5,9.172024064460889e-05,8.080727285291076e-05,0.00010410699738893535,5,0.10992904092753272,0.10992904092753272,0.05732254296660975,0.03876511349933645,0.181092968355729,5,0.09946489399880803,0.05419030979634599,0.18256520723675976,5,6.604087756301425e-05,6.604087756301425e-05,1.3326682402044717e-05,4.949626857959635e-05,8.258548654643215e-05,5,6.49127005458306e-05,4.9999715332690035e-05,8.42736536421392e-05,5,0.0001052203907737328,0.0001052203907737328,3.303798330705667e-06,0.00010111884097367097,0.00010932194057379464,5,0.00010517815422059162,0.00010110369479490126,0.00010941681357631691,5
total,11,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.011805987234471025,0.011805987234471025,0.001113625253613695,0.010423460524577247,0.013188513944364802,5,0.011763549494044168,0.0104527007062865,0.013238788767347099,5,0.010860523049625915,0.010860523049625915,0.0004433407135987385,0.01031013109672733,0.0114109150025245,5,0.010853250712805533,0.0103150177870987,0.01141956838720541,5,0.0001403734635448817,0.0001403734635448817,2.6189400699243747e-05,0.00010786024074814432,0.0001728866863416191,5,0.0001383810966988268,0.00010925895205520231,0.0001752655280264357,5,0.0001181082017021232,0.0001181082017021232,9.600610438844397e-06,0.00010618938042906352,0.00013002702297518288,5,0.00011779305103501403,0.00010639959194816275,0.0001304065421500614,5,0.18325742398471911,0.18325742398471911,0.15312051622404696,-0.006836328671775999,0.3733511766412142,5,0.07110623165772842,0.003841922358915633,1.3160328888035109,5,0.0001052956798555414,0.0001052956798555414,3.3326225897204254e-06,0.00010115834574845933,0.00010943301396262346,5,0.00010525269320402374,0.00010114050964164503,0.00010953207044290865,5,0.0001345109426514987,0.0001345109426514987,2.9172528713939303e-05,9.829427100968002e-05,0.00017072761429331738,5,0.00013226584379527387,0.00010323998303000927,0.00016945230831538055,5
total,12,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.013530143282432027,0.013530143282432027,0.0011241575433040124,0.012134541104138129,0.014925745460725925,5,0.01349296158684373,0.012173757415954795,0.014955120770308314,5,0.011900133889699342,0.011900133889699342,0.001223055502778423,0.010381753361970855,0.01341851441742783,5,0.011852235582855501,0.01047785610527482,0.013406892297441183,5,0.00018407576138887444,0.00018407576138887444,3.060584290717319e-05,0.00014607968042656356,0.0002220718423511853,5,0.00018206001238404044,0.0001482003696225144,0.00022365563725450715,5,0.0001428098784030721,0.0001428098784030721,3.0352095319121174e-05,0.00010512881617521849,0.00018049094063092572,5,0.00014047548831150607,0.00010978546856284485,0.00017974476107518773,5,0.3319998301722145,0.3319998301722145,0.3749567164615051,-0.13349578774767307,0.7974954480921022,5,0.20493567457190143,0.05291380752956147,0.7937177964140422,5,0.0001345109426514987,0.0001345109426514987,2.9172528713939303e-05,9.829427100968002e-05,0.00017072761429331738,5,0.00013226584379527387,0.00010323998303000927,0.00016945230831538055,5,0.00017609828585507758,0.00017609828585507758,3.3380091732356915e-05,0.00013465807223839139,0.00021753849947176378,5,0.0001734198085374118,0.0001354521957054345,0.00022202984482108283,5
total,13,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.018453078855644917,0.018453078855644917,0.003156452887777783,0.014534453257210065,0.02237170445407977,5,0.018250961013712357,0.014900471503628124,0.022354834734118475,5,0.014720862271759755,0.014720862271759755,0.0011328753303384187,0.013314437266498596,0.016127287277020914,5,0.014685712702805094,0.013338918141760074,0.016168489475479542,5,0.0003484866751188581,0.0003484866751188581,0.00012347878654337635,0.00019519209065471253,0.0005017812595830037,5,0.0003330975779240484,0.00022202405103043373,0.0004997386359897499,5,0.00021773051123539122,0.00021773051123539122,3.321904651245632e-05,0.0001764902296131446,0.00025897079285763786,5,0.00021567015758933088,0.0001779267371925757,0.0002614200519186932,5,0.5722887566961432,0.5722887566961432,0.34201575876876883,0.1476881828783057,0.9968893305139808,5,0.4960976474378888,0.2346295310519494,1.048942452767874,5,0.00017609828585507758,0.00017609828585507758,3.3380091732356915e-05,0.00013465807223839139,0.00021753849947176378,5,0.0001734198085374118,0.0001354521957054345,0.00022202984482108283,5,0.00027676817510871284,0.00027676817510871284,6.418255001031009e-05,0.00019708778944000946,0.00035644856077741624,5,0.00027043314098404767,0.00019941463229212312,0.0003667438186550096,5
total,14,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.06574935828849457,0.06574935828849457,0.040913544525939725,0.014956627143084052,0.1165420894339051,5,0.05861913876348803,0.03176104083169225,0.10818925763743563,5,0.039857930830486485,0.039857930830486485,0.017061364484674813,0.01867684497529954,0.06103901668567343,5,0.0376241261379209,0.02417219141362963,0.05856212386453313,5,0.005662112615889671,0.005662112615889671,0.007544004093139891,-0.003703503981317873,0.015027729213097215,5,0.0034362034293730654,0.0010087637147124223,0.011704915468139423,5,0.001821526776550984,0.001821526776550984,0.0017301501403638017,-0.0003263939655635587,0.003969447518665526,5,0.0014155748676421827,0.0005842948377371506,0.0034295223515249185,5,1.5634788726351558,1.5634788726351558,0.9351524487727723,0.4025198928925735,2.724437852377738,5,1.3219385333279203,0.5693323669514947,3.069422339808859,5,0.00027677390310807716,0.00027677390310807716,6.418258242395497e-05,0.00019709347719897003,0.0003564543290171843,5,0.00027043873200385354,0.00019941812397681325,0.00036675256144900803,5,0.012898999066311048,0.012898999066311048,0.006069414261262398,0.005364034047893578,0.020433964084728518,5,0.011627058157981521,0.006030771020562414,0.022416450723820938,5
