uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
total,0,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.0025478603676647843,0.0025478603676647843,0.00018362178620939706,0.002319900357662211,0.002775820377667358,5,0.0025424321872186996,0.00232070475894907,0.002785344151029734,5,0.002472895285732687,0.002472895285732687,0.00018577799952391338,0.002242258412494592,0.0027035321589707825,5,0.002467164396463048,0.0022431040989914926,0.00271360574032724,5,6.518566021413515e-06,6.518566021413515e-06,9.201750501271707e-07,5.3762009569984434e-06,7.660931085828586e-06,5,6.46396142660566e-06,5.385670578208861e-06,7.758142039675548e-06,5,6.142821866284633e-06,6.142821866284633e-06,9.033970643187912e-07,5.02128608303307e-06,7.264357649536196e-06,5,6.086900159174876e-06,5.0315159989124356e-06,7.363656113936949e-06,5,0.1437615374704415,0.1437615374704415,0.09123342633540032,0.03049843721789336,0.25702463772298967,5,0.11505996472340788,0.04174955482396592,0.31710027898434656,5,2.920837171020856e-06,2.920837171020856e-06,1.1106576651828302e-06,1.5419946181236348e-06,4.299679723918077e-06,5,2.7350275271233577e-06,1.6226941342906782e-06,4.609849395550059e-06,5,8.19408484042073e-06,8.19408484042073e-06,1.5022252978337574e-06,6.329124799514772e-06,1.0059044881326687e-05,5,8.08435820212699e-06,6.434049429330036e-06,1.015796478689835e-05,5
total,1,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.0032764523851625113,0.0032764523851625113,0.000249476798035862,0.0029667356867811366,0.003586169083543886,5,0.0032689955892641477,0.0029778167306551283,0.003588646692933795,5,0.003178761344673209,0.003178761344673209,0.0001494276828059913,0.0029932521152385813,0.0033642705741078363,5,0.0031760065929107464,0.0029984761639693697,0.0033640480452775644,5,1.0784931170443695e-05,1.0784931170443695e-05,1.662307190002293e-06,8.721235072704288e-06,1.2848627268183103e-05,5,1.0686332162628451e-05,8.867392481369597e-06,1.2878385086704663e-05,5,1.0122386592299643e-05,1.0122386592299643e-05,9.650989563776195e-07,8.924250073257022e-06,1.1320523111342265e-05,5,1.0087017878212528e-05,8.990859305892466e-06,1.1316819250935801e-05,5,0.09913592680033934,0.09913592680033934,0.13877097179857123,-0.0731433695310576,0.27141522313173627,5,0.03266149303683584,0.003006291585819426,0.3548468593090599,5,8.19408484042073e-06,8.19408484042073e-06,1.5022252978337574e-06,6.329124799514772e-06,1.0059044881326687e-05,5,8.08435820212699e-06,6.434049429330036e-06,1.015796478689835e-05,5,1.1947041892309543e-05,1.1947041892309543e-05,1.3516461098405188e-06,1.0269020634157685e-05,1.3625063150461401e-05,5,1.1886383373636022e-05,1.0334919701676258e-05,1.3670750599265434e-05,5
total,2,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.0037707588317697762,0.0037707588317697762,0.00016947792466299137,0.0035603579300089493,0.003981159733530603,5,0.003767750320600287,0.0035650877504479076,0.003981933537708863,5,0.00356414877411632,0.00356414877411632,0.00025907422717411023,0.003242517203935043,0.003885780344297597,5,0.0035566279737718545,0.0032498086683120865,0.003892414549557635,5,1.4241600380928229e-05,1.4241600380928229e-05,1.291671282207189e-06,1.2638035768632137e-05,1.5845164993224322e-05,5,1.4195942478383567e-05,1.2709850668393722e-05,1.5855794698730616e-05,5,1.2756852048183557e-05,1.2756852048183557e-05,1.8538006184940534e-06,1.045542357251908e-05,1.5058280523848034e-05,5,1.2649602543816488e-05,1.0561256380636377e-05,1.5150891025607967e-05,5,0.18599589427053895,0.18599589427053895,0.12542844302372558,0.030280879638835995,0.34171090890224187,5,0.1405243951180776,0.042348685443696306,0.4662979598163889,5,1.1947041892309543e-05,1.1947041892309543e-05,1.3516461098405188e-06,1.0269020634157685e-05,1.3625063150461401e-05,5,1.1886383373636022e-05,1.0334919701676258e-05,1.3670750599265434e-05,5,1.3465653062283697e-05,1.3465653062283697e-05,2.170422259570909e-06,1.077114991962626e-05,1.6160156204941134e-05,5,1.3321981583773258e-05,1.0851289810508843e-05,1.6355216422891905e-05,5
total,3,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.004458543511710478,0.004458543511710478,0.00023228077938253967,0.004170175067613841,0.004746911955807116,5,0.004453648745525061,0.00417230271215332,0.004753966458555483,5,0.00409149527671464,0.00409149527671464,0.0003840552667995954,0.0036147041275351077,0.004568286425894172,5,0.0040771050841287475,0.0036286919512995334,0.004580930563994392,5,1.9921773734192054e-05,1.9921773734192054e-05,2.057650613630069e-06,1.73672726363212e-05,2.2476274832062906e-05,5,1.9834987148516955e-05,1.7408109921841947e-05,2.260019708907056e-05,5,1.685833235774341e-05,1.685833235774341e-05,3.15897973064618e-06,1.2936569772475755e-05,2.078009494301107e-05,5,1.6622785867028483e-05,1.3167405277426013e-05,2.0984924832137976e-05,5,0.1981367653036867,0.1981367653036867,0.12108303243334267,0.047816425574663035,0.3484571050327104,5,0.16426422995129733,0.06701125186617346,0.4026597995121664,5,1.3465653062283697e-05,1.3465653062283697e-05,2.170422259570909e-06,1.077114991962626e-05,1.6160156204941134e-05,5,1.3321981583773258e-05,1.0851289810508843e-05,1.6355216422891905e-05,5,1.9976887423148766e-05,1.9976887423148766e-05,4.813261967901326e-06,1.4001391437631332e-05,2.59523834086662e-05,5,1.9482223888729537e-05,1.4184562776040903e-05,2.6758459435330102e-05,5
total,4,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.005206390526187836,0.005206390526187836,0.00033796776212755236,0.004786815398281791,0.005625965654093882,5,0.005197706670774178,0.004798049877744632,0.005630653145296103,5,0.004966726934403022,0.004966726934403022,0.0004357984474638873,0.004425698440487361,0.005507755428318684,5,0.004951457753238515,0.004440366068159445,0.005521376730155088,5,2.7197880077768458e-05,2.7197880077768458e-05,3.5526935402265324e-06,2.278733560107677e-05,3.1608424554460143e-05,5,2.7016154635410346e-05,2.3021282629325232e-05,3.170425484263284e-05,5,2.482031267037398e-05,2.482031267037398e-05,4.353011782662156e-06,1.9416201153969385e-05,3.0224424186778575e-05,5,2.4516933882105803e-05,1.971685081926177e-05,3.0485600996298094e-05,5,0.1947515464194462,0.1947515464194462,0.16284468481256348,-0.00741442062111472,0.39691751346000714,5,0.1364360235281513,0.039905515249099535,0.46647157416653817,5,1.9976887423148766e-05,1.9976887423148766e-05,4.813261967901326e-06,1.4001391437631332e-05,2.59523834086662e-05,5,1.9482223888729537e-05,1.4184562776040903e-05,2.6758459435330102e-05,5,3.032270740132171e-05,3.032270740132171e-05,8.618095511553706e-06,1.9623643964608578e-05,4.102177083803484e-05,5,2.9372628370595336e-05,2.070375476026456e-05,4.167124791551953e-05,5
total,5,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.005638713467610003,0.005638713467610003,0.0005793832406643359,0.004919429486859759,0.006357997448360247,5,0.005614364411872721,0.004930074682795782,0.006393632911748858,5,0.005741246253461317,0.005741246253461317,0.0005337189429898501,0.005078652897334261,0.006403839609588373,5,0.005721898039778578,0.005108363715076046,0.006409120220041837,5,3.206363752145659e-05,3.206363752145659e-05,6.467025492824191e-06,2.403505209886443e-05,4.0092222944048756e-05,5,3.152108774930292e-05,2.430563637794393e-05,4.087854181019817e-05,5,3.318979327096858e-05,3.318979327096858e-05,6.280477664694037e-06,2.539280043683982e-05,4.0986786105097334e-05,5,3.274011717762192e-05,2.6095379845505547e-05,4.107682199494912e-05,5,0.06421855927863632,0.06421855927863632,0.038472477333771224,0.016456327471191655,0.11198079108608097,5,0.04330283746834112,0.008508907839029287,0.22037325686012924,5,3.0354821726059777e-05,3.0354821726059777e-05,8.57281602479662e-06,1.9711971184706923e-05,4.099767226741263e-05,5,2.9418358162506183e-05,2.0799163603885456e-05,4.160935571542996e-05,5,3.7050907601534746e-05,3.7050907601534746e-05,4.696845135412256e-06,3.121993903210732e-05,4.288187617096217e-05,5,3.681427166576312e-05,3.1464961858004705e-05,4.3073009412716706e-05,5
total,6,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.006271959631102927,0.006271959631102927,0.00031261910274783285,0.00588385397512089,0.006660065287084965,5,0.006265698511201313,0.005888367810216837,0.006667208825704225,5,0.0066231132490028235,0.0066231132490028235,0.00030864374770501996,0.006239942856934895,0.007006283641070752,5,0.006617329812756586,0.0062438299692750875,0.007013172054055958,5,3.941566217690707e-05,3.941566217690707e-05,3.9109577733265375e-06,3.456034521516882e-05,4.427097913864532e-05,5,3.925897783327035e-05,3.4672875468397825e-05,4.445167352554831e-05,5,4.394183787951467e-05,4.394183787951467e-05,4.0746787097488244e-06,3.88832671150828e-05,4.900040864394654e-05,5,4.37890538507972e-05,3.898541268521781e-05,4.918458225979155e-05,5,0.09799661299417625,0.09799661299417625,0.10598047384814563,-0.033574429730297395,0.2295676557186499,5,0.040419019662807185,0.0031090869052936895,0.5254588244930618,5,3.7050907601534746e-05,3.7050907601534746e-05,4.696845135412256e-06,3.121993903210732e-05,4.288187617096217e-05,5,3.681427166576312e-05,3.1464961858004705e-05,4.3073009412716706e-05,5,5.2487778905190266e-05,5.2487778905190266e-05,8.7454777464318e-06,4.163057488975601e-05,6.334498292062453e-05,5,5.186357716699214e-05,4.1676674243294184e-05,6.454043383726437e-05,5
total,7,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.007890680315348264,0.007890680315348264,0.0004420699689930965,0.007341865947326685,0.008439494683369842,5,0.00788047069709979,0.00733907776326905,0.008461801388542096,5,0.007425322736879672,0.007425322736879672,0.0004131406356678221,0.006912423121951046,0.007938222351808298,5,0.007416048233216675,0.006917756738174802,0.007950232059172828,5,6.241917652501302e-05,6.241917652501302e-05,6.8285967077612e-06,5.394171311536277e-05,7.089663993466326e-05,5,6.210181840784846e-05,5.386206241531024e-05,7.160208273913294e-05,5,5.527196589469423e-05,5.527196589469423e-05,6.102044866118923e-06,4.7696491124340244e-05,6.284744066504822e-05,5,5.499777139739606e-05,4.78553582885628e-05,6.32061897946993e-05,5,0.15459869608873889,0.15459869608873889,0.11311878224310601,0.014165693753105835,0.29503169842437194,5,0.1248455184187102,0.04965599999631652,0.3138876162073608,5,5.2487778905190266e-05,5.2487778905190266e-05,8.7454777464318e-06,4.163057488975601e-05,6.334498292062453e-05,5,5.186357716699214e-05,4.1676674243294184e-05,6.454043383726437e-05,5,5.730992529189929e-05,5.730992529189929e-05,6.748625329678548e-06,4.893174354443074e-05,6.568810703936783e-05,5,5.700332815152615e-05,4.942786101064183e-05,6.57398348605654e-05,5
total,8,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.00829311557854387,0.00829311557854387,0.00040153942243245525,0.007794618463121268,0.00879161269396647,5,0.00828540658128946,0.007804954224930268,0.008795434315040842,5,0.007767088539751628,0.007767088539751628,0.0006194844173025659,0.006998020354107847,0.00853615672539541,5,0.007747406339753229,0.007018573559117633,0.008551923619191142,5,6.89047531253009e-05,6.89047531253009e-05,6.709211063829291e-06,6.057550280706371e-05,7.723400344353808e-05,5,6.864796221727468e-05,6.0917310453256845e-05,7.735966479019796e-05,5,6.063467313896563e-05,6.063467313896563e-05,9.670509826331585e-06,4.8629074226935685e-05,7.264027205099558e-05,5,6.002230499324852e-05,4.9260374804745155e-05,7.313539758847933e-05,5,0.14625248343416447,0.14625248343416447,0.08669852890400227,0.03861929935421719,0.25388566751411173,5,0.1280001510427364,0.06315953107930662,0.2594072246418458,5,5.730992529189929e-05,5.730992529189929e-05,6.748625329678548e-06,4.893174354443074e-05,6.568810703936783e-05,5,5.700332815152615e-05,4.942786101064183e-05,6.57398348605654e-05,5,6.238420759186197e-05,6.238420759186197e-05,1.2090513684815138e-05,4.7374258732178895e-05,7.739415645154505e-05,5,6.146961035936272e-05,4.847737069222846e-05,7.794385181739274e-05,5
total,9,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.008709053978675253,0.008709053978675253,0.00035775648519028116,0.008264911844857538,0.009153196112492969,5,0.008703155101406616,0.008269246215431278,0.009159832316734276,5,0.008146805039805033,0.008146805039805033,0.0007218376458559647,0.0072506689093030045,0.00904294117030706,5,0.00812070859752178,0.007262006978946928,0.009080948051557371,5,7.595001296563582e-05,7.595001296563582e-05,6.218064425849843e-06,6.823050397939312e-05,8.366952195187853e-05,5,7.574490871914003e-05,6.838043297142451e-05,8.39025280706896e-05,5,6.678727202617259e-05,6.678727202617259e-05,1.1606432814414488e-05,5.237829259575291e-05,8.119625145659228e-05,5,6.594590812586415e-05,5.2736745362273893e-05,8.246361751508364e-05,5,0.21488091239088258,0.21488091239088258,0.22757113358127443,-0.0676406715584485,0.49740249634021366,5,0.12380960853926253,0.02817633260585412,0.5440317368861767,5,6.238420759186197e-05,6.238420759186197e-05,1.2090513684815138e-05,4.7374258732178895e-05,7.739415645154505e-05,5,6.146961035936272e-05,4.847737069222846e-05,7.794385181739274e-05,5,9.338704293685083e-05,9.338704293685083e-05,1.4565637807843561e-05,7.530431425353758e-05,0.00011146977162016409,5,9.244456346604455e-05,7.571541705836113e-05,0.00011286997610856872,5
total,10,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.010153469643142166,0.010153469643142166,0.0008974240465304793,0.009039349152067406,0.011267590134216927,5,0.010123132041862238,0.009102890664741375,0.011257720883533148,5,0.01006874139193541,0.01006874139193541,0.0003279279267463507,0.009661630367669621,0.0104758524162012,5,0.01006438256237681,0.009659567566097394,0.010486162622577707,5,0.00010373724172964239,0.00010373724172964239,1.8912648948136372e-05,8.02578511170502e-05,0.00012721663234223457,5,0.00010247780233697792,8.286261845423568e-05,0.00012673627949153835,5,0.00010146558259778554,0.00010146558259778554,6.507751947184003e-06,9.338643670993005e-05,0.00010954472848564104,5,0.00010129179636187441,9.330724556400073e-05,0.00010995960654714577,5,0.11586354691940663,0.11586354691940663,0.10425951800999379,-0.013570989466806585,0.24529808330561986,5,0.08780538014529454,0.03277280872742259,0.23524943640270102,5,9.338704293685083e-05,9.338704293685083e-05,1.4565637807843561e-05,7.530431425353758e-05,0.00011146977162016409,5,9.244456346604455e-05,7.571541705836113e-05,0.00011286997610856872,5,0.0001080112179636097,0.0001080112179636097,7.478796652000077e-06,9.87265541184766e-05,0.00011729588180874281,5,0.00010780991417726045,9.910295144589112e-05,0.0001172818510985947,5
total,11,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.011056738586581802,0.011056738586581802,0.0005836032445314514,0.010332215618979195,0.01178126155418441,5,0.011044528706447088,0.010348314891259291,0.011787582387018932,5,0.0108589088871784,0.0108589088871784,0.0003896251925529335,0.010375202870451525,0.011342614903905276,5,0.010853317949387726,0.010380445165613756,0.011347732070365123,5,0.00012252394236962903,0.00012252394236962903,1.3010335521733382e-05,0.0001063720669473465,0.00013867581779191155,5,0.00012198161434753377,0.0001070876210886588,0.00013894709853075896,5,0.0001180373484525796,0.0001180373484525796,8.467148683534418e-06,0.00010752568021082385,0.00012854901669433533,5,0.00011779451051050181,0.00010775364183631398,0.00012877102314079312,5,0.10379160353842534,0.10379160353842534,0.07342985281161989,0.012631015642087143,0.19495219143476356,5,0.08078134217250167,0.02835581296558239,0.23013359733721783,5,0.0001080112179636097,0.0001080112179636097,7.478796652000077e-06,9.87265541184766e-05,0.00011729588180874281,5,0.00010780991417726045,9.910295144589112e-05,0.0001172818510985947,5,0.0001282097160769681,0.0001282097160769681,1.5685386394142566e-05,0.00010873685878090951,0.00014768257337302668,5,0.0001274585616305237,0.00010972037452778049,0.0001480644319967091,5
total,12,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.011989620842342487,0.011989620842342487,0.0010534129636994797,0.010681845579401031,0.013297396105283943,5,0.011952822901310662,0.010721591727151713,0.01332544448118538,5,0.01185278293495245,0.01185278293495245,0.000978266255422981,0.010638299675775929,0.01306726619412897,5,0.011822320159430858,0.01071699527085614,0.013041645575058634,5,0.00014463875104080547,0.00014463875104080547,2.544343059590113e-05,0.00011305162397448256,0.00017622587810712837,5,0.00014286997531009663,0.00011495252916372806,0.00017756747062115392,5,0.00014125406719629941,0.00014125406719629941,2.4290202641990356e-05,0.00011109863220386231,0.00017140950218873653,5,0.00013976725395208528,0.00011485398763555286,0.00017008451930544644,5,0.23183046464055454,0.23183046464055454,0.16047783007231345,0.032602864780709034,0.4310580645004001,5,0.1562335705660957,0.03368865994960054,0.7245443602787361,5,0.0001282097160769681,0.0001282097160769681,1.5685386394142566e-05,0.00010873685878090951,0.00014768257337302668,5,0.0001274585616305237,0.00010972037452778049,0.0001480644319967091,5,0.00017022825220985573,0.00017022825220985573,3.399568850437312e-05,0.0001280237967828522,0.00021243270763685924,5,0.0001675136147289139,0.00013052605860520565,0.00021498244426747655,5
total,13,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.015339109810693608,0.015339109810693608,0.0008166678394942076,0.014325245319431228,0.016352974301955987,5,0.015321172170407389,0.014318590244089525,0.016393954479712966,5,0.014123600720231316,0.014123600720231316,0.0009650915571294164,0.01292547338709593,0.015321728053366701,5,0.014097007698915297,0.012942930300831402,0.015353990282286524,5,0.00023582184687256816,0.00023582184687256816,2.4513094614057366e-05,0.00020538969931115547,0.00026625399443398084,5,0.00023473831667526586,0.00020502202657813573,0.00026876174348290085,5,0.00020022121867543263,0.00020022121867543263,2.7148439867437174e-05,0.00016651738237423382,0.00023392505497663144,5,0.00019872562606327714,0.00016751944477217965,0.000235745017588549,5,0.18726362138446018,0.18726362138446018,0.13319602294071217,0.021905428608564703,0.35262181416035565,5,0.09853713028123796,0.010347994009324157,0.9383041810144811,5,0.00017038997412261383,0.00017038997412261383,3.397836957759982e-05,0.00012820701953601698,0.00021257292870921067,5,0.00016767552747355797,0.000130653370860192,0.00021518834400086734,5,0.000248917782755381,0.000248917782755381,5.142352264438519e-05,0.00018507728224410945,0.00031275828326665254,5,0.00024469910043474095,0.00018925624466381512,0.00031638401078883804,5
total,14,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.029242060166453955,0.029242060166453955,0.003745718408321239,0.024591882083260713,0.0338922382496472,5,0.029042707623018194,0.024649308669918067,0.034219169282645956,5,0.027949191044053724,0.027949191044053724,0.0034957190841448105,0.023609378357126183,0.032289003730981265,5,0.02777535097006317,0.02378798771025711,0.03243107953925586,5,0.0008663224078940622,0.0008663224078940622,0.00021407098064503942,0.0006005607905146615,0.0011320840252734628,5,0.000843478866076119,0.000607588417904898,0.0011709515463943806,5,0.0007909333215492164,0.0007909333215492164,0.00019758049139966208,0.0005456440684296683,0.0010362225746687645,5,0.0007714701215101891,0.0005658683593033433,0.0010517749200815397,5,0.39191770570835255,0.39191770570835255,0.20527806717308691,0.13707218213457611,0.646763229282129,5,0.3518835953534904,0.18526893271181283,0.6683369028281989,5,0.000248917782755381,0.000248917782755381,5.142352264438519e-05,0.00018507728224410945,0.00031275828326665254,5,0.00024469910043474095,0.00018925624466381512,0.00031638401078883804,5,0.00993340230410025,0.00993340230410025,0.004422786582445911,0.004442667819991301,0.015424136788209197,5,0.00911966918769202,0.0050901291540252054,0.016339146527779326,5
