metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
aleatoric_var,36,0.0019487856417072181,0.0020027745344577855,0.0019757800880825017,0.0,0.0,0.0,0.0,5
aleatoric_var,37,0.0020027745344577855,0.0020567634272083525,0.0020297689808330688,0.0,0.0,0.0,0.0,5
aleatoric_var,38,0.0020567634272083525,0.0021107523199589196,0.0020837578735836363,0.0,0.0,0.0,0.0,5
aleatoric_var,39,0.0021107523199589196,0.0021647412127094867,0.002137746766334203,0.0,0.0,0.0,0.0,5
aleatoric_var,40,0.0021647412127094867,0.002218730105460054,0.0021917356590847705,0.7483769039441175,1.6734216300098772,-1.3291173814047526,2.8258711892929878,5
aleatoric_var,41,0.002218730105460054,0.0022727189982106213,0.0022457245518353376,0.7483769039441114,1.6734216300098637,-1.3291173814047417,2.8258711892929647,5
aleatoric_var,42,0.0022727189982106213,0.0023267078909611884,0.0022997134445859047,0.0,0.0,0.0,0.0,5
aleatoric_var,43,0.0023267078909611884,0.0023806967837117555,0.002353702337336472,0.0,0.0,0.0,0.0,5
aleatoric_var,44,0.0023806967837117555,0.0024346856764623226,0.002407691230087039,0.0,0.0,0.0,0.0,5
aleatoric_var,45,0.0024346856764623226,0.0024886745692128897,0.0024616801228376064,0.0,0.0,0.0,0.0,5
aleatoric_var,46,0.0024886745692128897,0.002542663461963457,0.0025156690155881734,0.0,0.0,0.0,0.0,5
aleatoric_var,47,0.002542663461963457,0.0025966523547140243,0.0025696579083387405,0.0,0.0,0.0,0.0,5
aleatoric_var,48,0.0025966523547140243,0.0026506412474645914,0.002623646801089308,0.7483769039441175,1.6734216300098772,-1.3291173814047526,2.8258711892929878,5
aleatoric_var,49,0.0026506412474645914,0.0027046301402151585,0.0026776356938398747,0.7483769039441175,1.6734216300098772,-1.3291173814047526,2.8258711892929878,5
epistemic_var,0,2.203509268383641e-07,2.843318554198504e-05,1.4326768234411702e-05,23996.528893506977,220.14556187683354,23723.22589649639,24269.831890517562,5
epistemic_var,1,2.843318554198504e-05,5.6646020157131714e-05,4.253960284955838e-05,5918.933750111265,146.62583868492413,5736.902911923392,6100.964588299138,5
epistemic_var,2,5.6646020157131714e-05,8.48588547722784e-05,7.075243746470505e-05,2600.721918752009,113.49007828363318,2459.8279653992895,2741.6158721047286,5
epistemic_var,3,8.48588547722784e-05,0.00011307168938742506,9.896527207985173e-05,1192.9522898240225,111.92054377301538,1054.0068585400936,1331.8977211079514,5
epistemic_var,4,0.00011307168938742506,0.00014128452400257173,0.0001271781066949984,637.2914393417645,75.6110922457623,543.4229191597765,731.1599595237526,5
epistemic_var,5,0.00014128452400257173,0.00016949735861771843,0.00015539094131014508,316.49754627984237,17.095645589978496,295.27390163427845,337.7211909254063,5
epistemic_var,6,0.00016949735861771843,0.0001977101932328651,0.00018360377592529175,229.13849504423,38.22702565843644,181.68098288644967,276.59600720201036,5
epistemic_var,7,0.0001977101932328651,0.00022592302784801176,0.00021181661054043844,138.91521262056443,35.29809071114357,95.09387051463386,182.736554726495,5
epistemic_var,8,0.00022592302784801176,0.00025413586246315846,0.0002400294451555851,95.9517447997712,11.981938708980215,81.07658796606881,110.8269016334736,5
epistemic_var,9,0.00025413586246315846,0.0002823486970783051,0.0002682422797707318,78.76635767145413,26.309643435357,46.10385773340926,111.428857609499,5
epistemic_var,10,0.0002823486970783051,0.0003105615316934518,0.0002964551143858784,51.55616138495169,11.766030237047843,36.94904734964152,66.16327542026187,5
epistemic_var,11,0.0003105615316934518,0.0003387743663085985,0.00032466794900102517,42.96346782079308,24.804969711654707,12.168967558530841,73.75796808305532,5
epistemic_var,12,0.0003387743663085985,0.00036698720092374513,0.0003528807836161718,15.753271534290826,12.809231279522436,-0.14894002177874732,31.6554830903604,5
epistemic_var,13,0.00036698720092374513,0.00039520003553889183,0.00038109361823131845,31.50654306858159,18.67250285021072,8.32528541730796,54.68780071985522,5
epistemic_var,14,0.00039520003553889183,0.00042341287015403847,0.00040930645284646515,24.34596509844946,17.24495537323267,2.936957591611094,45.75497260528783,5
epistemic_var,15,0.00042341287015403847,0.00045162570476918516,0.00043751928746161184,17.18538712831723,15.688040316063793,-2.290764918763003,36.661539175397465,5
epistemic_var,16,0.00045162570476918516,0.00047983853938433186,0.0004657321220767585,5.728462376105744,5.990969354490106,-1.7091160407454478,13.166040792956936,5
epistemic_var,17,0.00047983853938433186,0.0005080513739994786,0.0004939449566919052,5.728462376105744,5.990969354490106,-1.7091160407454478,13.166040792956936,5
epistemic_var,18,0.0005080513739994786,0.0005362642086146252,0.0005221577913070519,4.296346782079316,3.9220100790159558,-0.5726912296907516,9.165384793849384,5
epistemic_var,19,0.0005362642086146252,0.0005644770432297718,0.0005503706259221985,2.8642311880528775,3.9220100790159558,-2.00480682371719,7.733269199822945,5
epistemic_var,20,0.0005644770432297718,0.0005926898778449186,0.0005785834605373452,4.2963467820793,6.404615639761193,-3.654758995955457,12.247452560114056,5
epistemic_var,21,0.0005926898778449186,0.0006209027124600652,0.0006067962951524919,2.8642311880528775,3.9220100790159558,-2.00480682371719,7.733269199822945,5
epistemic_var,22,0.0006209027124600652,0.0006491155470752119,0.0006350091297676385,5.728462376105755,9.33625142510538,-5.862166449531085,17.319091201742594,5
epistemic_var,23,0.0006491155470752119,0.0006773283816903586,0.0006632219643827853,5.728462376105734,5.990969354490096,-1.709116040745445,13.166040792956913,5
epistemic_var,24,0.0006773283816903586,0.0007055412163055053,0.0006914347989979319,7.160577970132193,8.769881145119,-3.7269220092161,18.048077949480486,5
epistemic_var,25,0.0007055412163055053,0.0007337540509206519,0.0007196476336130786,2.8642311880528775,3.9220100790159558,-2.00480682371719,7.733269199822945,5
epistemic_var,26,0.0007337540509206519,0.0007619668855357985,0.0007478604682282252,2.8642311880528775,3.9220100790159558,-2.00480682371719,7.733269199822945,5
epistemic_var,27,0.0007619668855357985,0.0007901797201509453,0.0007760733028433719,0.0,0.0,0.0,0.0,5
epistemic_var,28,0.0007901797201509453,0.0008183925547660919,0.0008042861374585186,0.0,0.0,0.0,0.0,5
epistemic_var,29,0.0008183925547660919,0.0008466053893812386,0.0008324989720736653,0.0,0.0,0.0,0.0,5
epistemic_var,30,0.0008466053893812386,0.0008748182239963853,0.000860711806688812,0.0,0.0,0.0,0.0,5
epistemic_var,31,0.0008748182239963853,0.000903031058611532,0.0008889246413039586,2.8642311880528775,3.9220100790159558,-2.00480682371719,7.733269199822945,5
epistemic_var,32,0.000903031058611532,0.0009312438932266786,0.0009171374759191053,0.0,0.0,0.0,0.0,5
epistemic_var,33,0.0009312438932266786,0.0009594567278418254,0.0009453503105342519,0.0,0.0,0.0,0.0,5
epistemic_var,34,0.0009594567278418254,0.0009876695624569719,0.0009735631451493986,0.0,0.0,0.0,0.0,5
epistemic_var,35,0.0009876695624569719,0.0010158823970721187,0.0010017759797645454,1.4321155940264276,3.2023078198805837,-2.5434372949909347,5.40766848304379,5
epistemic_var,36,0.0010158823970721187,0.0010440952316872654,0.001029988814379692,0.0,0.0,0.0,0.0,5
epistemic_var,37,0.0010440952316872654,0.001072308066302412,0.0010582016489948387,0.0,0.0,0.0,0.0,5
epistemic_var,38,0.001072308066302412,0.0011005209009175587,0.0010864144836099853,0.0,0.0,0.0,0.0,5
epistemic_var,39,0.0011005209009175587,0.0011287337355327053,0.001114627318225132,0.0,0.0,0.0,0.0,5
epistemic_var,40,0.0011287337355327053,0.001156946570147852,0.0011428401528402786,0.0,0.0,0.0,0.0,5
epistemic_var,41,0.001156946570147852,0.0011851594047629988,0.0011710529874554253,0.0,0.0,0.0,0.0,5
epistemic_var,42,0.0011851594047629988,0.0012133722393781454,0.0011992658220705721,0.0,0.0,0.0,0.0,5
epistemic_var,43,0.0012133722393781454,0.001241585073993292,0.0012274786566857188,0.0,0.0,0.0,0.0,5
epistemic_var,44,0.001241585073993292,0.0012697979086084387,0.0012556914913008654,0.0,0.0,0.0,0.0,5
