metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
aleatoric_var,48,0.06694451583107366,0.06833905285934634,0.06764178434521001,0.0,0.0,0.0,0.0,5
aleatoric_var,49,0.06833905285934634,0.06973358988761902,0.06903632137348267,0.028973085393140315,0.06478578845696796,-0.05145619965821719,0.10940237044449783,5
epistemic_var,0,5.25079656199523e-07,0.00039739784224707364,0.00019896146095163658,2297.354874659118,23.64498471383416,2268.0004551038614,2326.709294214375,5
epistemic_var,1,0.00039739784224707364,0.0007942706048379478,0.0005958342235425107,154.33794159280438,13.970072580756398,136.9945862590628,171.68129692654597,5
epistemic_var,2,0.0007942706048379478,0.001191143367428822,0.000992706986133385,34.10502007492708,5.803836680887259,26.89976031168961,41.310279838164554,5
epistemic_var,3,0.001191143367428822,0.001588016130019696,0.001389579748724259,13.845620090119656,5.885850277246887,6.538543322307532,21.15269685793178,5
epistemic_var,4,0.001588016130019696,0.0019848888926105703,0.001786452511315133,7.024616075134235,3.166642158079656,3.0933408548441346,10.955891295424335,5
epistemic_var,5,0.0019848888926105703,0.0023817616552014443,0.002183325273906007,2.748762812009049,1.1718754106709792,1.2939205743146256,4.203605049703473,5
epistemic_var,6,0.0023817616552014443,0.0027786344177923184,0.0025801980364968816,2.036120601488185,1.0798160134694454,0.6955668779189907,3.376674325057379,5
epistemic_var,7,0.0027786344177923184,0.0031755071803831925,0.0029770707990877552,2.1379266315625935,1.5014232373630543,0.27396232061166237,4.0018909425135245,5
epistemic_var,8,0.0031755071803831925,0.0035723799429740665,0.0033739435616786297,1.9343145714137755,1.543964891015223,0.017536288916922382,3.851092853910629,5
epistemic_var,9,0.0035723799429740665,0.003969252705564941,0.003770816324269504,1.5270904511161372,1.484065159922634,-0.3153244152474768,3.369505317479751,5
epistemic_var,10,0.003969252705564941,0.004366125468155815,0.004167689086860378,0.5090301503720468,0.6234320660518535,-0.2649389027937835,1.282999203537877,5
epistemic_var,11,0.004366125468155815,0.004762998230746689,0.004564561849451252,0.3054180902232274,0.4552904075315336,-0.259808988749892,0.8706451691963468,5
epistemic_var,12,0.004762998230746689,0.005159870993337563,0.004961434612042126,0.5090301503720468,0.8816660830288107,-0.5855273814721337,1.6035876822162272,5
epistemic_var,13,0.005159870993337563,0.005556743755928437,0.005358307374633,0.0,0.0,0.0,0.0,5
epistemic_var,14,0.005556743755928437,0.005953616518519311,0.005755180137223874,0.40722412029763744,0.5576145916180335,-0.28503484584634076,1.0994830864416156,5
epistemic_var,15,0.005953616518519311,0.0063504892811101854,0.006152052899814749,0.20361206014881827,0.4552904075315336,-0.36161501882430114,0.7688391391219377,5
epistemic_var,16,0.0063504892811101854,0.00674736204370106,0.006548925662405622,0.0,0.0,0.0,0.0,5
epistemic_var,17,0.00674736204370106,0.007144234806291934,0.006945798424996497,0.20361206014881872,0.27880729580901675,-0.14251742292317038,0.5497415432208078,5
epistemic_var,18,0.007144234806291934,0.007541107568882808,0.007342671187587371,0.20361206014881827,0.27880729580901614,-0.1425174229231701,0.5497415432208066,5
epistemic_var,19,0.007541107568882808,0.007937980331473683,0.007739543950178245,0.10180603007440914,0.2276452037657668,-0.18080750941215057,0.38441956956096884,5
epistemic_var,20,0.007937980331473683,0.008334853094064556,0.008136416712769119,0.10180603007440936,0.2276452037657673,-0.180807509412151,0.38441956956096973,5
epistemic_var,21,0.008334853094064556,0.00873172585665543,0.008533289475359994,0.0,0.0,0.0,0.0,5
epistemic_var,22,0.00873172585665543,0.009128598619246303,0.008930162237950866,0.0,0.0,0.0,0.0,5
epistemic_var,23,0.009128598619246303,0.009525471381837179,0.009327035000541741,0.0,0.0,0.0,0.0,5
epistemic_var,24,0.009525471381837179,0.009922344144428052,0.009723907763132617,0.0,0.0,0.0,0.0,5
epistemic_var,25,0.009922344144428052,0.010319216907018926,0.010120780525723488,0.0,0.0,0.0,0.0,5
epistemic_var,26,0.010319216907018926,0.010716089669609801,0.010517653288314364,0.0,0.0,0.0,0.0,5
epistemic_var,27,0.010716089669609801,0.011112962432200675,0.01091452605090524,0.0,0.0,0.0,0.0,5
epistemic_var,28,0.011112962432200675,0.011509835194791549,0.011311398813496111,0.0,0.0,0.0,0.0,5
epistemic_var,29,0.011509835194791549,0.011906707957382422,0.011708271576086986,0.0,0.0,0.0,0.0,5
epistemic_var,30,0.011906707957382422,0.012303580719973298,0.01210514433867786,0.0,0.0,0.0,0.0,5
epistemic_var,31,0.012303580719973298,0.012700453482564171,0.012502017101268734,0.0,0.0,0.0,0.0,5
epistemic_var,32,0.012700453482564171,0.013097326245155045,0.012898889863859609,0.0,0.0,0.0,0.0,5
epistemic_var,33,0.013097326245155045,0.01349419900774592,0.013295762626450483,0.0,0.0,0.0,0.0,5
epistemic_var,34,0.01349419900774592,0.013891071770336794,0.013692635389041356,0.0,0.0,0.0,0.0,5
epistemic_var,35,0.013891071770336794,0.014287944532927668,0.014089508151632232,0.0,0.0,0.0,0.0,5
epistemic_var,36,0.014287944532927668,0.014684817295518541,0.014486380914223104,0.0,0.0,0.0,0.0,5
epistemic_var,37,0.014684817295518541,0.015081690058109417,0.014883253676813979,0.0,0.0,0.0,0.0,5
epistemic_var,38,0.015081690058109417,0.01547856282070029,0.015280126439404854,0.0,0.0,0.0,0.0,5
epistemic_var,39,0.01547856282070029,0.015875435583291166,0.01567699920199573,0.0,0.0,0.0,0.0,5
epistemic_var,40,0.015875435583291166,0.016272308345882038,0.0160738719645866,0.0,0.0,0.0,0.0,5
epistemic_var,41,0.016272308345882038,0.016669181108472913,0.016470744727177473,0.0,0.0,0.0,0.0,5
epistemic_var,42,0.016669181108472913,0.017066053871063788,0.016867617489768352,0.0,0.0,0.0,0.0,5
epistemic_var,43,0.017066053871063788,0.01746292663365466,0.017264490252359224,0.0,0.0,0.0,0.0,5
epistemic_var,44,0.01746292663365466,0.017859799396245536,0.017661363014950096,0.0,0.0,0.0,0.0,5
