uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
total,1,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.004977791146794331,0.004977791146794331,0.0002821916021884849,0.004627460166002264,0.005328122127586397,5,0.004971439240299656,0.004635231345854417,0.005332033349769177,5,0.0058572323047650044,0.0058572323047650044,8.732602734889974e-05,0.005748820103365118,0.005965644506164891,5,0.005856707185735582,0.005748633818305882,0.005966812314644055,5,2.4842110381380574e-05,2.4842110381380574e-05,2.8280689349809186e-06,2.1331161947565455e-05,2.8353058815195692e-05,5,2.471520811999122e-05,2.1485369629591354e-05,2.8430579643050715e-05,5,3.4313270940024805e-05,3.4313270940024805e-05,1.0167384746527786e-06,3.305102576946788e-05,3.557551611058173e-05,5,3.4301019059446806e-05,3.304679077697006e-05,3.560284919818794e-05,5,0.2764562647420211,0.2764562647420211,0.0751209334856071,0.18319625947634272,0.3697162700076995,5,0.26695947273777487,0.18207649008495597,0.3914143998007528,5,2.7801591568277217e-05,2.7801591568277217e-05,4.4938252443031245e-07,2.724369891905043e-05,2.8359484217504005e-05,5,2.7798658705380965e-05,2.724250595270099e-05,2.8366165255132707e-05,5,4.138003714615479e-05,4.138003714615479e-05,1.724451795530436e-06,3.923919069937321e-05,4.352088359293637e-05,5,4.135066924722034e-05,3.923233069046824e-05,4.3583386892903625e-05,5
total,2,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.00654419402688282,0.00654419402688282,0.0006496813314986364,0.005737637430934975,0.007350750622830666,5,0.006519997695079918,0.005796543986728551,0.007333744044930367,5,0.0070388510941707255,0.0070388510941707255,0.00012973619782048718,0.006877788152983954,0.007199914035357497,5,0.007037883312296726,0.006877271513577933,0.00720224603895791,5,4.316414412748706e-05,4.316414412748706e-05,8.95301694018735e-06,3.204928747909949e-05,5.427900077587463e-05,5,4.251036994384744e-05,3.359992219007892e-05,5.378380171655162e-05,5,4.9558889910728355e-05,4.9558889910728355e-05,1.8106407023378282e-06,4.7311042957832985e-05,5.1806736863623726e-05,5,4.953180151750473e-05,4.729686347147051e-05,5.187234800568489e-05,5,0.19249073014341436,0.19249073014341436,0.05198079713145037,0.1279583928938775,0.2570230673929512,5,0.18725426570299336,0.13580943004449214,0.25818648979293973,5,4.1392151615582407e-05,4.1392151615582407e-05,1.7215502722475579e-06,3.925490730823233e-05,4.352939592293248e-05,5,4.136289018718137e-05,3.924795827835381e-05,4.3591788202150144e-05,5,5.834172188770026e-05,5.834172188770026e-05,1.9056550555720494e-06,5.597591794636257e-05,6.070752582903795e-05,5,5.831625595968165e-05,5.595972554780245e-05,6.077202266208495e-05,5
total,3,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.011134757227589706,0.011134757227589706,0.002189298242641065,0.008416820213721725,0.013852694241457688,5,0.010960989730312107,0.008557454775768438,0.014039606286697426,5,0.008236351225594189,0.008236351225594189,0.00015204900472615975,0.008047587716896315,0.008425114734292062,5,0.008235221396953341,0.00804774878176457,0.008427061193871908,5,0.0001278172399535462,0.0001278172399535462,4.944989773260026e-05,6.642692557715277e-05,0.00018920755432993964,5,0.00012014329586800748,7.323003223932205e-05,0.00019711054468547388,5,6.785597663121746e-05,6.785597663121746e-05,2.4935038064463084e-06,6.476037907499531e-05,7.095157418743961e-05,5,6.781887145683812e-05,6.476626045439312e-05,7.101536036526183e-05,5,0.9016393200922952,0.9016393200922952,0.7387667125623033,-0.015513653211329137,1.8187922933959195,5,0.43389457698704503,0.04111294956194604,4.579202074886486,5,5.8445322065381336e-05,5.8445322065381336e-05,1.944609771600219e-06,5.6031157209803856e-05,6.0859486920958816e-05,5,5.841881296231745e-05,5.6012495553134455e-05,6.092850665239198e-05,5,7.767623756080866e-05,7.767623756080866e-05,3.0621297607231068e-06,7.387471081774786e-05,8.147776430386947e-05,5,7.762797496733386e-05,7.392041697193357e-05,8.15214895205073e-05,5
total,4,332.6,332.6,0.5477225575051662,331.9200216474034,333.27997835259663,5,332.59963906135687,331.9201514590409,333.2805176711175,5,0.014022497164073578,0.014022497164073578,0.005160459614689636,0.0076159674724332995,0.020429026855713857,5,0.01333867605324417,0.008682480615370696,0.020491871705237686,5,0.009386728099395017,0.009386728099395017,0.00020024244787227973,0.009138134120639959,0.009635322078150075,5,0.009385023974295342,0.009140200522439697,0.009636405107509438,5,0.0002179347014643257,0.0002179347014643257,0.00016206097391291776,1.6741684029639078e-05,0.0004191277188990123,5,0.00017792027885338947,7.538546963628792e-05,0.0004199168059839209,5,8.81427420423159e-05,8.81427420423159e-05,3.76768872078953e-06,8.346528858644809e-05,9.28201954981837e-05,5,8.807867499809833e-05,8.354326559040691e-05,9.286030339603397e-05,5,1.4966296727871593,1.4966296727871593,1.9416537833138596,-0.9138654269664799,3.9071247725407985,5,0.6523507043946795,0.10182830908084992,4.179205619395545,5,7.773619145154954e-05,7.773619145154954e-05,3.0886224096109884e-06,7.390177501369734e-05,8.157060788940173e-05,5,7.768708775060576e-05,7.394595401592145e-05,8.161749596023673e-05,5,9.905651240842417e-05,9.905651240842417e-05,4.497198564505807e-06,9.347339805738952e-05,0.00010463962675945883,5,9.897549373615639e-05,9.358097288376279e-05,0.000104680984375785,5
total,5,332.2,332.2,0.447213595499958,331.6448,332.7552,5,332.199759470705,331.64552324042063,332.7549219242531,5,0.019580928282402273,0.019580928282402273,0.0034725920292180967,0.015269827023357323,0.023892029541447223,5,0.019351846890686076,0.01569301254033227,0.023863740446142985,5,0.010518348375416937,0.010518348375416937,0.00023018639593485788,0.010232580034943834,0.01080411671589004,5,0.010516341092676624,0.010235251035930992,0.010805150708006982,5,0.0003930598687216924,0.0003930598687216924,0.00014574320657792614,0.0002121247873505533,0.0005739949500928315,5,0.00037449397808055626,0.0002462706425910259,0.0005694781080808802,5,0.00011067804116813491,0.00011067804116813491,4.857137654504901e-06,0.00010464807505593211,0.00011670800728033772,5,0.00011059342997751897,0.00010476036376852644,0.0001167512818227438,5,2.5759700453149144,2.5759700453149144,1.3831035360792756,0.8588954953501517,4.293044595279677,5,2.3129888198432353,1.220509209598119,4.3833485553799205,5,9.909242653520778e-05,9.909242653520778e-05,4.486741280676663e-06,9.352229453542622e-05,0.00010466255853498934,5,9.901181277448867e-05,9.362940033791121e-05,0.00010470364045385171,5,0.0001226970533025451,0.0001226970533025451,5.519511537617204e-06,0.00011584477323655288,0.00012954933336853733,5,0.00012259914367738115,0.00011600715938782343,0.000129565710510836,5
total,6,332.2,332.2,0.447213595499958,331.6448,332.7552,5,332.199759470705,331.64552324042063,332.7549219242531,5,0.019169401715530637,0.019169401715530637,0.0037855370728759256,0.014469790156291018,0.023869013274770257,5,0.018830725678337334,0.014357910100786084,0.02469692504575433,5,0.011627919742035002,0.011627919742035002,0.00027055070656620224,0.011292040525041095,0.011963798959028908,5,0.011625425769498177,0.01129673102026373,0.011963684368485307,5,0.00037893019487548335,0.00037893019487548335,0.00013542357540542662,0.00021080657381016644,0.0005470538159408002,5,0.00035459622957279306,0.00020614958246225506,0.0006099381067156075,5,0.0001352670756750661,0.0001352670756750661,6.338908497326673e-06,0.00012739754301074418,0.000143136608339388,5,0.00013515052432211226,0.00012761613174418882,0.00014312974366873968,5,1.8146832889300266,1.8146832889300266,1.0695145096017922,0.4869185212532112,3.142448056606842,5,1.4202380226885836,0.4519960708932667,4.462596405106107,5,0.00012278740032343194,0.00012278740032343194,5.5271833280259335e-06,0.00011592559599861175,0.00012964920464825214,5,0.00012268927974956806,0.00011608774953711036,0.00012966621736995435,5,0.00014845996629446744,0.00014845996629446744,6.927065327911889e-06,0.00013986025754510084,0.00015705967504383404,5,0.00014833374175258194,0.00014012712536440447,0.00015702098280473908,5
total,7,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.025522826994883608,0.025522826994883608,0.007077601269034868,0.016736233152236157,0.03430942083753106,5,0.024749405766264474,0.01751364036229188,0.03497462966648742,5,0.012816507175948132,0.012816507175948132,0.00029241077943657144,0.0124534894448756,0.013179524907020665,5,0.012813873502569252,0.012459458243085626,0.013178370273921547,5,0.0006914886495895146,0.0006914886495895146,0.00038342853979082126,0.00021547556001902114,0.0011675017391600082,5,0.0006125330857832051,0.00030672759873969933,0.0012232247203079417,5,0.0001643312594422745,0.0001643312594422745,7.571632664847718e-06,0.0001549313429419188,0.0001737311759426302,5,0.0001641953541398464,0.00015523809971119436,0.00017366944307657905,5,3.255957470980563,3.255957470980563,2.5049948112475624,0.1460942351595551,6.365820706801571,5,2.5202292799395636,0.8851842804078084,7.1754049004784655,5,0.0001485815766500309,0.0001485815766500309,6.934905325423355e-06,0.00013997213481861545,0.00015719101848144635,5,0.0001484551849168152,0.00014024007276214405,0.00015715152947806313,5,0.00018139585736207665,0.00018139585736207665,9.200386110678068e-06,0.0001699739005610139,0.00019281781416313938,5,0.0001812152318253824,0.00017041336322397313,0.00019270179065926344,5
total,8,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.029452498060516863,0.029452498060516863,0.005213650364813508,0.02297993391740657,0.03592506220362716,5,0.029111883059635166,0.023646816124750804,0.03583999346071813,5,0.01410492624344033,0.01410492624344033,0.0003382561102740387,0.013684993141419589,0.014524859345461072,5,0.014101726607760396,0.013692297756553064,0.01452339825321464,5,0.0008891953621059656,0.0008891953621059656,0.0003308586207557846,0.00047844598397435006,0.0012999447402375812,5,0.000847501735277873,0.0005591719128377747,0.0012845051312643184,5,0.0001990404780898019,0.0001990404780898019,9.645410511657595e-06,0.00018706603909698555,0.00021101491708261824,5,0.0001988586933200175,0.00018747901785410808,0.00021092909682147805,5,3.476881639471634,3.476881639471634,1.7118836543835507,1.3516380992988113,5.602125179644457,5,3.2088720047432306,1.8868450225034936,5.457183510049393,5,0.00018165686342399567,0.00018165686342399567,9.18879135626073e-06,0.00017024930110404282,0.0001930644257439485,5,0.00018147725483516128,0.0001707014511255674,0.00019293329848895038,5,0.0002186842990340665,0.0002186842990340665,1.065251907453985e-05,0.00020545957006854227,0.00023190902799959072,5,0.00021848251863732087,0.00020591804449807008,0.00023181363763657265,5
total,9,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.030345002878610083,0.030345002878610083,0.004629214215111854,0.02459799572567047,0.036092010031549694,5,0.030067203595230393,0.024923102757949293,0.036273041154504346,5,0.015661129022936864,0.015661129022936864,0.0003532172981415455,0.015222622130701285,0.016099635915172442,5,0.015657972325868796,0.01522859990826122,0.016099450956398947,5,0.0009379628991023695,0.0009379628991023695,0.00028639521747579746,0.0005824132773051991,0.0012935125208995398,5,0.0009040367320370355,0.0006211610510832997,0.0013157335145963659,5,0.0002453707722408406,0.0002453707722408406,1.1144423826393305e-05,0.00023153536077152593,0.0002592061837101552,5,0.0002451720973576731,0.00023191025516589367,0.00025919232109749505,5,2.840406352826747,2.840406352826747,1.246188596369875,1.2933069004251048,4.38750580522839,5,2.634097371348678,1.5424050395795625,4.498473995933871,5,0.0002188019803725183,0.0002188019803725183,1.0648033413557007e-05,0.000205582820197842,0.0002320211405471946,5,0.00021860051094977574,0.00020604244716024468,0.00023192397511343106,5,0.0002742684562690556,0.0002742684562690556,1.2191240578943757e-05,0.0002591334585016852,0.00028940345403642606,5,0.00027405530277432,0.00025951611477889505,0.0002894090374415245,5
total,10,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.046833097973819085,0.046833097973819085,0.009385218386609799,0.03518167838220193,0.05848451756543624,5,0.0461024095693321,0.03608994519428457,0.05889264050295761,5,0.01763696729229058,0.01763696729229058,0.0004608786939867266,0.017064802551602472,0.01820913203297869,5,0.017632197017407515,0.017073368809106867,0.018209316224390624,5,0.0022638049251568248,0.0022638049251568248,0.0009110793796006552,0.0011327318168162907,0.003394878033497359,5,0.002125432168098444,0.0013024841441264645,0.0034683431054106026,5,0.0003112325426057845,0.0003112325426057845,1.6382483507564085e-05,0.0002908942636828656,0.0003315708215287034,5,0.00031089437166067444,0.00029149992249178323,0.00033157919735985554,5,6.346256760751063,6.346256760751063,3.148303973329901,2.4377477539113435,10.254765767590783,5,5.7549156836472415,3.1224479220543127,10.606759617018492,5,0.0002743701508734375,0.0002743701508734375,1.2177033277831864e-05,0.00025925279097230525,0.0002894875107745698,5,0.0002741574945413095,0.0002596307318693102,0.0002894970532648749,5,0.0003536036761943251,0.0003536036761943251,1.8181444105538657e-05,0.0003310320507585863,0.00037617530163006394,5,0.000353235917244314,0.0003316449338861248,0.00037623253209191306,5
total,11,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.04838057068261275,0.04838057068261275,0.009525215716127173,0.036555349314551046,0.06020579205067445,5,0.047586990215524115,0.036818618944908205,0.06150479574371862,5,0.0203785073971037,0.0203785073971037,0.0006053048707531928,0.019627042621381773,0.02112997217282563,5,0.020371376671690387,0.019638353708961102,0.021131760515675377,5,0.0024132634071262933,0.0024132634071262933,0.0008966435610472261,0.0013001118614160362,0.0035264149528365504,5,0.002264521637772388,0.0013556107010103534,0.003782839899476548,5,0.0004155766789230563,0.0004155766789230563,2.4841332281653762e-05,0.0003847370358049717,0.0004464163220411409,5,0.00041499298749989125,0.00038566493639826624,0.0004465513024918568,5,4.811201544712517,4.811201544712517,2.155293984561618,2.1354796250985535,7.486923464326481,5,4.362230558454801,2.2813428995510554,8.341164078780794,5,0.00035394112346693874,0.00035394112346693874,1.8488358212083927e-05,0.00033098847492799255,0.00037689377200588494,5,0.000353561867691939,0.0003316455561519545,0.00037692648662699557,5,0.0004966567270457744,0.0004966567270457744,3.189226266481673e-05,0.0004570636010548006,0.0005362498530367483,5,0.0004958585466134398,0.0004585438355570087,0.0005362097997695668,5
total,12,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.07906022624142317,0.07906022624142317,0.00722615564436672,0.07008920734995304,0.0880312451328933,5,0.0788107043941783,0.07068357759846458,0.08787228007034939,5,0.0251801859908537,0.0251801859908537,0.0008323577136533045,0.024146843070892408,0.02621352891081499,5,0.02516922861124143,0.024160345275013477,0.026220240715685756,5,0.006292293233662305,0.006292293233662305,0.001196246210289744,0.00480719550265442,0.0077773909646701896,5,0.006211127127106554,0.004996168142118164,0.007721537604761923,5,0.0006345960220247675,0.0006345960220247675,4.207495573186077e-05,0.0005823614395849962,0.0006868306044645388,5,0.0006334900688849343,0.000583722283807866,0.000687501023188505,5,8.986525489545745,8.986525489545745,2.2944171176718138,6.138087077678388,11.8349639014131,5,8.78704574856612,6.620605342842708,11.66240381189088,5,0.0004972818773239851,0.0004972818773239851,3.1940658517362583e-05,0.0004576286695787805,0.0005369350850691896,5,0.0004964818753559349,0.00045909727476190154,0.0005369107291799624,5,0.0008200507494620979,0.0008200507494620979,5.526953449742535e-05,0.0007514355600721916,0.0008886659388520041,5,0.0008185679294007916,0.0007530534621800692,0.0008897820522645404,5
total,13,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.10777703956524061,0.10777703956524061,0.00899624618925039,0.09660851531971086,0.11894556381077036,5,0.10746225274112141,0.09651338473897368,0.11965320453146774,5,0.03535253423510345,0.03535253423510345,0.0015553887445842306,0.033421573638908325,0.03728349483129857,5,0.03532530629302022,0.033454340248610465,0.03730090790678573,5,0.011680636213845515,0.011680636213845515,0.001878369347150715,0.0093487065229062,0.014012565904784832,5,0.011548135764196657,0.009314833433773158,0.014316889354649254,5,0.0012517370641615846,0.0012517370641615846,0.00011047412771801882,0.0011145873077001898,0.0013888868206229795,5,0.001247877264695694,0.001119192881469798,0.00139135773067051,5,8.397318101050223,8.397318101050223,1.827293100636295,6.128797779481944,10.665838422618501,5,8.236620210330004,6.2595793118444005,10.838094560259977,5,0.0008212420274503529,0.0008212420274503529,5.551145464256462e-05,0.0007523265026817084,0.0008901575522189973,5,0.0008197481961173345,0.0007539500665586675,0.0008912886076193937,5,0.0019282842520624399,0.0019282842520624399,0.00021065914384869189,0.0016667583104504865,0.0021898101936743933,5,0.0019193756848484025,0.001681061732501811,0.002191473964554901,5
total,14,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.1591289234630953,0.1591289234630953,0.016519996164792817,0.13861992739726833,0.17963791952892225,5,0.15846966914301172,0.13980862153797508,0.17962151233623644,5,0.14482272903389126,0.14482272903389126,0.022984312591419895,0.11628851075617899,0.17335694731160353,5,0.14345485341747197,0.1188157637416435,0.17320340602090972,5,0.025540342501151458,0.025540342501151458,0.005438077369450128,0.018789160099946942,0.03229152490235597,5,0.0251126360382956,0.019546450656348746,0.032263887693956744,5,0.021396245745063974,0.021396245745063974,0.007063407388598878,0.012627273107356082,0.030165218382771863,5,0.020579294969028366,0.014117185713510045,0.02999941985724411,5,0.3657602991216349,0.3657602991216349,0.4952107430505183,-0.2490264768355679,0.9805470750788376,5,0.06892702243434123,0.002413739208891609,1.968288207840736,5,0.001930725621059537,0.001930725621059537,0.00020937322702718766,0.001670796100098662,0.002190655142020412,5,0.0019219425766733656,0.0016850733045075154,0.002192108354069163,5,2.1357837915420532,2.1357837915420532,0.4945194188369305,1.5218552703589587,2.7497123127251477,5,2.089941128122572,1.5623347946815873,2.795722103794304,5
