uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
total,4,330,0.010155335854246859,0.016148553959103248,0.00010313084631255179,0.0002607757949700692,0.60452293386973,0.0002492968051228672,0.0002726176753640175
total,5,330,0.013301969115379123,0.016891514523646758,0.00017694238234650006,0.0002853232629025694,0.3798529410238752,0.0002727420360315591,0.0002962615108117461
total,6,330,0.01229255861980302,0.0176339200139964,0.00015110699742129353,0.0003109551350600227,0.5140553077146457,0.00029631072538904846,0.00032563877175562084
total,7,330,0.014007276316788183,0.018495683527979385,0.0001962037898148551,0.0003420903091671679,0.42645615921561525,0.00032590312184765935,0.0003590104461181909
total,8,330,0.014462883242915359,0.0194115793627892,0.00020917499169820187,0.0003768094133578636,0.4448785399648599,0.00035923300310969353,0.00039686664240434766
total,9,330,0.015386593012824355,0.02043241140674136,0.00023674724454229528,0.0004174834358943344,0.43291823294705206,0.0003970644320361316,0.0004396696458570659
total,10,330,0.016477880174290506,0.021581270367318904,0.00027152053503827614,0.000465751230667317,0.4170266933073947,0.00043973122956231236,0.0004961899248883128
total,11,330,0.01742328114374441,0.023069630088139555,0.0003035707258139596,0.0005322078324035939,0.4296011683199918,0.0004964069230481982,0.0005730417906306684
total,12,330,0.020046155456629678,0.024881095396529503,0.0004018483485913638,0.0006190689081312016,0.35088268315003385,0.0005734607693739235,0.000670790090225637
total,13,330,0.02420935267861509,0.027599224997797638,0.0005860927571175676,0.000761717220479058,0.23056386102317203,0.0006711043533869088,0.0008864917326718569
total,14,330,0.027822635084641792,0.037662128174850235,0.0007740990230531403,0.0014184358986588476,0.45425871991461686,0.0008877209620550275,0.004110093228518963
