metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
epistemic_var,26,0.000500774019860728,0.0005200169749997486,0.0005103954974302384,0.0,0.0,0.0,0.0,5
epistemic_var,27,0.0005200169749997486,0.0005392599301387691,0.0005296384525692588,0.0,0.0,0.0,0.0,5
epistemic_var,28,0.0005392599301387691,0.0005585028852777897,0.0005488814077082794,0.0,0.0,0.0,0.0,5
epistemic_var,29,0.0005585028852777897,0.0005777458404168101,0.0005681243628472999,0.0,0.0,0.0,0.0,5
epistemic_var,30,0.0005777458404168101,0.0005969887955558306,0.0005873673179863203,0.0,0.0,0.0,0.0,5
epistemic_var,31,0.0005969887955558306,0.0006162317506948512,0.000606610273125341,0.0,0.0,0.0,0.0,5
epistemic_var,32,0.0006162317506948512,0.0006354747058338717,0.0006258532282643614,0.0,0.0,0.0,0.0,5
epistemic_var,33,0.0006354747058338717,0.0006547176609728923,0.0006450961834033821,0.0,0.0,0.0,0.0,5
epistemic_var,34,0.0006547176609728923,0.0006739606161119127,0.0006643391385424025,0.0,0.0,0.0,0.0,5
epistemic_var,35,0.0006739606161119127,0.0006932035712509333,0.0006835820936814229,0.0,0.0,0.0,0.0,5
epistemic_var,36,0.0006932035712509333,0.0007124465263899538,0.0007028250488204436,0.0,0.0,0.0,0.0,5
epistemic_var,37,0.0007124465263899538,0.0007316894815289743,0.000722068003959464,0.0,0.0,0.0,0.0,5
epistemic_var,38,0.0007316894815289743,0.0007509324366679949,0.0007413109590984847,0.0,0.0,0.0,0.0,5
epistemic_var,39,0.0007509324366679949,0.0007701753918070153,0.0007605539142375051,0.0,0.0,0.0,0.0,5
epistemic_var,40,0.0007701753918070153,0.0007894183469460359,0.0007797968693765255,0.0,0.0,0.0,0.0,5
epistemic_var,41,0.0007894183469460359,0.0008086613020850564,0.0007990398245155462,0.0,0.0,0.0,0.0,5
epistemic_var,42,0.0008086613020850564,0.000827904257224077,0.0008182827796545666,0.0,0.0,0.0,0.0,5
epistemic_var,43,0.000827904257224077,0.0008471472123630975,0.0008375257347935873,0.0,0.0,0.0,0.0,5
epistemic_var,44,0.0008471472123630975,0.0008663901675021181,0.0008567686899326077,0.0,0.0,0.0,0.0,5
epistemic_var,45,0.0008663901675021181,0.0008856331226411385,0.0008760116450716283,0.0,0.0,0.0,0.0,5
epistemic_var,46,0.0008856331226411385,0.000904876077780159,0.0008952546002106488,0.0,0.0,0.0,0.0,5
epistemic_var,47,0.000904876077780159,0.0009241190329191796,0.0009144975553496693,0.0,0.0,0.0,0.0,5
epistemic_var,48,0.0009241190329191796,0.0009433619880582001,0.0009337405104886899,0.0,0.0,0.0,0.0,5
epistemic_var,49,0.0009433619880582001,0.0009626049431972206,0.0009529834656277103,79.94933872406531,178.77215614316634,-141.99002557393996,301.88870302207056,5
error,0,-0.081451416015625,-0.0794952392578125,-0.08047332763671874,0.7864634585383425,1.758585755111321,-1.396759102364096,2.969686019440781,5
error,1,-0.0794952392578125,-0.0775390625,-0.07851715087890626,0.0,0.0,0.0,0.0,5
error,2,-0.0775390625,-0.0755828857421875,-0.07656097412109375,0.0,0.0,0.0,0.0,5
error,3,-0.0755828857421875,-0.073626708984375,-0.07460479736328124,0.0,0.0,0.0,0.0,5
error,4,-0.073626708984375,-0.0716705322265625,-0.07264862060546876,0.0,0.0,0.0,0.0,5
error,5,-0.0716705322265625,-0.06971435546875,-0.07069244384765624,0.0,0.0,0.0,0.0,5
error,6,-0.06971435546875,-0.0677581787109375,-0.06873626708984376,0.0,0.0,0.0,0.0,5
error,7,-0.0677581787109375,-0.065802001953125,-0.06678009033203125,0.0,0.0,0.0,0.0,5
error,8,-0.065802001953125,-0.0638458251953125,-0.06482391357421874,0.0,0.0,0.0,0.0,5
error,9,-0.0638458251953125,-0.0618896484375,-0.06286773681640626,0.0,0.0,0.0,0.0,5
error,10,-0.0618896484375,-0.0599334716796875,-0.06091156005859375,0.0,0.0,0.0,0.0,5
error,11,-0.0599334716796875,-0.057977294921875006,-0.058955383300781254,0.7864634585383425,1.7585857551113213,-1.396759102364096,2.969686019440781,5
error,12,-0.057977294921875006,-0.0560211181640625,-0.05699920654296875,0.0,0.0,0.0,0.0,5
error,13,-0.0560211181640625,-0.054064941406250004,-0.05504302978515625,0.0,0.0,0.0,0.0,5
error,14,-0.054064941406250004,-0.0521087646484375,-0.053086853027343756,0.0,0.0,0.0,0.0,5
error,15,-0.0521087646484375,-0.050152587890625,-0.05113067626953125,0.0,0.0,0.0,0.0,5
error,16,-0.050152587890625,-0.048196411132812506,-0.049174499511718754,0.7864634585383425,1.758585755111321,-1.396759102364096,2.969686019440781,5
error,17,-0.048196411132812506,-0.046240234375,-0.04721832275390625,0.0,0.0,0.0,0.0,5
error,18,-0.046240234375,-0.044284057617187504,-0.04526214599609375,3.14585383415337,1.758585755111321,0.9626312732509317,5.329076395055809,5
error,19,-0.044284057617187504,-0.042327880859375,-0.043305969238281256,0.0,0.0,0.0,0.0,5
error,20,-0.042327880859375,-0.0403717041015625,-0.04134979248046875,0.0,0.0,0.0,0.0,5
error,21,-0.0403717041015625,-0.038415527343750006,-0.039393615722656254,0.7864634585383425,1.7585857551113213,-1.396759102364096,2.969686019440781,5
error,22,-0.038415527343750006,-0.0364593505859375,-0.03743743896484375,0.0,0.0,0.0,0.0,5
error,23,-0.0364593505859375,-0.034503173828125004,-0.03548126220703125,0.0,0.0,0.0,0.0,5
error,24,-0.034503173828125004,-0.03254699707031251,-0.033525085449218756,0.7864634585383425,1.758585755111321,-1.396759102364096,2.969686019440781,5
error,25,-0.03254699707031251,-0.030590820312500003,-0.03156890869140626,0.7864634585383399,1.7585857551113155,-1.3967591023640915,2.969686019440771,5
error,26,-0.030590820312500003,-0.028634643554687506,-0.029612731933593754,0.7864634585383425,1.758585755111321,-1.396759102364096,2.969686019440781,5
error,27,-0.028634643554687506,-0.02667846679687501,-0.027656555175781257,1.572926917076685,2.153818884474896,-1.100963717494988,4.246817551648358,5
error,28,-0.02667846679687501,-0.024722290039062504,-0.025700378417968756,0.7864634585383399,1.7585857551113155,-1.3967591023640915,2.969686019440771,5
error,29,-0.024722290039062504,-0.022766113281250007,-0.023744201660156256,0.0,0.0,0.0,0.0,5
error,30,-0.022766113281250007,-0.020809936523437503,-0.021788024902343755,0.0,0.0,0.0,0.0,5
error,31,-0.020809936523437503,-0.018853759765625006,-0.019831848144531254,0.7864634585383425,1.758585755111321,-1.396759102364096,2.969686019440781,5
error,32,-0.018853759765625006,-0.01689758300781251,-0.017875671386718757,2.3593903756150274,3.517171510222643,-2.0070547461898505,6.725835497419905,5
error,33,-0.01689758300781251,-0.014941406250000011,-0.01591949462890626,3.14585383415337,3.2900126904438527,-0.9385815768326955,7.230289245139436,5
error,34,-0.014941406250000011,-0.0129852294921875,-0.013963317871093756,2.3593903756150114,3.517171510222618,-2.0070547461898354,6.725835497419858,5
