uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,2,330,0.00694343814992951,0.005690664170439982,4.8211333341896535e-05,3.2383658700729376e-05,0.48875498557581676,2.431106986477971e-05,3.758966644753271e-05
epistemic,3,330,0.01048705726801878,0.006497406246894452,0.00010997837014270552,4.2216287937183045e-05,1.6051170180180463,3.758966644753271e-05,6.187489877144495e-05
epistemic,4,330,0.025467062703383874,0.007866059926764157,0.0006485712827380859,6.187489877144493e-05,9.481977273753529,6.187489877144495e-05,6.187489877144495e-05
epistemic,5,330,0.024414786125787572,0.008903666522374998,0.0005960817815679493,7.927527754166131e-05,6.519138375197642,6.187489877144495e-05,8.870579191658756e-05
epistemic,6,330,0.042502554769533483,0.009418375227001076,0.0018064671619371934,8.870579191658756e-05,19.364703622012225,8.870579191658756e-05,8.870579191658756e-05
epistemic,7,330,0.032114004676729486,0.010029849848533284,0.0010313092963770032,0.00010059788798412313,9.251798691238625,8.870579191658756e-05,0.00011840747353040947
epistemic,8,330,0.045716151203024066,0.010881519817121571,0.002089966480817759,0.00011840747353040948,16.650629799824355,0.00011840747353040947,0.00011840747353040947
epistemic,9,330,0.03677730285857613,0.011215649692869626,0.0013525700055514321,0.0001257907980331665,9.752535373810158,0.00011840747353040947,0.00016145923962959877
epistemic,10,330,0.08082690415218677,0.013341066748728033,0.006532988434826786,0.00017798406199401675,35.70546880229312,0.00016145923962959877,0.00022023380734026432
epistemic,11,330,0.07910099309408779,0.014841127783223107,0.006256967108470924,0.00022025907387795683,27.407306896867464,0.00022023380734026432,0.00022857176477879387
epistemic,12,330,0.0839093346713829,0.020027855038046924,0.007040776444994139,0.00040111497742502156,16.55301307917438,0.00023037708145633263,0.00040592149062707413
epistemic,13,330,0.10826966135691843,0.03408506950936791,0.011722319570341797,0.001161791963458442,9.089861127500484,0.00040621341331127425,0.0014982759952545167
epistemic,14,330,0.10930883830173392,0.054433147066874965,0.011948422130874612,0.0029629674996040386,3.03258629481132,0.0014982759952545167,0.011629010240236918
total,0,330,0.003739731929414313,0.003132034430939688,1.39855949038809e-05,9.809639676591695e-06,0.42569914542876636,6.048140139916004e-06,1.7173847824823662e-05
total,1,330,0.004845586828849753,0.004156714920754889,2.347971171592221e-05,1.727827893242632e-05,0.35891495951356583,1.7173847824823662e-05,2.0649946398205228e-05
total,2,330,0.006284834699694251,0.005260486503464476,3.949914720248092e-05,2.767271825313191e-05,0.4273678082929397,2.0649946398205228e-05,3.538727760314942e-05
total,3,330,0.011618942234487301,0.006586018890564442,0.00013499981864835276,4.337564482687169e-05,2.1123414807361867,3.538727760314942e-05,4.404835635796189e-05
total,4,330,0.02172074406247993,0.007817078119440183,0.00047179072262775715,6.110671032543048e-05,6.720767819363601,4.404835635796189e-05,6.188782041563708e-05
total,5,330,0.01974038480476052,0.00854795071872385,0.00038968279224002,7.306746148973158e-05,4.333191879052531,6.188782041563708e-05,9.485694669908093e-05
total,6,330,0.022944233169571025,0.009765570817669584,0.0005264378357396433,9.53663733949198e-05,4.52016205502145,9.485694669908093e-05,9.873762416342894e-05
total,7,330,0.028223200920075436,0.009936680741748168,0.0007965490701749469,9.873762416342892e-05,7.067330735612108,9.873762416342894e-05,9.873762416342894e-05
total,8,330,0.034756991048474115,0.010814301879470209,0.0012080484267437096,0.00011694912514031289,9.329691866393363,9.873762416342894e-05,0.00019833818078041077
total,9,330,0.06293741010743588,0.014371029632238942,0.003961117591031573,0.00020652649269068974,18.179706871621807,0.00019833818078041077,0.00020865170341549498
total,10,330,0.05583107590283565,0.014444781182679611,0.003117109036468195,0.00020865170341549498,13.939293499372942,0.00020865170341549498,0.00020865170341549498
total,11,330,0.07092311148590144,0.014444781182679611,0.005030087742841605,0.00020865170341549498,23.107580530148017,0.00020865170341549498,0.00020865170341549498
total,12,330,0.06243312293884794,0.014444781182679611,0.0038978948398973004,0.00020865170341549498,17.681346838253674,0.00020865170341549498,0.00020865170341549498
total,13,330,0.10717297191443872,0.020223134772993222,0.011486045908973072,0.0004089751800466476,27.084946151653938,0.00020865170341549498,0.0014378165943555667
total,14,330,0.14217718292906162,0.0542314863113865,0.020214351345643852,0.0029410541075421018,5.873165404813784,0.0014416878318987772,0.01629353213955575
