uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,14,330,0.1465545820994398,0.07208968192459023,0.021478245534341443,0.005196922239988591,3.1328779886436386,0.0012330509489402175,0.02473488450050354
epistemic,0,330,0.00457440379643858,0.0023636840814069172,2.0925170092871696e-05,5.587002436696463e-06,2.745330403908779,1.0095536708831787e-06,8.64081084728241e-06
epistemic,1,330,0.00563983516591661,0.0033854926077354942,3.180774069870963e-05,1.1461560197031676e-05,1.7751667444845096,8.65887886902783e-06,1.4413521057576872e-05
epistemic,2,330,0.011140638877738088,0.00426434884824483,0.00012411383460416938,1.8184671099527004e-05,5.825189959437742,1.4420785191759933e-05,2.2001564502716064e-05
epistemic,3,330,0.009818931978427644,0.005122554841097501,9.641142519698901e-05,2.6240568100051447e-05,2.6741363536561535,2.200249582529068e-05,3.1100214982870966e-05
epistemic,4,330,0.024011643299471846,0.00602187917195768,0.0005765590139410712,3.6263028761657716e-05,14.899361791607685,3.116652442258783e-05,4.1750074160518125e-05
epistemic,5,330,0.026778099804516863,0.006947998778285028,0.000717066629140666,4.827468702305024e-05,13.853884579267815,4.1775405406951904e-05,5.454942584037781e-05
epistemic,6,330,0.0295783025645901,0.00784021564104829,0.0008748759826024374,6.146898129813825e-05,13.232804320590477,5.458015948534012e-05,6.905943155288696e-05
epistemic,7,330,0.04281287000099038,0.00873009532562192,0.0018329418377217017,7.621456439444569e-05,23.049758104440226,6.920770101714879e-05,8.498877286911011e-05
epistemic,8,330,0.04310783099100095,0.009707672868044356,0.0018582850927487016,9.423891251296454e-05,18.718872419002665,8.501727279508486e-05,0.00010528005805099383
epistemic,9,330,0.04021217985923642,0.01081038016840246,0.001617019409031579,0.0001168643193853892,12.836724652449776,0.00010534003376960754,0.00012961258471477777
epistemic,10,330,0.08918935369288945,0.012087859260337829,0.007954740812155333,0.000146116341497735,53.44114416373231,0.0001296315313084051,0.00016479734040331095
epistemic,11,330,0.06996461685764255,0.013711501479907422,0.0048950476120367195,0.00018800527283350344,25.036757045488557,0.00016496256284881383,0.00021251551515888423
epistemic,12,330,0.08390994404632392,0.01576232257475725,0.007040878709857211,0.0002484508129507021,27.339125262811155,0.0002125253959093243,0.00029153359355404973
epistemic,13,330,0.09479435339479088,0.019210809723295457,0.0089859694355365,0.0003690552102246632,23.348577628984756,0.00029173289658501744,0.0004759840667247772
epistemic,14,330,0.12118111202878602,0.032290291299618266,0.01468486191253319,0.001042662912214203,13.083997560964704,0.00047610775800421834,0.007742726244032383
total,0,330,0.0036714208114175017,0.004602651454976177,1.3479330774509546e-05,2.118440041599432e-05,0.363714312899194,1.2409722330630757e-05,2.7767317078541964e-05
total,1,330,0.004828557967057164,0.005778312084516178,2.3314972041231212e-05,3.3388890546065696e-05,0.3017146823412951,2.7779624360846356e-05,3.971848127548583e-05
total,2,330,0.006339465260641459,0.006885384301389315,4.018881979087988e-05,4.740851697781843e-05,0.1522869232614154,3.9813690818846226e-05,5.566903200815432e-05
total,3,330,0.011694817959344137,0.008049027806415223,0.00013676876710219817,6.478684862844547e-05,1.1110575679729566,5.568141205003485e-05,7.43297059671022e-05
total,4,330,0.021852285420107687,0.009173449827698122,0.00047752237808185096,8.41521817412947e-05,4.6745097774158335,7.447962707374245e-05,9.432203660253435e-05
total,5,330,0.018630257327039695,0.010292515971484435,0.0003470864880717162,0.00010593588502326218,2.2763825779668565,9.446522744838148e-05,0.00011836623889394104
total,6,330,0.023093114990528473,0.011369576968568952,0.0005332919599657709,0.00012926728044421355,3.125498410217718,0.00011839476064778864,0.0001419364707544446
total,7,330,0.036970085183938246,0.012549158418657221,0.0013667871985076504,0.0001574813770165554,7.679040178598167,0.00014195495168678463,0.00017397687770426273
total,8,330,0.025959816456704976,0.013795379945192202,0.0006739120704658104,0.0001903125078322112,2.5410813411169184,0.00017406178812962025,0.000209013931453228
total,9,330,0.03620303155069751,0.015307363118540682,0.0013106594934607996,0.00023431536564285952,4.593570399725685,0.00020903564291074872,0.0002611570234876126
total,10,330,0.05287567617498613,0.017135261927791908,0.0027958371309619963,0.00029361720133403487,8.522048157462342,0.00026117762899957597,0.00033149219234474003
total,11,330,0.057065059708212226,0.019629652373556145,0.003256421039501826,0.00038532325230665845,7.451140750027233,0.00033190406975336373,0.00046339083928614855
total,12,330,0.09138010802411267,0.024277201799261326,0.0083503241424985,0.0005893825272020573,13.167919402259049,0.0004642812127713114,0.0007555915508419275
total,13,330,0.10874445480966351,0.033220115663520434,0.01182535645185095,0.0011035760846976755,9.715488144245626,0.0007557607023045421,0.001684413175098598
total,14,330,0.14198786699863533,0.07779030660622384,0.02016055437482216,0.006051331801890311,2.3315896458568703,0.0016845415811985731,0.02513209730386734
