uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,9,9,0.0058099641338524586,0.021963105719451932,3.375568323665195e-05,0.0004823780128438222,0.930022342772947,0.0004823780128438222,0.0004823780128438222
epistemic,10,8,0.008056203512413887,0.021963105719451932,6.490241503342986e-05,0.0004823780128438222,0.8654532061882284,0.0004823780128438222,0.0004823780128438222
epistemic,11,8,0.004410746909475458,0.021963105719451932,1.9454688299447298e-05,0.0004823780128438222,0.9596692059309385,0.0004823780128438222,0.0004823780128438222
epistemic,12,8,0.006072739255365591,0.021963105719451932,3.687816206365824e-05,0.0004823780128438222,0.9235492475159763,0.0004823780128438222,0.0004823780128438222
epistemic,13,8,0.01792867213664263,0.021963105719451932,0.00032143728458322585,0.0004823780128438222,0.33364026546687475,0.0004823780128438222,0.0004823780128438222
epistemic,14,8,0.011382875108677599,0.021963105719451932,0.00012956984573975205,0.0004823780128438222,0.7313935496854779,0.0004823780128438222,0.0004823780128438222
total,0,9,0.006346841091405805,0.001129150390625,4.0282391839557225e-05,1.27498060464859e-06,30.59451343235127,1.27498060464859e-06,1.27498060464859e-06
total,1,9,0.0064944448853924645,0.00305854325577382,4.2177814369400345e-05,9.354686847439518e-06,3.5087361081407957,1.27498060464859e-06,1.945431965092818e-05
total,2,9,0.007151870016343365,0.0044107051194710555,5.114924473067125e-05,1.945431965092818e-05,1.629197301599333,1.945431965092818e-05,1.945431965092818e-05
total,3,9,0.005532912099348104,0.004453448719824526,3.061311629911264e-05,1.983320550010671e-05,0.5435284174788554,1.945431965092818e-05,2.03573430618954e-05
total,4,9,0.00827887236803298,0.004615761761069172,6.853972768618e-05,2.130525663494838e-05,2.2170336579635417,2.0595906443456795e-05,2.1952195339167394e-05
total,5,9,0.009149768728598226,0.004758086944757856,8.371826778683398e-05,2.2639391373875153e-05,2.697902757378943,2.2139265126876195e-05,2.3074910478816228e-05
total,6,9,0.004989134038262341,0.004883262739518648,2.4891458451747894e-05,2.384625498317117e-05,0.04383092730134558,2.315069350373136e-05,2.4155403176943462e-05
total,7,9,0.0051049486886289045,0.004914814663539558,2.6060501113533974e-05,2.4155403176943462e-05,0.07886839737822897,2.4155403176943462e-05,2.4155403176943462e-05
total,8,9,0.006510041146574603,0.004914814663539558,4.238063573009438e-05,2.4155403176943462e-05,0.7544992074711904,2.4155403176943462e-05,2.4155403176943462e-05
total,9,9,0.006527595901463733,0.00645614466891596,4.260950825280613e-05,4.168180398597197e-05,0.022256816599069952,2.4155403176943462e-05,4.770200965659959e-05
total,10,8,0.00617670994012548,0.006906664148241146,3.8151745684444904e-05,4.770200965659959e-05,0.20020674266987412,4.770200965659959e-05,4.770200965659959e-05
total,11,8,0.0056552523504057395,0.006906664148241146,3.198187914676964e-05,4.770200965659959e-05,0.3295486002161559,4.770200965659959e-05,4.770200965659959e-05
total,12,8,0.012512704792821471,0.037193404721051114,0.00015656778123229742,0.0013833493547439073,0.886819782222487,4.770200965659959e-05,0.002897863043472171
total,13,8,0.0040484093660222145,0.05383180327159932,1.6389618394896388e-05,0.002897863043472171,0.9943442398246473,0.002897863043472171,0.002897863043472171
total,14,8,0.01978637984550738,0.05383180327159932,0.0003915008273907006,0.002897863043472171,0.8649001621133858,0.002897863043472171,0.002897863043472171
