uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
total,0,23,0.004583699730781556,0.00871470858266956,2.101030322196691e-05,7.59461456808545e-05,0.7233526068556833,7.068731792969629e-05,7.826324144843966e-05
total,1,23,0.0039112924082427974,0.008907345675056539,1.5298208302777745e-05,7.934080697494842e-05,0.8071836059392727,7.835171709302813e-05,8.01516289357096e-05
total,2,23,0.004911489860620148,0.009030590508839845,2.4122732650974523e-05,8.155156493834828e-05,0.7042027008407388,8.02305803517811e-05,8.260247705038637e-05
total,3,23,0.004953813566995245,0.009148930671023984,2.4540268856546152e-05,8.370293242320338e-05,0.7068170953381877,8.265547512564808e-05,8.453418558929116e-05
total,4,23,0.0044849397677563275,0.00924495328962353,2.0114684720402178e-05,8.546916132732092e-05,0.7646556441174256,8.456347859464586e-05,8.690498361829668e-05
total,5,23,0.0042818097490456945,0.009389256920765148,1.8333894727022752e-05,8.815814552413623e-05,0.7920340245587035,8.696765871718526e-05,8.919833635445684e-05
total,6,23,0.00361693200074047,0.009509708980431856,1.3082197097980458e-05,9.04345648925063e-05,0.8553407415236596,8.922247070586309e-05,9.176619641948491e-05
total,7,23,0.004798969582698377,0.009643873388302197,2.303010905566423e-05,9.300429392960328e-05,0.752375851881676,9.17825527722016e-05,9.412797226104885e-05
total,8,23,0.004617541434592147,0.00974712454530428,2.1321688900175303e-05,9.500643690167318e-05,0.7755763757118671,9.414555097464472e-05,9.578887693351135e-05
total,9,23,0.0033365042639748304,0.009852569360104126,1.1132260703522226e-05,9.707312299566263e-05,0.885320876057324,9.594283619662747e-05,9.84975413302891e-05
total,10,23,0.005151793130007492,0.009973294635113277,2.6540972454392392e-05,9.946660587877926e-05,0.7331670039416236,9.854481322690845e-05,0.00010083970846608281
total,11,23,0.003941761959194604,0.010112713385461016,1.5537487342953682e-05,0.00010226697201648241,0.8480693518485176,0.00010091568401549011,0.00010347760689910501
total,12,23,0.004185311369541404,0.010271331063446952,1.7516831260012545e-05,0.00010550024181493032,0.8339640653076345,0.00010360590385971591,0.00010736371768871322
total,13,22,0.004738969075504613,0.010526124306444302,2.245782789858905e-05,0.00011079929291471754,0.7973107290867381,0.00010740562720457092,0.00011504916619742289
total,14,22,0.007201655419495732,0.011568266981191502,5.186384078115225e-05,0.00013382480094812556,0.6124497072761856,0.00011538588296389207,0.00023766772937960923
