epoch,pearson_aleatoric,pearson_aleatoric_mean,pearson_aleatoric_std,pearson_aleatoric_ci95_low,pearson_aleatoric_ci95_high,pearson_aleatoric_n,pearson_epistemic,pearson_epistemic_mean,pearson_epistemic_std,pearson_epistemic_ci95_low,pearson_epistemic_ci95_high,pearson_epistemic_n,pearson_total,pearson_total_mean,pearson_total_std,pearson_total_ci95_low,pearson_total_ci95_high,pearson_total_n,spearman_aleatoric,spearman_aleatoric_mean,spearman_aleatoric_std,spearman_aleatoric_ci95_low,spearman_aleatoric_ci95_high,spearman_aleatoric_n,spearman_epistemic,spearman_epistemic_mean,spearman_epistemic_std,spearman_epistemic_ci95_low,spearman_epistemic_ci95_high,spearman_epistemic_n,spearman_total,spearman_total_mean,spearman_total_std,spearman_total_ci95_low,spearman_total_ci95_high,spearman_total_n,ause_aleatoric,ause_aleatoric_mean,ause_aleatoric_std,ause_aleatoric_ci95_low,ause_aleatoric_ci95_high,ause_aleatoric_n,ause_epistemic,ause_epistemic_mean,ause_epistemic_std,ause_epistemic_ci95_low,ause_epistemic_ci95_high,ause_epistemic_n,ause_total,ause_total_mean,ause_total_std,ause_total_ci95_low,ause_total_ci95_high,ause_total_n,ence_aleatoric,ence_aleatoric_mean,ence_aleatoric_std,ence_aleatoric_ci95_low,ence_aleatoric_ci95_high,ence_aleatoric_n,ence_epistemic,ence_epistemic_mean,ence_epistemic_std,ence_epistemic_ci95_low,ence_epistemic_ci95_high,ence_epistemic_n,ence_total,ence_total_mean,ence_total_std,ence_total_ci95_low,ence_total_ci95_high,ence_total_n,magnitude_aleatoric,magnitude_aleatoric_mean,magnitude_aleatoric_std,magnitude_aleatoric_ci95_low,magnitude_aleatoric_ci95_high,magnitude_aleatoric_n,magnitude_epistemic,magnitude_epistemic_mean,magnitude_epistemic_std,magnitude_epistemic_ci95_low,magnitude_epistemic_ci95_high,magnitude_epistemic_n,magnitude_total,magnitude_total_mean,magnitude_total_std,magnitude_total_ci95_low,magnitude_total_ci95_high,magnitude_total_n,rmse_e_atom,rmse_e_atom_mean,rmse_e_atom_std,rmse_e_atom_ci95_low,rmse_e_atom_ci95_high,rmse_e_atom_n,nll_energy,nll_energy_mean,nll_energy_std,nll_energy_ci95_low,nll_energy_ci95_high,nll_energy_n
130,0.8275192238715924,0.8275192238715924,0.09104814902702422,0.714486138901776,0.9405523088414087,5,0.941628167797035,0.941628167797035,0.12772653667944542,0.7830601504603734,1.1001961851336965,5,0.9423665826244563,0.9423665826244563,0.12584355126590985,0.7861362256633166,1.098596939585596,5,0.6923090572475102,0.6923090572475102,0.008817110136633294,0.6813629241309931,0.7032551903640274,5,0.6221642646276005,0.6221642646276005,0.010469271554393447,0.609167031033883,0.6351614982213181,5,0.6883052354549164,0.6883052354549164,0.007645154170844029,0.6788140445824489,0.6977964263273839,5,0.05999118041276008,0.05999118041276008,0.034396575457220274,0.017289037888449252,0.10269332293707091,5,0.10164905755597302,0.10164905755597302,0.062275054130583284,0.024336761147258218,0.17896135396468782,5,0.06125498090666136,0.06125498090666136,0.034996211729036504,0.017808410973474048,0.10470155083984867,5,6.243577675123207,6.243577675123207,3.9736075142926244,1.3104832564060729,11.176672093840342,5,12.557939701185479,12.557939701185479,1.6693271003698187,10.485528630835068,14.63035077153589,5,1.9527757136830246,1.9527757136830246,0.31275695611615295,1.564498917577204,2.3410525097888453,5,0.6350458648758388,0.6350458648758388,0.9473975129429953,-0.5411149327356919,1.8112066624873695,5,420.53903696912266,420.53903696912266,843.6870697148895,-626.868881347955,1467.9469552862004,5,421.174082862536,421.174082862536,844.6110736508431,-627.3809539464738,1469.729119671546,5,4.76719846447509,4.76719846447509,6.777839411698323,-3.647251541607657,13.181648470557837,5,-1.8991586793117523,-1.8991586793117523,0.20758484855686762,-2.1568679911002926,-1.6414493675232118,5
135,0.6542301239643711,0.6542301239643711,0.3174619459818855,0.2601122478919756,1.0483480000367664,5,0.7940831336674679,0.7940831336674679,0.3903106930472737,0.3095260921097572,1.2786401752251786,5,0.7957552044284453,0.7957552044284453,0.38940486239008903,0.31232271987421006,1.2791876889826805,5,0.6868346691059216,0.6868346691059216,0.014524035990581002,0.6688035876202262,0.704865750591617,5,0.6139378900079957,0.6139378900079957,0.0075845044849023905,0.6045219935943139,0.6233537864216775,5,0.6827805967889881,0.6827805967889881,0.012074708668882172,0.6677902693024794,0.6977709242754967,5,0.07275840276478356,0.07275840276478356,0.03257393473247844,0.032319004800475185,0.11319780072909193,5,0.11612407865753785,0.11612407865753785,0.048423511351635855,0.05600798698914233,0.17624017032593337,5,0.07385372711166241,0.07385372711166241,0.03245759909727739,0.03355875575985765,0.11414869846346717,5,4.841830119540606,4.841830119540606,2.0881742041594453,2.249435054150799,7.434225184930412,5,12.58588387378715,12.58588387378715,1.250853133488163,11.032993562086657,14.138774185487643,5,2.0634118414008915,2.0634118414008915,0.5090375317174531,1.4314595920655813,2.6953640907362018,5,0.525628949566929,0.525628949566929,0.8289516104528435,-0.5034854126851952,1.554743311819053,5,208.8963099265955,208.8963099265955,428.3886068423351,-322.93312663821206,740.725746491403,5,209.42193780019466,209.42193780019466,429.21058057132007,-323.42795033165953,742.2718259320488,5,2.630326345680789,2.630326345680789,3.920484285720555,-2.2368174472056603,7.497470138567238,5,-1.8562714454824925,-1.8562714454824925,0.3065585890934792,-2.2368531862375445,-1.4756897047274404,5
140,0.773345271664763,0.773345271664763,0.3166404123093549,0.38024730084475383,1.1664432424847722,5,0.9681953575504714,0.9681953575504714,0.029825424423696862,0.9311681387747889,1.0052225763261537,5,0.9677703591353911,0.9677703591353911,0.030177449869390905,0.9303061131105016,1.0052346051602805,5,0.6945582172093523,0.6945582172093523,0.006793609833651577,0.6861241887773081,0.7029922456413965,5,0.6225081991014594,0.6225081991014594,0.010075002736145812,0.6100004364229683,0.6350159617799505,5,0.6914179050873477,0.6914179050873477,0.007140486159503063,0.6825532418578586,0.7002825683168368,5,0.07406934339537768,0.07406934339537768,0.023854020291950544,0.044455413498445055,0.10368327329231031,5,0.12485259196786376,0.12485259196786376,0.04259866450705614,0.07196784344433683,0.17773734049139067,5,0.07597818381644603,0.07597818381644603,0.024948883565922408,0.04500501954957073,0.10695134808332132,5,4.203770130726293,4.203770130726293,0.8768033210927124,3.1152495473427324,5.292290714109854,5,14.083655775773678,14.083655775773678,1.7026570588164265,11.969866730523222,16.197444821024135,5,2.0950655771507254,2.0950655771507254,0.451815891128192,1.5341519884796588,2.655979165821792,5,0.517470502697878,0.517470502697878,0.9789879277750877,-0.6979086874027497,1.7328496927985055,5,39.03409579751625,39.03409579751625,80.55870300077453,-60.976709679067746,139.04490127410025,5,39.551565499029046,39.551565499029046,81.53750805816593,-61.67439214048546,140.77752313854356,5,1.6461830448392185,1.6461830448392185,2.402059887251293,-1.335890091624816,4.628256181303253,5,-1.861614150965929,-1.861614150965929,0.22913423040512254,-2.1460762648216245,-1.5771520371102334,5
145,0.8173836514159003,0.8173836514159003,0.1501977835997749,0.6309183688446711,1.0038489339871295,5,0.9826638485491838,0.9826638485491838,0.031096016823778095,0.9440592338543623,1.0212684632440052,5,0.9831361976754893,0.9831361976754893,0.02992285060775286,0.9459880277079554,1.020284367643023,5,0.7003204558426137,0.7003204558426137,0.009481823670368624,0.6885491041780842,0.7120918075071432,5,0.6292084876328812,0.6292084876328812,0.0077463565072066745,0.6195916576078612,0.6388253176579012,5,0.696990203221538,0.696990203221538,0.009249839743099836,0.6855068514696132,0.7084735549734629,5,0.06559109600985613,0.06559109600985613,0.024081791599364456,0.03569439602017882,0.09548779599953344,5,0.10908686487933095,0.10908686487933095,0.045811733312749285,0.052213204080168614,0.1659605256784933,5,0.06699775370269334,0.06699775370269334,0.024683698349330003,0.03635380758511762,0.09764169982026906,5,5.7202390544617,5.7202390544617,1.6552488935306817,3.665305584335744,7.775172524587656,5,13.980681942411199,13.980681942411199,1.4243139879276412,12.212446061269475,15.748917823552922,5,2.2793333262715194,2.2793333262715194,0.3401104774770832,1.8570980923802582,2.7015685601627806,5,0.3464175313508881,0.3464175313508881,0.3602328605859778,-0.10079893570160714,0.7936339984033833,5,98.66622150154906,98.66622150154906,128.7909472721907,-61.223224268949636,258.55566727204774,5,99.01264093796478,99.01264093796478,129.14894998744805,-61.321252652347354,259.3465345282769,5,2.5372347081020483,2.5372347081020483,2.499066836027249,-0.5652691543111845,5.639738570515281,5,-1.710030556160569,-1.710030556160569,0.18952278846387272,-1.9453164535794727,-1.4747446587416655,5
150,0.7511373661659411,0.7511373661659411,0.20866304266075214,0.49208951419771874,1.0101852181341635,5,0.9828323224088734,0.9828323224088734,0.03646219852941587,0.9375657812588882,1.0280988635588586,5,0.9837318567655726,0.9837318567655726,0.03443526890326639,0.9409816776845449,1.0264820358466002,5,0.6863368718889248,0.6863368718889248,0.010008853088202194,0.6739112316792224,0.6987625120986272,5,0.6183805242007385,0.6183805242007385,0.009439844635695856,0.6066612880360168,0.6300997603654602,5,0.6830396139136662,0.6830396139136662,0.010415890879250949,0.6701086505566708,0.6959705772706616,5,0.05033216331364844,0.05033216331364844,0.028164800519939512,0.01536655089484646,0.08529777573245043,5,0.07943613778873616,0.07943613778873616,0.04455571575663538,0.024121778750905237,0.1347504968265671,5,0.05113082001568273,0.05113082001568273,0.02859541213818429,0.01563061836959613,0.08663102166176934,5,7.7402128347588945,7.7402128347588945,4.293650628020856,2.409796110705157,13.070629558812632,5,12.637012610276361,12.637012610276361,1.6378717258402533,10.603652284613824,14.670372935938898,5,2.1141278343106458,2.1141278343106458,0.3130640119271207,1.7254698391805454,2.502785829440746,5,0.6666303246774075,0.6666303246774075,0.7514042960261478,-0.2662117654369045,1.5994724147917194,5,451.2411866135291,451.2411866135291,707.4068189480757,-426.97957821115864,1329.4619514382168,5,451.9078210766555,451.9078210766555,708.1406810892522,-427.2240078679092,1331.0396500212203,5,5.979078307635549,5.979078307635549,6.405650068028744,-1.9733116768274623,13.931468292098561,5,-1.8289733034198286,-1.8289733034198286,0.17419400493173315,-2.045229053493749,-1.6127175533459082,5
155,0.7601293771243969,0.7601293771243969,0.22426114501366004,0.481717027937227,1.0385417263115668,5,0.861241733512017,0.861241733512017,0.2373057978695978,0.5666349051352777,1.1558485618887564,5,0.8618494327654836,0.8618494327654836,0.23765204966039813,0.5668127449296698,1.1568861206012975,5,0.694202916399253,0.694202916399253,0.013569179479268275,0.6773572557961409,0.7110485770023651,5,0.6255471724195717,0.6255471724195717,0.016886492344427944,0.6045831841956777,0.6465111606434657,5,0.6913601606960457,0.6913601606960457,0.012936103039622407,0.6753004422977953,0.707419879094296,5,0.07342388918409593,0.07342388918409593,0.030136139761739778,0.036010928209568714,0.11083685015862313,5,0.12209810070474869,0.12209810070474869,0.05361435608505698,0.05553775728507636,0.188658444124421,5,0.07516134244026373,0.07516134244026373,0.031073676422641933,0.03658446257022315,0.11373822231030431,5,6.041279659111029,6.041279659111029,3.2287657888052816,2.0328801292607324,10.049679188961326,5,14.168872750438288,14.168872750438288,1.485240493213641,12.324998748999771,16.012746751876804,5,2.3053641920751433,2.3053641920751433,0.2386200408514561,2.0091257771123296,2.601602607037957,5,0.5766963606555047,0.5766963606555047,1.0690646512418656,-0.7505099236389976,1.903902644950007,5,296.92486776349244,296.92486776349244,650.7448802468481,-510.9520866684172,1104.801822195402,5,297.5015755988515,297.5015755988515,651.8128366961406,-511.7012093234849,1106.704360521188,5,3.6110476684810964,3.6110476684810964,6.649629510511298,-4.644234240175055,11.866329577137247,5,-1.731033621166587,-1.731033621166587,0.13775039405922712,-1.902045906014913,-1.5600213363182611,5
160,0.7557042528754095,0.7557042528754095,0.16362858071967432,0.5525651065486925,0.9588433992021266,5,0.9653133398230482,0.9653133398230482,0.07160393421219984,0.8764195658532068,1.0542071137928897,5,0.9650775847320237,0.9650775847320237,0.07170769510270492,0.876054995254362,1.0541001742096852,5,0.6991771647520489,0.6991771647520489,0.015366922386412964,0.6800996693565914,0.7182546601475065,5,0.6223618658001551,0.6223618658001551,0.010890221721098792,0.6088420373325194,0.6358816942677907,5,0.6935290759232202,0.6935290759232202,0.013197157314698981,0.6771452677947359,0.7099128840517045,5,0.06091243396922101,0.06091243396922101,0.032218283390726736,0.020914564676955356,0.10091030326148667,5,0.10295877777826679,0.10295877777826679,0.056326685869774344,0.033031172022145144,0.17288638353438843,5,0.06299367522935968,0.06299367522935968,0.03316415230930839,0.021821542835791283,0.10416580762292808,5,11.318673500889972,11.318673500889972,10.245492858914336,-1.40074668782335,24.038093689603294,5,14.494026698473741,14.494026698473741,1.4592482867595755,12.682421110089985,16.305632286857495,5,2.5794301771380113,2.5794301771380113,0.44920148903326496,2.0217622770097554,3.137098077266267,5,0.49083671819219266,0.49083671819219266,0.7508332113257177,-0.44129639028813217,1.4229698266725175,5,955.2355699444794,955.2355699444794,1890.466319163878,-1391.7120876427412,3302.1832275316997,5,955.7264132401218,955.7264132401218,1891.214844401736,-1392.1505121874334,3303.6033386676772,5,6.660715940537088,6.660715940537088,10.36120468310406,-6.202356421179415,19.523788302253593,5,-1.5837931812695263,-1.5837931812695263,0.27932658589662546,-1.9305673447795466,-1.237019017759506,5
165,0.7415062738655323,0.7415062738655323,0.2818802285748062,0.39156185249843384,1.0914506952326306,5,0.979915595095856,0.979915595095856,0.031641492751071774,0.9406337911610811,1.019197399030631,5,0.9784493640569553,0.9784493640569553,0.03179767114822552,0.9389736701175556,1.0179250579963548,5,0.6941191442419008,0.6941191442419008,0.01165957815901283,0.6796441867293792,0.7085941017544224,5,0.6241705931893706,0.6241705931893706,0.015841086347193105,0.6045044398602677,0.6438367465184736,5,0.6899455592543677,0.6899455592543677,0.012941018385775995,0.6738797386261943,0.7060113798825411,5,0.0663990405016037,0.0663990405016037,0.027133855802909806,0.03271330980521448,0.10008477119799292,5,0.10866752561765247,0.10866752561765247,0.04905544247551768,0.047766913613762764,0.1695681376215422,5,0.06780930917561663,0.06780930917561663,0.027552509587581993,0.033603834483094765,0.1020147838681385,5,6.486508589644776,6.486508589644776,2.9071576870657063,2.87737424288042,10.095642936409133,5,13.325190507923889,13.325190507923889,1.404558720584592,11.581480098590774,15.068900917257004,5,2.280806901393912,2.280806901393912,0.3325864946018678,1.867912428459727,2.6937013743280973,5,0.5889813790124062,0.5889813790124062,1.044339850423149,-0.7075299318897837,1.8854926899145963,5,185.86673934554784,185.86673934554784,323.5021737958565,-215.74986779419726,587.4833464852929,5,186.45571366563362,186.45571366563362,324.5385762230511,-216.44755075235273,589.35897808362,5,3.6087317102978735,3.6087317102978735,5.2297856289445,-2.8838637975465637,10.10132721814231,5,-1.753484844605088,-1.753484844605088,0.19142887775235393,-1.991137085050262,-1.5158326041599137,5
170,0.822549498754453,0.822549498754453,0.18550130640452503,0.592256130323524,1.052842867185382,5,0.9720830409384774,0.9720830409384774,0.038639400858792,0.9241135794268733,1.0200525024500815,5,0.9704182583073948,0.9704182583073948,0.040447346987648014,0.9202042950614042,1.0206322215533854,5,0.6906175194724986,0.6906175194724986,0.008174123151163285,0.6804696321560311,0.7007654067889661,5,0.6168689789788663,0.6168689789788663,0.00636544811519546,0.6089664983094099,0.6247714596483227,5,0.6866912390854839,0.6866912390854839,0.008881392744893187,0.6756653013644891,0.6977171768064787,5,0.06797578974650506,0.06797578974650506,0.025461395181907792,0.036366360276473365,0.09958521921653676,5,0.11154115562917304,0.11154115562917304,0.04208977966323576,0.05928816979831028,0.1637941414600358,5,0.0695309382073469,0.0695309382073469,0.025874546634904533,0.03740859569305197,0.10165328072164184,5,6.226021176051568,6.226021176051568,2.5546961366282743,3.0544554872438114,9.397586864859324,5,13.999747661405106,13.999747661405106,1.083990760430581,12.654011135845666,15.345484186964546,5,2.3791499015107407,2.3791499015107407,0.3673900693587159,1.9230480106907013,2.83525179233078,5,0.5259056251419655,0.5259056251419655,0.9331300671090057,-0.6325426386675111,1.684353888951442,5,155.05634364099123,155.05634364099123,307.6000668395007,-226.81835522269037,536.9310425046729,5,155.58224893849538,155.58224893849538,308.5327879801227,-227.45039052109857,538.6148883980893,5,3.3775766345309024,3.3775766345309024,5.160029515103358,-3.0284191035518266,9.783572372613632,5,-1.713478936098695,-1.713478936098695,0.23118112193599677,-2.000482194028222,-1.4264756781691685,5
175,0.7676847966819764,0.7676847966819764,0.22052539657260994,0.49391024821316865,1.041459345150784,5,0.9927189854974566,0.9927189854974566,0.01429065352783214,0.9749776401571333,1.01046033083778,5,0.9924900848473547,0.9924900848473547,0.014176094259754775,0.9748909608220284,1.010089208872681,5,0.7010866320512374,0.7010866320512374,0.009935167446218895,0.6887524699827203,0.7134207941197546,5,0.630802303495857,0.630802303495857,0.00990430310921386,0.6185064584196621,0.6430981485720518,5,0.6980062184684668,0.6980062184684668,0.009940590661857146,0.6856653236678667,0.7103471132690669,5,0.06055765766969181,0.06055765766969181,0.029942174628913056,0.023385497607366315,0.0977298177320173,5,0.09852192630161397,0.09852192630161397,0.04870762446542862,0.038053118163135745,0.15899073444009218,5,0.06184003083063679,0.06184003083063679,0.030330048521521706,0.02418633892906661,0.09949372273220697,5,8.909279056382372,8.909279056382372,6.941193268298217,0.2920309643360923,17.526527148428652,5,13.885299869479908,13.885299869479908,0.7562770562949425,12.946408418325465,14.824191320634352,5,2.4396813211349135,2.4396813211349135,0.2977739969116149,2.0700053435955765,2.8093572986742505,5,1.0787653147407623,1.0787653147407623,2.076087103719142,-1.4986240392127577,3.656154668694282,5,1031.4333926241463,1031.4333926241463,2222.0250441009066,-1727.1327978908269,3789.9995831391197,5,1032.5121470193867,1032.5121470193867,2224.100063285267,-1728.6301070650966,3793.65440110387,5,7.972626914540203,7.972626914540203,14.391148943922596,-9.89347996160144,25.838733790681847,5,-1.673865177336216,-1.673865177336216,0.1522943808587957,-1.8629333119001423,-1.4847970427722899,5
180,0.7794683290946439,0.7794683290946439,0.2043069130910174,0.5258284592661706,1.0331081989231172,5,0.9899684188547061,0.9899684188547061,0.016937237536555703,0.9689414322538558,1.0109954054555566,5,0.9882403327251676,0.9882403327251676,0.020675634988334635,0.9625722567520067,1.0139084086983285,5,0.6941345018119478,0.6941345018119478,0.01931977763942045,0.6701496752026073,0.7181193284212883,5,0.6275836790914119,0.6275836790914119,0.020426681860751385,0.6022246696981247,0.652942688484699,5,0.6909795522899402,0.6909795522899402,0.01908275643946134,0.6672889791906483,0.7146701253892321,5,0.05909393328868292,0.05909393328868292,0.029839150881797376,0.022049673596503103,0.09613819298086274,5,0.09273595033038239,0.09273595033038239,0.044891555212760004,0.037004658381932,0.14846724227883276,5,0.060251490475697354,0.060251490475697354,0.030076897497673526,0.02291207669504025,0.09759090425635446,5,8.620648560645039,8.620648560645039,3.3922310541287937,4.409312634806704,12.831984486483375,5,13.587245517720131,13.587245517720131,1.214714272517481,12.079220334926312,15.09527070051395,5,2.546887424159398,2.546887424159398,0.44260963865756286,1.9974030751696055,3.096371773149191,5,0.553179145596705,0.553179145596705,0.9129617179512096,-0.5802308198133452,1.6865891110067552,5,320.2275233578949,320.2275233578949,524.6332414528433,-331.086252845597,971.5412995613867,5,320.7807020186052,320.7807020186052,525.5370194785168,-331.65508291830395,973.2164869555144,5,4.83050483437111,4.83050483437111,6.296178184200465,-2.9859796442820583,12.646989313024278,5,-1.60161202499187,-1.60161202499187,0.23850200312663464,-1.8977039002575895,-1.3055201497261504,5
185,0.7599842070472608,0.7599842070472608,0.24635297141411988,0.45414562989887847,1.0658227841956431,5,0.9837458985514249,0.9837458985514249,0.03064641278238264,0.9456994515113764,1.0217923455914735,5,0.9788448286530651,0.9788448286530651,0.04151880860643959,0.9273006833716021,1.030388973934528,5,0.6939036301982467,0.6939036301982467,0.019210644828392916,0.6700542881477215,0.717752972248772,5,0.6346619915262222,0.6346619915262222,0.01558997030205663,0.6153075899633058,0.6540163930891385,5,0.6932084055074793,0.6932084055074793,0.017280610066020816,0.6717551339495584,0.7146616770654002,5,0.05512331375707252,0.05512331375707252,0.032429935128346826,0.01486268625282696,0.09538394126131808,5,0.08581844647333799,0.08581844647333799,0.053121446669082424,0.019870032812740024,0.15176686013393595,5,0.05592882006911444,0.05592882006911444,0.03331364492175038,0.01457109783824468,0.09728654229998421,5,10.363299050905734,10.363299050905734,5.379412360970456,3.68494720099853,17.04165090081294,5,13.219437212115675,13.219437212115675,1.6821063927418212,11.131161098313257,15.307713325918094,5,2.6240868654669165,2.6240868654669165,0.5664174817352828,1.9208994198619482,3.3272743110718848,5,0.7999845929817934,0.7999845929817934,1.3543863138225092,-0.8814385323451909,2.4814077183087777,5,650.3320045587883,650.3320045587883,1174.6235350450347,-807.9219331998291,2108.5859423174056,5,651.1319860304086,651.1319860304086,1175.975109610864,-808.7998841669789,2111.0638562277964,5,7.0912871247472555,7.0912871247472555,10.0103805256917,-5.33624934504809,19.518823594542603,5,-1.558962306098461,-1.558962306098461,0.30887701827024355,-1.9424222953949073,-1.1755023168020147,5
190,0.7253795020130502,0.7253795020130502,0.3002014996957246,0.35268986487279924,1.0980691391533013,5,0.9970558096650377,0.9970558096650377,0.003911815509773086,0.9921994278535724,1.001912191476503,5,0.9953808918880066,0.9953808918880066,0.007494130472272889,0.9860771916425916,1.0046845921334218,5,0.6917857417017625,0.6917857417017625,0.011129562561481796,0.677968779971816,0.705602703431709,5,0.6359329836180271,0.6359329836180271,0.009675127857466366,0.6239216515822463,0.6479443156538078,5,0.6912190371332041,0.6912190371332041,0.008634541935928436,0.6804995560372231,0.7019385182291851,5,0.04795189999994252,0.04795189999994252,0.03580462530737986,0.003501712951326362,0.09240208704855868,5,0.0699473926540382,0.0699473926540382,0.052473168549778286,0.004803793550643684,0.13509099175743272,5,0.0480660757131352,0.0480660757131352,0.0356796979572327,0.0037709815899122576,0.09236116983635814,5,15.690568834817238,15.690568834817238,11.255734085355488,1.7169695814153947,29.664168088219082,5,13.345985552891653,13.345985552891653,1.9946378379580374,10.869712606859522,15.822258498923784,5,2.6276677685204257,2.6276677685204257,0.1826123850404958,2.4009608946805567,2.8543746423602947,5,0.8183409780753571,0.8183409780753571,1.2612295285894628,-0.7474312643584836,2.3841132205091977,5,1105.7485583453993,1105.7485583453993,1394.8871997591912,-625.954996955785,2837.4521136465837,5,1106.5669013154304,1106.5669013154304,1395.977766041519,-626.4905537912182,2839.624356422079,5,9.79213604611127,9.79213604611127,10.693498598481616,-3.48346756168994,23.067739653912483,5,-1.5789263870440722,-1.5789263870440722,0.15046946665739616,-1.765728954606431,-1.3921238194817134,5
195,0.8322974516852664,0.8322974516852664,0.20605556735193592,0.5764866888977438,1.088108214472789,5,0.9976890345724712,0.9976890345724712,0.0030278101583747783,0.9939301144125186,1.0014479547324238,5,0.9977135937328564,0.9977135937328564,0.003053708335237206,0.9939225218942905,1.0015046655714224,5,0.6986824074071551,0.6986824074071551,0.015271765415314893,0.6797230460552178,0.7176417687590925,5,0.6345613084163886,0.6345613084163886,0.009167289315324139,0.6231804401264208,0.6459421767063563,5,0.6963338980654351,0.6963338980654351,0.012341113120020607,0.681012838792683,0.7116549573381872,5,0.052220306718691524,0.052220306718691524,0.02394098320068105,0.0224984154193932,0.08194219801798985,5,0.0831673017027599,0.0831673017027599,0.04110278388177758,0.032139636531598854,0.13419496687392096,5,0.05344101304648132,0.05344101304648132,0.024710167243693883,0.022764206724522954,0.08411781936843969,5,9.728474244536239,9.728474244536239,4.597193364436045,4.021219855095094,15.435728633977384,5,14.447912176713093,14.447912176713093,2.1781833643263897,11.74377389459746,17.152050458828725,5,2.794500627064829,2.794500627064829,0.4718990509379914,2.20865449958323,3.3803467545464283,5,0.621431549022264,0.621431549022264,0.9783316007868277,-0.593132834132536,1.835995932177064,5,505.0173832127736,505.0173832127736,967.8819350217035,-696.5741062483294,1706.6088726738767,5,505.63882263153175,505.63882263153175,968.85864258614,-697.1652150285341,1708.4428602915978,5,5.776288220608106,5.776288220608106,7.831693870192543,-3.946485148725448,15.499061589941661,5,-1.514235697299838,-1.514235697299838,0.2733739561805191,-1.8536198797099153,-1.174851514889761,5
200,0.7934183392971188,0.7934183392971188,0.2785276496171364,0.44763602716826345,1.1392006514259743,5,0.9828683320523947,0.9828683320523947,0.03509274371096358,0.9393019210479492,1.0264347430568401,5,0.9818618737764346,0.9818618737764346,0.034298838420252414,0.9392810683569672,1.024442679195902,5,0.6978258253108726,0.6978258253108726,0.009463257755981282,0.6860775225781546,0.7095741280435905,5,0.6401248449157623,0.6401248449157623,0.008819781991773724,0.6291753947847606,0.651074295046764,5,0.697041074773141,0.697041074773141,0.010606260403804638,0.6838737743255568,0.7102083752207252,5,0.05584048911082473,0.05584048911082473,0.03375281157265857,0.013937556879548688,0.09774342134210078,5,0.08474665624218267,0.08474665624218267,0.0507882156528083,0.021694867087794542,0.14779844539657078,5,0.05623190668452267,0.05623190668452267,0.03390157739041872,0.014144286906062155,0.0983195264629832,5,10.443974811732813,10.443974811732813,6.905506543934567,1.871030536846984,19.016919086618643,5,14.732118999034043,14.732118999034043,1.338249354168922,13.07072934337306,16.393508654695026,5,2.9432679961956736,2.9432679961956736,0.44598807300356086,2.3895894394094896,3.4969465529818575,5,1.018344771643683,1.018344771643683,1.6117180486071958,-0.9825466806529617,3.019236223940328,5,901.2325307532534,901.2325307532534,1778.208242254001,-1306.3506599941625,3108.815721500669,5,902.2509060754943,902.2509060754943,1779.8104223720243,-1307.3213351177874,3111.8231472687758,5,7.842820934090277,7.842820934090277,12.375246196742548,-7.520613356744265,23.206255224924817,5,-1.4827225197823046,-1.4827225197823046,0.23431269246227415,-1.7736135127308112,-1.191831526833798,5
205,0.8705991973955991,0.8705991973955991,0.07829618159866196,0.7733972329182441,0.9678011618729541,5,0.931589906586033,0.931589906586033,0.07883807285358187,0.833715203113802,1.029464610058264,5,0.932298895800751,0.932298895800751,0.07802313963720116,0.8354359033460009,1.0291618882555011,5,0.6945581654735173,0.6945581654735173,0.007080026645727451,0.6857685606107371,0.7033477703362976,5,0.6389796989855662,0.6389796989855662,0.005989350123120202,0.6315441307876922,0.6464152671834401,5,0.6932798618954135,0.6932798618954135,0.007071758459908526,0.684500521695454,0.702059202095373,5,0.0606730559250479,0.0606730559250479,0.028530832728377382,0.02525302735215401,0.0960930844979418,5,0.09117962326556928,0.09117962326556928,0.04341501870673658,0.037281399623612904,0.14507784690752565,5,0.06150411584163745,0.06150411584163745,0.02879537116319717,0.02575567207633924,0.09725255960693566,5,8.814875552863105,8.814875552863105,5.224222971330166,2.3291858894262507,15.30056521629996,5,13.424948334665652,13.424948334665652,1.3234852569380384,11.78188778810392,15.068008881227385,5,2.7169650597573605,2.7169650597573605,0.6045714449482902,1.9664108064591237,3.4675193130555972,5,0.8386627121400299,0.8386627121400299,1.5550258336544227,-1.0918473428589948,2.7691727671390547,5,678.6773439549448,678.6773439549448,1455.4722252748609,-1128.24039648007,2485.5950843899595,5,679.5159771601125,679.5159771601125,1457.0255651064188,-1129.3301802174078,2488.3621345376328,5,5.99631391939351,5.99631391939351,10.518517996575996,-7.062057405767917,19.05468524455494,5,-1.585296763691306,-1.585296763691306,0.30616469554450293,-1.9653894994147754,-1.2052040279678367,5
