metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
aleatoric_var,39,0.0006067642562356923,0.000622248724084784,0.0006145064901602382,3.1311924282688395,2.8583745414203667,-0.41737935345986843,6.679764209997547,5
aleatoric_var,40,0.000622248724084784,0.0006377331919338757,0.0006299909580093298,3.6530578329803385,2.5095703720312024,0.5375141988605336,6.768601467100144,5
aleatoric_var,41,0.0006377331919338757,0.0006532176597829675,0.0006454754258584216,3.913990535336049,3.059707148456658,0.11547138046993499,7.712509690202163,5
aleatoric_var,42,0.0006532176597829675,0.0006687021276320593,0.0006609598937075134,1.8265289164901564,0.7145936353550917,0.9393859710579794,2.7136718619223332,5
aleatoric_var,43,0.0006687021276320593,0.000684186595481151,0.0006764443615566052,1.3046635117786924,1.5978799449426935,-0.6790484199670561,3.288375443524441,5
aleatoric_var,44,0.000684186595481151,0.0006996710633302428,0.0006919288294056969,1.8265289164901564,1.4875452741535942,-0.020206389682245307,3.6732642226625583,5
aleatoric_var,45,0.0006996710633302428,0.0007151555311793344,0.0007074132972547885,1.3046635117786922,1.5978799449426935,-0.6790484199670563,3.2883754435244406,5
aleatoric_var,46,0.0007151555311793344,0.0007306399990284262,0.0007228977651038803,1.8265289164901564,2.1831196167655866,-0.8837375499691968,4.53679538294951,5
aleatoric_var,47,0.0007306399990284262,0.0007461244668775179,0.0007383822329529721,1.3046635117786924,1.8450728326907369,-0.9859297237974682,3.595256747354853,5
aleatoric_var,48,0.0007461244668775179,0.0007616089347266097,0.0007538667008020638,0.2609327023557366,0.5834632600201466,-0.46341647938378816,0.9852818840952614,5
aleatoric_var,49,0.0007616089347266097,0.0007770934025757015,0.0007693511686511556,1.0437308094229465,0.5834632600201467,0.3193816276834216,1.7680799911624714,5
epistemic_var,0,1.7560087428591942e-07,1.3478572017504575e-05,6.827086445895247e-06,44924.421499097276,590.9105049867223,44190.8268238239,45658.01617437065,5
epistemic_var,1,1.3478572017504575e-05,2.678154316072323e-05,2.0130057589113903e-05,13402.64122769577,380.1389641571459,12930.712030945608,13874.570424445934,5
epistemic_var,2,2.678154316072323e-05,4.008451430394189e-05,3.3433028732332557e-05,5760.086359754583,58.99168101894994,5686.850255952538,5833.3224635566285,5
epistemic_var,3,4.008451430394189e-05,5.338748544716054e-05,4.673599987555122e-05,3277.4633223365004,67.8412405271315,3193.2408006607993,3361.6858440122014,5
epistemic_var,4,5.338748544716054e-05,6.66904565903792e-05,6.0038971018769863e-05,2127.5721038798247,86.70050852277535,2019.9364621725738,2235.2077455870754,5
epistemic_var,5,6.66904565903792e-05,7.999342773359785e-05,7.334194216198852e-05,1401.6766965603688,79.72339021481217,1302.702902622416,1500.6504904983215,5
epistemic_var,6,7.999342773359785e-05,9.32963988768165e-05,8.664491330520718e-05,1027.1875596461912,56.62398280817674,956.8908701639442,1097.484249128438,5
epistemic_var,7,9.32963988768165e-05,0.00010659937002003516,9.994788444842583e-05,726.1991292472031,37.72759407875157,679.3616438860837,773.0366146083226,5
epistemic_var,8,0.00010659937002003516,0.00011990234116325382,0.00011325085559164449,554.8999619969219,28.014129157112563,520.1214027926985,589.6785212011453,5
epistemic_var,9,0.00011990234116325382,0.00013320531230647247,0.00012655382673486314,403.9501639058056,25.592064526086137,372.1785130260989,435.72181478551227,5
epistemic_var,10,0.00013320531230647247,0.00014650828344969113,0.0001398567978780818,318.3005802806645,10.221043887015302,305.61151263341,330.98964792791907,5
epistemic_var,11,0.00014650828344969113,0.0001598112545929098,0.00015315976902130046,246.92592725971394,23.63866027110353,217.57935927837914,276.2724952410487,5
epistemic_var,12,0.0001598112545929098,0.00017311422573612845,0.00016646274016451912,188.61131713195866,14.262000410772021,170.90554363191896,206.31709063199835,5
epistemic_var,13,0.00017311422573612845,0.00018641719687934708,0.00017976571130773778,149.73491038012205,18.86379703937585,126.31616769956224,173.15365306068185,5
epistemic_var,14,0.00018641719687934708,0.00019972016802256574,0.0001930686824509564,123.0073807382339,12.243422326601685,107.8076011605804,138.2071603158874,5
epistemic_var,15,0.00019972016802256574,0.0002130231391657844,0.00020637165359417507,89.9016906136228,14.058421590977028,72.44865308111072,107.35472814613489,5
epistemic_var,16,0.0002130231391657844,0.00022632611030900306,0.00021967462473739373,79.87886699791484,11.034765625147218,66.17959234095215,93.57814165487753,5
epistemic_var,17,0.00022632611030900306,0.00023962908145222172,0.0002329775958806124,63.781604827232385,14.644940998321234,45.60042401322309,81.96278564124168,5
epistemic_var,18,0.00023962908145222172,0.00025293205259544036,0.000246280567023831,50.11411807853983,5.036658374729784,43.8612832859754,56.36695287110427,5
epistemic_var,19,0.00025293205259544036,0.000266235023738659,0.0002595835381670497,42.21734795707287,2.9211039640989678,38.59089979631274,45.843796117832994,5
epistemic_var,20,0.000266235023738659,0.0002795379948818777,0.00027288650931026835,40.39501639058052,8.763311892296901,29.51567190830014,51.27436087286091,5
epistemic_var,21,0.0002795379948818777,0.00029284096602509634,0.000286189480453487,27.031251569636584,5.082239922584588,20.72182888344898,33.34067425582419,5
epistemic_var,22,0.00029284096602509634,0.000306143937168315,0.00029949245159670567,21.56425687015952,9.747534030577386,9.463035108941682,33.66547863137736,5
epistemic_var,23,0.000306143937168315,0.00031944690831153366,0.00031279542273992433,22.779144581154426,6.442915041185238,14.780491438986303,30.77779772332255,5
epistemic_var,24,0.00031944690831153366,0.0003327498794547523,0.000326098393883143,19.741925303667166,4.6806692610574405,13.931038515143012,25.55281209219132,5
epistemic_var,25,0.0003327498794547523,0.000346052850597971,0.00033940136502636165,16.704706026179913,3.7198187333941846,12.086681481394702,21.322730570965124,5
epistemic_var,26,0.000346052850597971,0.0003593558217411896,0.00035270433616958025,11.845155182200351,7.698616988560112,2.287592095885424,21.40271826851528,5
epistemic_var,27,0.0003593558217411896,0.00037265879288440824,0.0003660073073127989,7.896770121466867,4.479254909412945,2.3359321891453293,13.457608053788405,5
epistemic_var,28,0.00037265879288440824,0.0003859617640276269,0.0003793102784560176,8.50421397696432,4.1030573009234095,3.410412186511169,13.598015767417468,5
epistemic_var,29,0.0003859617640276269,0.00039926473517084556,0.00039261324959923623,7.896770121466868,1.2705599806461472,6.319414449919965,9.47412579301377,5
epistemic_var,30,0.00039926473517084556,0.0004125677063140642,0.0004059162207424549,4.85955084397961,3.7813075061792225,0.16519014351002514,9.553911544449196,5
epistemic_var,31,0.0004125677063140642,0.0004258706774572829,0.00041921919188567356,3.037219277487256,1.0738191735308729,1.7041104204592352,4.370328134515277,5
epistemic_var,32,0.0004258706774572829,0.00043917364860050155,0.0004325221630288922,3.9483850607334334,2.0374286301102904,1.4189888464420468,6.47778127502482,5
epistemic_var,33,0.00043917364860050155,0.0004524766197437202,0.0004458251341721109,3.644663132984708,1.7314813904141644,1.4950896906047921,5.794236575364624,5
epistemic_var,34,0.0004524766197437202,0.00046577959088693887,0.00045912810531532954,2.1260534942410794,0.8317767551846564,1.0934318138508536,3.158675174631305,5
epistemic_var,35,0.00046577959088693887,0.0004790825620301575,0.0004724310764585482,2.12605349424108,1.7314813904141646,-0.02351994813883662,4.275626936620997,5
epistemic_var,36,0.0004790825620301575,0.0004923855331733761,0.00048573404760176686,0.9111657832461809,0.83177675518466,-0.12145589714404925,1.943787463636411,5
epistemic_var,37,0.0004923855331733761,0.0005056885043165948,0.0004990370187449855,1.8223315664923536,1.2705599806461467,0.2449758949454519,3.399687238039255,5
epistemic_var,38,0.0005056885043165948,0.0005189914754598135,0.0005123399898882041,0.9111657832461768,0.8317767551846563,-0.1214558971440487,1.9437874636364023,5
