uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,14,8,0.026741831028694055,0.022310471568347697,0.0007151255267672241,0.000497757141602051,0.43669566340236604,7.617582741659135e-05,0.0030675518792122602
epistemic,0,9,0.00363629390225871,0.000923429921734593,1.3222633343603877e-05,8.527228203547565e-07,14.506367400960245,4.571862461943965e-07,1.1193449154234258e-06
epistemic,1,9,0.0031030831747554002,0.001229175200168871,9.629125189450053e-06,1.510871672710184e-06,5.37322504841026,1.1646304756141035e-06,1.6796868749224814e-06
epistemic,2,9,0.00457518617947324,0.0013652490667034778,2.0932328576842945e-05,1.863905014134717e-06,10.230362286760833,1.6831793345772894e-06,1.9885715119016822e-06
epistemic,3,9,0.004783305201547419,0.0014669813348298195,2.2880008651150598e-05,2.152034236739079e-06,9.631805136065156,2.080423200823134e-06,2.242601567559177e-06
epistemic,4,9,0.006296945630664227,0.0015519292044703773,3.9651524275541306e-05,2.408484255688058e-06,15.463269038150145,2.248329110443592e-06,2.5146641746687237e-06
epistemic,5,9,0.004397553123121382,0.001628896275189033,1.933847347067462e-05,2.6533030753247053e-06,6.288452514346867,2.5551532871759264e-06,2.7242815576755675e-06
epistemic,6,9,0.004136667439582101,0.0017162900931532927,1.7112017505698735e-05,2.9456516838561383e-06,4.809246761754762,2.752593672994408e-06,3.07237496599555e-06
epistemic,7,9,0.00516787851353674,0.0018163414967132816,2.6706968330674703e-05,3.2990964326826443e-06,7.095237249236168,3.1220145046972902e-06,3.4450670227670344e-06
epistemic,8,9,0.005615020139726174,0.001957642452756188,3.152845116953055e-05,3.832363972833264e-06,7.226893737919571,3.491295501589775e-06,4.135142262384761e-06
epistemic,9,9,0.0037660334582333512,0.002108575638900182,1.4183008008533054e-05,4.446091224963311e-06,2.1899948271192056,4.146620540268486e-06,4.74230637337314e-06
epistemic,10,8,0.0038701866301535013,0.0022222918254617696,1.4978344552218914e-05,4.938580957514205e-06,2.0329247775980863,4.760141109727556e-06,5.2280838644946925e-06
epistemic,11,8,0.004607276327608379,0.0023427357041173546,2.1226995158940554e-05,5.488410579346237e-06,2.8676033529308316,5.270610472507542e-06,5.7577153711463325e-06
epistemic,12,8,0.007263984956530531,0.002573198365024333,5.276547744870186e-05,6.6213498257639e-06,6.968991042187436,5.780835635960102e-06,7.896020179032348e-06
epistemic,13,8,0.004242176625815657,0.0031297785801639366,1.7996062524616718e-05,9.795513960852986e-06,0.8371738937371321,7.946730875119101e-06,1.4174787793308496e-05
epistemic,14,8,0.02885180602641022,0.01190941962159955,0.000832426710985601,0.0001418342757233404,4.869009495344544,1.5070999324962031e-05,0.0009626049431972206
total,0,9,0.004268256646828732,0.006566952530914043,1.821801480319765e-05,4.312486554327835e-05,0.5775519628017206,4.099006036994979e-05,4.465745951165445e-05
total,1,9,0.005087712399287264,0.006735478884230838,2.588481745786137e-05,4.5366675799919496e-05,0.42943103056478954,4.469746636459604e-05,4.628052192856558e-05
total,2,9,0.0057633734336776325,0.00689945597047955,3.32164733360211e-05,4.76024926885859e-05,0.30221147129159204,4.6632550947833806e-05,4.8515397793380544e-05
total,3,9,0.005457892027121802,0.007018578843422305,2.9788585379719734e-05,4.926044898133518e-05,0.39528392461451883,4.8653659177944064e-05,5.040176984039135e-05
total,4,9,0.004706294189791384,0.007133961699514559,2.2149205000864135e-05,5.0893409530140663e-05,0.5647922745724732,5.05254756717477e-05,5.1279312174301594e-05
total,5,9,0.003849188956017689,0.007194443362159233,1.4816255619128546e-05,5.176001529131705e-05,0.713750942001479,5.140796929481439e-05,5.208959919400513e-05
total,6,9,0.005512009776922939,0.007264271700497983,3.0382251780894068e-05,5.276964333865585e-05,0.4242475434993538,5.21427282365039e-05,5.377036359277554e-05
total,7,9,0.002355642742480845,0.00738957616751737,5.549052730202675e-06,5.46058359355407e-05,0.898379859311136,5.429955126601271e-05,5.4920572438277304e-05
total,8,9,0.007344435235445408,0.007488084551465269,5.394072892765204e-05,5.6071410249892826e-05,0.03799942453284131,5.4926436860114336e-05,5.717134990845807e-05
total,9,9,0.0032620596310983167,0.007619321557843155,1.0641033036841287e-05,5.8054061001813454e-05,0.8167047601285138,5.763939770986326e-05,5.846914427820593e-05
total,10,8,0.004332263529469195,0.007718479138716379,1.8768507288768888e-05,5.957492021479993e-05,0.6849595900238182,5.862708349013701e-05,6.014173777657561e-05
total,11,8,0.003245995817015444,0.007912968036287774,1.053648884408176e-05,6.2615063143312e-05,0.8317259727109741,6.0422033129725605e-05,6.444773316616192e-05
total,12,8,0.003592918341229751,0.008275264825961606,1.2909062206745148e-05,6.848000793979736e-05,0.8114915200054612,6.527522054966539e-05,7.180658576544374e-05
total,13,8,0.005257671462359572,0.008746426723139585,2.764310920611024e-05,7.649998042325024e-05,0.6386520747695666,7.263171573868021e-05,8.306697418447584e-05
total,14,8,0.028921606259505288,0.02519477356096457,0.0008364593086298555,0.0006347766147882794,0.31772231229539616,8.513314242009073e-05,0.004030156880617142
