uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
epistemic,14,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.08310873559168225,0.08310873559168225,0.01889703681368392,0.05964872689666864,0.10656874428669585,5,0.08113624580167689,0.059127694789104276,0.11133683473151781,5,0.08025107017340023,0.08025107017340023,0.0239754404159979,0.05048640144931785,0.11001573889748262,5,0.07732606596735626,0.05273261962724899,0.11338940716873064,5,0.007192740331918332,0.007192740331918332,0.0029421470461106192,0.0035401679225878797,0.010845312741248784,5,0.00658309038279013,0.0034960842910734696,0.01239589076803331,5,0.006900091658488858,0.006900091658488858,0.003959826224141615,0.001984106228337437,0.011816077088640279,5,0.005979320477987933,0.0027807291727521256,0.012857157658076183,5,0.8241661949495649,0.8241661949495649,0.4720182990667041,0.23817202509687596,1.4101603648022538,5,0.7363961548365235,0.3890244539321434,1.3939465536853002,5,0.00035803149089433194,0.00035803149089433194,0.00011795390898779706,0.00021159584821935185,0.0005044671335693121,5,0.0003433351761393812,0.0002299642189755443,0.0005125973236175313,5,0.46118101597142713,0.46118101597142713,0.8502865789893246,-0.5944199617383781,1.5167819936812323,5,0.1175965773757688,0.012722233620142695,1.0869911230524993,5
total,0,3334.0,3334.0,0.0,3334.0,3334.0,5,3333.9999999999977,3333.9999999999977,3333.9999999999977,5,0.0017539904602638344,0.0017539904602638344,5.4947357053521306e-05,0.0016857752428753507,0.001822205677652318,5,0.001753302437903799,0.0016864505488941603,0.0018228043750082882,5,0.0015719157834170063,0.0015719157834170063,6.31153595618508e-05,0.0014935602772755503,0.0016502712895584623,5,0.0015708888732397556,0.001493754366988322,0.0016520064520673373,5,3.0788979043342713e-06,3.0788979043342713e-06,1.9291755028397014e-07,2.8393975291323054e-06,3.318398279536237e-06,5,3.0740694387594047e-06,2.8441154538654145e-06,3.3226157895493565e-06,5,2.474106069045599e-06,2.474106069045599e-06,1.9667770309034627e-07,2.2299375959613084e-06,2.718274542129889e-06,5,2.467691852068469e-06,2.2313021088966824e-06,2.7291253176721114e-06,5,0.249132060111582,0.249132060111582,0.1024399903579169,0.12195640351479858,0.37630771670836544,5,0.22938109281784544,0.12636853668773904,0.4163669780581869,5,5.385683228572209e-07,5.385683228572209e-07,3.789865299597101e-07,6.806983276010855e-08,1.0090668129543333e-06,5,3.6534120065556335e-07,8.537858056373862e-08,1.5633217607407355e-06,5,3.545290745119429e-06,3.545290745119429e-06,5.622565762487219e-07,2.8472689177992896e-06,4.2433125724395686e-06,5,3.512856370252166e-06,2.9224698532799717e-06,4.222510580963396e-06,5
total,1,3334.0,3334.0,0.0,3334.0,3334.0,5,3333.9999999999977,3333.9999999999977,3333.9999999999977,5,0.002383066754309985,0.002383066754309985,4.627921665335721e-05,0.0023256127293329056,0.002440520779287064,5,0.0023827085862184725,0.002326102331477182,0.002440692367662899,5,0.002116269155915408,0.002116269155915408,8.629327710045111e-05,0.0020091390777418902,0.0022233992340889254,5,0.0021148791902107058,0.002011411207878653,0.0022236696164696554,5,5.680720568212765e-06,5.680720568212765e-06,2.2122239484339306e-07,5.406080720826767e-06,5.955360415598763e-06,5,5.6773002068392326e-06,5.410752056503582e-06,5.956979233567928e-06,5,4.4845523640171e-06,4.4845523640171e-06,3.689040501601141e-07,4.026570919110614e-06,4.942533808923586e-06,5,4.472713989186291e-06,4.045775047179862e-06,4.944706563210304e-06,5,0.271058859519869,0.271058859519869,0.07404118823093223,0.17913932013319706,0.362978398906541,5,0.26248218332363066,0.18349918533870085,0.3754615936586906,5,3.545290745119429e-06,3.545290745119429e-06,5.622565762487219e-07,2.8472689177992896e-06,4.2433125724395686e-06,5,3.512856370252166e-06,2.9224698532799717e-06,4.222510580963396e-06,5,6.086337097969515e-06,6.086337097969515e-06,8.633312948055797e-07,5.014541562907114e-06,7.158132633031916e-06,5,6.038557185887594e-06,5.076859242950063e-06,7.182427391082462e-06,5
total,2,3334.0,3334.0,0.0,3334.0,3334.0,5,3333.9999999999977,3333.9999999999977,3333.9999999999977,5,0.0028672405900828047,0.0028672405900828047,7.550005305879995e-05,0.0027735099211585196,0.00296097125900709,5,0.0028664548377975627,0.0027750663246160273,0.002960852958449539,5,0.0026751555894187072,0.0026751555894187072,0.00011384595382037844,0.00253381982906372,0.0028164913497736943,5,0.002673230897539844,0.0025363139611311704,0.0028175389723339157,5,8.225628807827893e-06,8.225628807827893e-06,4.370068314155428e-07,7.683100147600854e-06,8.768157468054932e-06,5,8.216563337133052e-06,7.700993106017905e-06,8.766650241559387e-06,5,7.166826148559167e-06,7.166826148559167e-06,6.127015785255944e-07,6.406178619458183e-06,7.927473677660152e-06,5,7.1461634315616806e-06,6.432888509428888e-06,7.938525860620457e-06,5,0.15222953168244258,0.15222953168244258,0.08301081476704604,0.04917451541635437,0.2552845479485308,5,0.12681027364160533,0.0497108624112293,0.32348755827310455,5,6.086337097969515e-06,6.086337097969515e-06,8.633312948055797e-07,5.014541562907114e-06,7.158132633031916e-06,5,6.038557185887594e-06,5.076859242950063e-06,7.182427391082462e-06,5,8.382287033134388e-06,8.382287033134388e-06,9.59901054302528e-07,7.190603527285305e-06,9.573970538983471e-06,5,8.3384607681836e-06,7.233907618511876e-06,9.6116693285669e-06,5
total,3,3333.8,3333.8,0.4472135954999579,3333.2448000000004,3334.3552,5,3333.7999760004845,3333.244772271156,3334.3552722076247,5,0.0032876457054519933,0.0032876457054519933,8.760159612344114e-05,0.0031788913950796488,0.003396400015824338,5,0.003286720469506995,0.003180478518192435,0.0033965113686149637,5,0.0029998418219255155,0.0029998418219255155,0.00010843956271647838,0.002865217906583938,0.003134465737267093,5,0.002998261257764968,0.002865885718618129,0.0031367512358967875,5,1.0814753516291637e-05,1.0814753516291637e-05,5.80108824300536e-07,1.0094568748895208e-05,1.1534938283688066e-05,5,1.080253144467628e-05,1.0115443604683549e-05,1.1536289477130694e-05,5,9.008458267583109e-06,9.008458267583109e-06,6.469334789171144e-07,8.205313034278556e-06,9.811603500887662e-06,5,8.98957056981437e-06,8.21330095217935e-06,9.839208315900025e-06,5,0.20288968408186436,0.20288968408186436,0.06014099956617062,0.12822674159727915,0.2775526265664496,5,0.1950185030328491,0.13044710605486676,0.2915527808579887,5,8.382287033134388e-06,8.382287033134388e-06,9.59901054302528e-07,7.190603527285305e-06,9.573970538983471e-06,5,8.3384607681836e-06,7.233907618511876e-06,9.6116693285669e-06,5,1.0041829030293827e-05,1.0041829030293827e-05,4.0218486579785976e-07,9.542530619561605e-06,1.054112744102605e-05,5,1.0035440073865159e-05,9.551544155686636e-06,1.0543850903540002e-05,5
total,4,3333.6,3333.6,0.5477225575051661,3332.9200216474032,3334.2799783525966,5,3333.5999640014334,3332.9200346022317,3334.28003210903,5,0.003653774786723911,0.003653774786723911,9.720841704034033e-05,0.0035330939449877345,0.0037744556284600877,5,0.0036527312224317945,0.003533272847581293,0.0037762284315126307,5,0.0033446238152018033,0.0033446238152018033,6.693577979419289e-05,0.0032615253912815956,0.003427722239122011,5,0.0033440866622551526,0.003261869576689281,0.0034283760713765864,5,1.335762977317415e-05,1.335762977317415e-05,7.060135798763082e-07,1.2481138665811643e-05,1.4234120880536656e-05,5,1.3342445383328071e-05,1.2484017015455216e-05,1.4259901166964343e-05,5,1.1190092784108394e-05,1.1190092784108394e-05,4.4702312750406613e-07,1.0635129243447696e-05,1.1745056324769091e-05,5,1.1182915604672806e-05,1.063979313533111e-05,1.1753762486787557e-05,5,0.1950607333389278,0.1950607333389278,0.07613727752506404,0.1005389725801596,0.289582494097696,5,0.1814860668679189,0.10430156941398032,0.3157880811597061,5,1.0041829030293827e-05,1.0041829030293827e-05,4.0218486579785976e-07,9.542530619561605e-06,1.054112744102605e-05,5,1.0035440073865159e-05,9.551544155686636e-06,1.0543850903540002e-05,5,1.3084872677541828e-05,1.3084872677541828e-05,1.3822300649234024e-06,1.1368882511394151e-05,1.4800862843689505e-05,5,1.3025648240070277e-05,1.140621647600711e-05,1.4875003681627488e-05,5
total,5,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.004124390434538621,0.004124390434538621,5.2222986658552226e-05,0.004059557427482084,0.004189223441595158,5,0.004124126574595575,0.00405991854528509,0.004189350060492677,5,0.0037351009378814547,0.0037351009378814547,8.486933099316642e-05,0.003629738638878158,0.0038404632368847515,5,0.0037343405652323376,0.003631559982584914,0.0038400300487983754,5,1.70127782487821e-05,1.70127782487821e-05,4.31588764644203e-07,1.6476975928500258e-05,1.754858056906394e-05,5,1.7008420003285433e-05,1.64829385943498e-05,1.7550653929349997e-05,5,1.3956741258837504e-05,1.3956741258837504e-05,6.410063947577983e-07,1.3160954292719737e-05,1.475252822495527e-05,5,1.3945299457139776e-05,1.3188227907112141e-05,1.4745830775674456e-05,5,0.2212119302860982,0.2212119302860982,0.06802103610804572,0.13676619870012605,0.30565766187207033,5,0.21074383120986798,0.13297273984985084,0.33400050599215453,5,1.3084872677541828e-05,1.3084872677541828e-05,1.3822300649234024e-06,1.1368882511394151e-05,1.4800862843689505e-05,5,1.3025648240070277e-05,1.140621647600711e-05,1.4875003681627488e-05,5,1.6009337452771047e-05,1.6009337452771047e-05,8.873320856949012e-07,1.4907745777260691e-05,1.7110929128281404e-05,5,1.5989581559377128e-05,1.4922661269904537e-05,1.71327830753347e-05,5
total,6,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.004634177732034434,0.004634177732034434,0.00013460409676922718,0.0044670714649659455,0.004801283999102922,5,0.004632620482699235,0.004469036517360572,0.004802192251809913,5,0.00418619054834832,0.00418619054834832,0.00016837559788111692,0.003977158146640835,0.004395222950055806,5,0.0041835065409046674,0.003981074287789687,0.0043962322008085876,5,2.1490097862377455e-05,2.1490097862377455e-05,1.2520277515809064e-06,1.993574930349563e-05,2.304444642125928e-05,5,2.1461172536724494e-05,1.997228739350231e-05,2.3061050423343155e-05,5,1.7546871580650268e-05,1.7546871580650268e-05,1.4198919840129195e-06,1.5784125462338113e-05,1.9309617698962422e-05,5,1.7501726977792168e-05,1.5848952484900195e-05,1.932685756342635e-05,5,0.2302007763782336,0.2302007763782336,0.11317160174413579,0.08970220048386529,0.3706993522726019,5,0.21125503642013674,0.12067040625347784,0.3698395638042949,5,1.6009337452771047e-05,1.6009337452771047e-05,8.873320856949012e-07,1.4907745777260691e-05,1.7110929128281404e-05,5,1.5989581559377128e-05,1.4922661269904537e-05,1.71327830753347e-05,5,1.8921019099941152e-05,1.8921019099941152e-05,2.189253643726118e-06,1.620313745406249e-05,2.1638900745819815e-05,5,1.882126225654849e-05,1.6325489501967413e-05,2.1698578341990094e-05,5
total,7,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.0051990721248018085,0.0051990721248018085,0.00017465718883747074,0.00498224134814763,0.005415902901455987,5,0.005196739865061909,0.004985412426576849,0.005417025295872455,5,0.004595922284323741,0.004595922284323741,0.0002641917163128169,0.004267937530790259,0.004923907037857223,5,0.004589813090925329,0.0042722170566926385,0.00493101917109478,5,2.705475506578127e-05,2.705475506578127e-05,1.825122315991621e-06,2.478892969724405e-05,2.9320580434318492e-05,5,2.700610522512367e-05,2.485433706306687e-05,2.9344163056122057e-05,5,2.11783394539182e-05,2.11783394539182e-05,2.421493823729181e-06,1.817213976664915e-05,2.4184539141187252e-05,5,2.1066384209629516e-05,1.825183857949551e-05,2.4314950065704254e-05,5,0.28382525531444347,0.28382525531444347,0.07814598547382738,0.18680975406036088,0.38084075656852606,5,0.27556834582307294,0.1970220187601908,0.3854285612213427,5,1.8921019099941152e-05,1.8921019099941152e-05,2.189253643726118e-06,1.620313745406249e-05,2.1638900745819815e-05,5,1.882126225654849e-05,1.6325489501967413e-05,2.1698578341990094e-05,5,2.4149766738440895e-05,2.4149766738440895e-05,4.837479789009469e-06,1.814420517706768e-05,3.015532829981411e-05,5,2.3797404516051087e-05,1.8851436861592013e-05,3.004102370861629e-05,5
total,8,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.006023086583127868,0.006023086583127868,0.00031424400939303825,0.005632963662513235,0.0064132095037425,5,0.0060168050820721105,0.0056509550526890155,0.006406340708447508,5,0.005383867430499402,0.005383867430499402,0.00019592558257457645,0.005140632688666928,0.005627102172331876,5,0.00538105782819444,0.0051459144773678646,0.005626946090480607,5,3.635657142580646e-05,3.635657142580646e-05,3.913015654260683e-06,3.1498699677035496e-05,4.121444317457743e-05,5,3.620194339564878e-05,3.193329300751152e-05,4.104120127271172e-05,5,2.9016737976317982e-05,2.9016737976317982e-05,2.1343492822361323e-06,2.6367018170343048e-05,3.166645778229291e-05,5,2.8955783350372666e-05,2.6480435808384183e-05,3.166252230517499e-05,5,0.2517921549223382,0.2517921549223382,0.06928059245554398,0.16578272828959706,0.33780158155507933,5,0.24357303832567515,0.16871961842634853,0.35163560439830704,5,2.4149766738440895e-05,2.4149766738440895e-05,4.837479789009469e-06,1.814420517706768e-05,3.015532829981411e-05,5,2.3797404516051087e-05,1.8851436861592013e-05,3.004102370861629e-05,5,3.262836269878983e-05,3.262836269878983e-05,2.3336362214623876e-06,2.9731235144544807e-05,3.552549025303486e-05,5,3.256186296263823e-05,2.980046599837103e-05,3.5579138918686314e-05,5
total,9,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.0065619289100292185,0.0065619289100292185,0.00022966644059298457,0.006276806075883992,0.006847051744174445,5,0.0065587288225826615,0.0062807751599609045,0.0068489832341720545,5,0.0061272701620021805,0.0061272701620021805,0.00012623783372901347,0.005970550317186204,0.006283990006818157,5,0.006126234218169851,0.005971997743261802,0.006284454098835027,5,4.310110835942498e-05,4.310110835942498e-05,3.0256753859809794e-06,3.9344838444556535e-05,4.685737827429343e-05,5,4.301692376817654e-05,3.9448136609981925e-05,4.69085713419699e-05,5,3.755618843069389e-05,3.755618843069389e-05,1.5523691362255573e-06,3.562897657241193e-05,3.948340028897585e-05,5,3.753074569587517e-05,3.566475704552406e-05,3.949436332036438e-05,5,0.14783137507057445,0.14783137507057445,0.06886808506520434,0.06233406190088786,0.23332868824026104,5,0.1339643877007685,0.07102649196101778,0.25267272360701065,5,3.262836269878983e-05,3.262836269878983e-05,2.3336362214623876e-06,2.9731235144544807e-05,3.552549025303486e-05,5,3.256186296263823e-05,2.980046599837103e-05,3.5579138918686314e-05,5,4.271085068073142e-05,4.271085068073142e-05,2.949768777403429e-06,3.90488161592104e-05,4.637288520225244e-05,5,4.263146488005166e-05,3.919141225706731e-05,4.637347044036013e-05,5
total,10,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.007847473866029585,0.007847473866029585,0.00028665428569249246,0.007491602620124033,0.008203345111935137,5,0.00784324343255376,0.007492895625261532,0.008209972568535612,5,0.0071854881157389335,0.0071854881157389335,0.000548708535324991,0.0065042857062463,0.007866690525231566,5,0.0071694127846479465,0.006539546591188703,0.00785994548091908,5,6.164858262162201e-05,6.164858262162201e-05,4.466687454504801e-06,5.610334674396789e-05,6.719381849927613e-05,5,6.151646754229768e-05,5.6143484851063406e-05,6.740364957610725e-05,5,5.187210430681625e-05,5.187210430681625e-05,8.153690055935768e-06,4.174958396171202e-05,6.199462465192048e-05,5,5.1400479676673425e-05,4.276566961832779e-05,6.177874296302027e-05,5,0.20696545268628275,0.20696545268628275,0.12543297112831286,0.051244816571485,0.3626860888010805,5,0.13090857555784785,0.02126899176104281,0.8057295497181828,5,4.271085068073142e-05,4.271085068073142e-05,2.949768777403429e-06,3.90488161592104e-05,4.637288520225244e-05,5,4.263146488005166e-05,3.919141225706731e-05,4.637347044036013e-05,5,5.7426665037206886e-05,5.7426665037206886e-05,8.458190406942921e-06,4.6926118181772234e-05,6.792721189264154e-05,5,5.693044222282913e-05,4.741764280783598e-05,6.835167376036844e-05,5
total,11,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.008763862757368351,0.008763862757368351,0.00017912743563825806,0.008541482326032895,0.008986243188703807,5,0.008762411371671355,0.008544307560243783,0.008986082547361487,5,0.008229461344783353,0.008229461344783353,0.00025911446424207204,0.007907779821692868,0.008551142867873838,5,0.008226243700220333,0.007914100497335382,0.008550698268008987,5,7.683095974054667e-05,7.683095974054667e-05,3.1615763209165142e-06,7.290597357949198e-05,8.075594590160137e-05,5,7.677985304639548e-05,7.300519168403907e-05,8.074967954799472e-05,5,6.7777746269747e-05,6.7777746269747e-05,4.312217483443293e-06,6.242427944561969e-05,7.313121309387432e-05,5,6.767108541541482e-05,6.263298668192435e-05,7.311444087053187e-05,5,0.13580391383121557,0.13580391383121557,0.05874245244904737,0.06287721856102635,0.20873060910140478,5,0.12628850464264404,0.0749140316724972,0.21289451453632452,5,5.7426665037206886e-05,5.7426665037206886e-05,8.458190406942921e-06,4.6926118181772234e-05,6.792721189264154e-05,5,5.693044222282913e-05,4.741764280783598e-05,6.835167376036844e-05,5,7.676129583318985e-05,7.676129583318985e-05,7.148198299712448e-06,6.788705825200986e-05,8.563553341436983e-05,5,7.649124492809305e-05,6.804568984047813e-05,8.598502806520168e-05,5
total,12,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.011442004602510939,0.011442004602510939,0.0008631127619273866,0.010370480368355294,0.012513528836666584,5,0.011415772789869216,0.010389037699791971,0.012543978774138813,5,0.009958873934161273,0.009958873934161273,0.0005936203324641371,0.009221915103078241,0.010695832765244304,5,0.009944455185632264,0.00922521274801018,0.01071977326055476,5,0.00013151544023572306,0.00013151544023572306,1.9692937796239465e-05,0.00010706734837427342,0.00015596353209717268,5,0.0001303198683899184,0.00010793210432769885,0.00015735140348604508,5,9.946107811580869e-05,9.946107811580869e-05,1.167246849720708e-05,8.497011770033988e-05,0.0001139520385312775,5,9.889218893904844e-05,8.510455024604955e-05,0.00011491353875770485,5,0.3222743119612398,0.3222743119612398,0.12123469167603544,0.1717656925994181,0.4727829313230615,5,0.302531817166819,0.1820581682866853,0.502726690373668,5,7.676129583318985e-05,7.676129583318985e-05,7.148198299712448e-06,6.788705825200986e-05,8.563553341436983e-05,5,7.649124492809305e-05,6.804568984047813e-05,8.598502806520168e-05,5,0.00011152998227339168,0.00011152998227339168,1.4891291121795282e-05,9.304296641785176e-05,0.0001300169981289316,5,0.00011069506538699084,9.317091832026254e-05,0.00013151525950308622,5
total,13,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.015040291031073039,0.015040291031073039,0.0016400306135319945,0.013004250522029416,0.017076331540116663,5,0.014973116194666094,0.013156172763704583,0.01704099000565589,5,0.012672561759902867,0.012672561759902867,0.00017906101468120054,0.012450263787856953,0.012894859731948781,5,0.01267155321676855,0.012451770146412902,0.012895215622949305,5,0.00022836211463003378,0.00022836211463003378,5.1972361724907145e-05,0.00016384024964198433,0.00029288397961808323,5,0.00022419420857897203,0.00017308488178844228,0.00029039534037286394,5,0.0001606194718361354,0.0001606194718361354,4.550545089153409e-06,0.0001549701296450208,0.00016626881402725,5,0.0001605682609253974,0.0001550465797790996,0.0001662865859623558,5,0.4221838254396582,0.4221838254396582,0.31875655462478436,0.02645873812464855,0.8179089127546679,5,0.33323706950506166,0.12337080333751085,0.900107168699594,5,0.00011152998227339168,0.00011152998227339168,1.4891291121795282e-05,9.304296641785176e-05,0.0001300169981289316,5,0.00011069506538699084,9.317091832026254e-05,0.00013151525950308622,5,0.00021986977755814307,0.00021986977755814307,4.326865316628339e-05,0.00016615326160324565,0.0002735862935130405,5,0.00021672495243615,0.0001719637049264832,0.00027313731713637864,5
total,14,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.08413158227072096,0.08413158227072096,0.018763353288825935,0.06083753698502226,0.10742562755641966,5,0.08222335625774999,0.06038506756014423,0.11195947255594534,5,0.06857786338201483,0.06857786338201483,0.01576173163201438,0.04901022614971784,0.08814550061431181,5,0.0671672878510872,0.050650235211094234,0.0890705549237536,5,0.007359773876688125,0.007359773876688125,0.0029682488297298596,0.003674797018094002,0.011044750735282247,5,0.006760680314288867,0.00364635638424318,0.012534923495005465,5,0.004901669093274005,0.004901669093274005,0.0022636938668249653,0.002091372520209873,0.007711965666338137,5,0.0045114445572708075,0.00256544632693917,0.007933563754425407,5,0.8982238569236918,0.8982238569236918,0.9146294613439117,-0.2372565534391624,2.033704267286546,5,0.47478800572154956,0.08155574630726148,2.7640437441129166,5,0.00021986977755814307,0.00021986977755814307,4.326865316628339e-05,0.00016615326160324565,0.0002735862935130405,5,0.00021672495243615,0.0001719637049264832,0.00027313731713637864,5,0.49017500158383137,0.49017500158383137,0.5083402371494167,-0.14091158099163653,1.1212615841592992,5,0.33001331056088923,0.09672997950676268,1.1259051816478858,5
