metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
epistemic_var,0,2.2947787670091202e-07,0.00024187361075917124,0.00012105154431793608,4016.7590706551555,10.939138218179739,4003.178514071352,4030.339627238959,5
epistemic_var,1,0.00024187361075917124,0.0004835177436416416,0.00036269567720040644,85.49177508329441,7.171942511791287,76.58805989526432,94.3954902713245,5
epistemic_var,2,0.0004835177436416416,0.000725161876524112,0.0006043398100828768,18.325637686542272,1.8575910491466485,16.0195035241109,20.631771848973646,5
epistemic_var,3,0.000725161876524112,0.0009668060094065822,0.0008459839429653471,7.62453538783146,1.370415870140993,5.923212130313564,9.325858645349356,5
epistemic_var,4,0.0009668060094065822,0.0012084501422890525,0.0010876280758478174,3.5447401364479596,0.5469409373999166,2.8657321378092817,4.2237481350866375,5
epistemic_var,5,0.0012084501422890525,0.001450094275171523,0.0013292722087302877,2.0566180980334843,0.4447457062148022,1.504481896059541,2.6087543000074276,5
epistemic_var,6,0.001450094275171523,0.0016917384080539933,0.0015709163416127582,1.3543582596805883,0.6211379794831667,0.5832372345616492,2.1254792847995274,5
epistemic_var,7,0.0016917384080539933,0.0019333825409364636,0.0018125604744952284,0.7022598383528977,0.3477295493347497,0.270565793866562,1.1339538828392335,5
epistemic_var,8,0.0019333825409364636,0.002175026673818934,0.002054204607377699,0.5183346425938054,0.24659153976654902,0.21219989119982435,0.8244693939877863,5
epistemic_var,9,0.002175026673818934,0.002416670806701404,0.0022958487402601688,0.35112991917644887,0.19064271660096835,0.11445367023878086,0.5878061681141169,5
epistemic_var,10,0.002416670806701404,0.0026583149395838744,0.0025374928731426395,0.26752755746777057,0.12400234168430486,0.11358299765142546,0.4214721172841157,5
epistemic_var,11,0.0026583149395838744,0.002899959072466345,0.0027791370060251098,0.2340866127842988,0.18124560119176042,0.009076553174707097,0.4590966723938905,5
epistemic_var,12,0.002899959072466345,0.0031416032053488154,0.00302078113890758,0.2842480298095062,0.12678925913309044,0.12684360968673195,0.4416524499322805,5
epistemic_var,13,0.0031416032053488154,0.0033832473382312857,0.0032624252717900508,0.0836023617086783,0.0836023617086783,-0.020187039346465943,0.18739176276382252,5
epistemic_var,14,0.0033832473382312857,0.003624891471113756,0.0035040694046725206,0.13376377873388529,0.1629710052629638,-0.06855901071719256,0.33608656818496313,5
epistemic_var,15,0.003624891471113756,0.0038665356039962262,0.0037457135375549913,0.06688188936694264,0.10900414350636747,-0.06844293323170511,0.2022067119655904,5
