metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
epistemic_var,0,2.2128224941297958e-07,0.00019599632174333693,9.810880199637495e-05,5018.747318786513,7.9348993131965155,5008.896419477958,5028.598218095067,5
epistemic_var,1,0.00019599632174333693,0.0003917713612372609,0.0002938838414902989,57.93084844079999,4.309092506184727,52.58126116638095,63.280435715219035,5
epistemic_var,2,0.0003917713612372609,0.0005875464007311848,0.0004896588809842229,13.394057940177841,1.2730480823444283,11.813613377602612,14.97450250275307,5
epistemic_var,3,0.0005875464007311848,0.0007833214402251088,0.0006854339204781468,6.170760129604273,2.183388547657621,3.460159794870878,8.881360464337668,5
epistemic_var,4,0.0007833214402251088,0.0009790964797190328,0.0008812089599720708,3.859304830220732,1.2859474117786307,2.26284620238914,5.455763458052324,5
epistemic_var,5,0.0009790964797190328,0.0011748715192129566,0.0010769839994659947,2.3940072743615266,0.6583164167399405,1.5767305228231239,3.2112840258999293,5
epistemic_var,6,0.0011748715192129566,0.0013706465587068806,0.0012727590389599187,1.547849530837192,0.42546314054696566,1.0196519581144783,2.0760471035599055,5
epistemic_var,7,0.0013706465587068806,0.0015664215982008046,0.0014685340784538425,1.0525376809692906,0.6251302472041558,0.27646039543922696,1.8286149664993543,5
epistemic_var,8,0.0015664215982008046,0.0017621966376947286,0.0016643091179477667,0.6604157998238687,0.3902163834627295,0.17597584030898006,1.1448557593387574,5
epistemic_var,9,0.0017621966376947286,0.0019579716771886526,0.0018600841574416905,0.6397778060793727,0.40230856143411076,0.14032583155137723,1.1392297806073683,5
epistemic_var,10,0.0019579716771886526,0.0021537467166825764,0.0020558591969356147,0.3508458936564306,0.2972874165736828,-0.018226011452331214,0.7199177987651924,5
epistemic_var,11,0.0021537467166825764,0.0023495217561765,0.002251634236429538,0.30956990616743874,0.36483163317046524,-0.1433557758208257,0.7624955881557032,5
epistemic_var,12,0.0023495217561765,0.0025452967956704244,0.0024474092759234622,0.1444659562114711,0.09229591386381639,0.029883814942030046,0.2590480974809122,5
epistemic_var,13,0.0025452967956704244,0.002741071835164348,0.0026431843154173865,0.1238279624669755,0.08633492196940021,0.016646183648680396,0.2310097412852706,5
epistemic_var,14,0.002741071835164348,0.0029368468746582724,0.0028389593549113103,0.16510394995596697,0.2139792734665415,-0.10054381617648053,0.43075171608841445,5
epistemic_var,15,0.0029368468746582724,0.003132621914152196,0.003034734394405234,0.04127598748899183,0.056519473577554616,-0.02889095744741557,0.11144293242539924,5
