uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,9,23,0.003876748322443879,0.004192088072653088,1.5029177555571431e-05,1.7573602408880276e-05,0.14478675425267945,1.757360240888028e-05,1.757360240888028e-05
epistemic,10,23,0.0029993398520337723,0.004220857375021196,8.996039547997972e-06,1.7815636980270824e-05,0.4950481109398302,1.757360240888028e-05,2.057464492551064e-05
epistemic,11,23,0.0029118381156213284,0.00564823073311298,8.47880121158517e-06,3.190251041448199e-05,0.7342277738827644,2.2478784027805126e-05,4.35231539081286e-05
epistemic,12,23,0.004766983228166132,0.006888652946441148,2.272412909761719e-05,4.745353941651231e-05,0.5211288899198545,4.38266348317327e-05,4.792376421391964e-05
epistemic,13,22,0.003722049989998643,0.00786334323830151,1.3853656128048897e-05,6.183216688334208e-05,0.7759474262937218,4.792376421391964e-05,0.00011086115062593612
epistemic,14,22,0.016777496066710564,0.011265563694571747,0.00028148437426848847,0.00012691292535645302,1.2179330708664977,0.00011426743103319856,0.000127855921164155
total,0,23,0.0036048405628458513,0.003931709577219811,1.2994875483538793e-05,1.5458340199601986e-05,0.15936152809773332,1.4165416359901428e-06,2.065268215834569e-05
total,1,23,0.0036306020986044325,0.004670168371055243,1.318127159839091e-05,2.181047261400478e-05,0.3956448431141721,2.0915137906884228e-05,2.205287002854877e-05
total,2,23,0.0038882754215010477,0.004696048341802793,1.511868575344915e-05,2.2052870028548766e-05,0.3144345505198597,2.205287002854877e-05,2.205287002854877e-05
total,3,23,0.002901982878499353,0.004696048341802793,8.42150462710339e-06,2.2052870028548766e-05,0.6181220577547845,2.205287002854877e-05,2.205287002854877e-05
total,4,23,0.002873792815372934,0.004696048341802793,8.258685145689094e-06,2.2052870028548766e-05,0.625505200230277,2.205287002854877e-05,2.205287002854877e-05
total,5,23,0.003324073420071316,0.004696048341802793,1.1049464102024617e-05,2.2052870028548766e-05,0.49895573284926537,2.205287002854877e-05,2.205287002854877e-05
total,6,23,0.0037666452256112804,0.004696048341802793,1.4187616255620252e-05,2.2052870028548766e-05,0.3566544292305931,2.205287002854877e-05,2.205287002854877e-05
total,7,23,0.0038682734598531124,0.004696048341802793,1.4963539560203968e-05,2.2052870028548766e-05,0.3214697433561815,2.205287002854877e-05,2.205287002854877e-05
total,8,23,0.004059857841702109,0.004696048341802793,1.6482445694830108e-05,2.2052870028548766e-05,0.25259407625889096,2.205287002854877e-05,2.205287002854877e-05
total,9,23,0.0032502264102244396,0.004696048341802793,1.0563971717720447e-05,2.2052870028548766e-05,0.5209706625920004,2.205287002854877e-05,2.205287002854877e-05
total,10,23,0.003965534346964361,0.004696048341802793,1.572546265695406e-05,2.2052870028548766e-05,0.28691990491049446,2.205287002854877e-05,2.205287002854877e-05
total,11,23,0.0032663944412011166,0.004696048341802793,1.0669332645509554e-05,2.2052870028548766e-05,0.5161930110821193,2.205287002854877e-05,2.205287002854877e-05
total,12,23,0.0036615011843530894,0.004696048341802793,1.3406590923019078e-05,2.2052870028548766e-05,0.3920704694825009,2.205287002854877e-05,2.205287002854877e-05
total,13,22,0.011701356919956612,0.00757272209200499,0.0001369217537682165,5.7346119882740436e-05,1.387637630029544,2.205287002854877e-05,8.006102871149778e-05
total,14,22,0.013046572903160705,0.008947682868290415,0.00017021306451748717,8.006102871149778e-05,1.1260414368500664,8.006102871149778e-05,8.006102871149778e-05
