uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,9,3300,0.006700298011712372,0.005545099398846368,4.489399344575676e-05,3.074812734308635e-05,0.4600561830914584,2.6895291739492677e-05,3.504436608636752e-05
epistemic,10,3300,0.008189930580893843,0.0063603203973984605,6.707496291986017e-05,4.0453675557562914e-05,0.6580684448417281,3.504455162328668e-05,4.670619819080457e-05
epistemic,11,3300,0.009334209801191966,0.007381907321731014,8.712747261266817e-05,5.449255570662596e-05,0.5988876183701181,4.67085737909656e-05,6.372244388330728e-05
epistemic,12,3300,0.011324904595945193,0.00871837925397445,0.00012825346410726056,7.601013681613206e-05,0.6873205269647746,6.373119686031714e-05,9.111128747463226e-05
epistemic,13,3300,0.012341633598521817,0.010777358623826162,0.00015231591988016258,0.00011615145890656012,0.31135606314420494,9.112637781072408e-05,0.00015194807201623917
epistemic,14,3300,0.020963456175953098,0.017935258831197436,0.00043946649484110604,0.0003216735093420456,0.3661880200828332,0.0001519519864814356,0.0035949735902249813
total,0,3300,0.0017953182619812116,0.003848218071841683,3.223167661803238e-06,1.4808782328448918e-05,0.7823475563138461,1.0371135431341827e-05,1.7791639038478024e-05
total,1,3300,0.0023432631029012703,0.004485522351208029,5.49088196941849e-06,2.011991076318681e-05,0.7270921310712223,1.7792861399357207e-05,2.2310301574179903e-05
total,2,3300,0.0028176759004742862,0.004943637414234206,7.93929748011358e-06,2.4439550883416264e-05,0.6751455246462453,2.2313353838399053e-05,2.6595032977638766e-05
total,3,3300,0.003209931782088406,0.005376837656387829,1.0303662045661248e-05,2.8910383183150164e-05,0.6435999488354575,2.6597264877636917e-05,3.1392562959808856e-05
total,4,3300,0.0033652399666844615,0.005848267034665811,1.1324840033370437e-05,3.4202227308758834e-05,0.6688858906428512,3.1394378311233595e-05,3.726289651240222e-05
total,5,3300,0.00409804183786504,0.006371368258027996,1.679394690489227e-05,4.0594333479406705e-05,0.5862982474287513,3.72660651919432e-05,4.439027907210402e-05
total,6,3300,0.004437810196889105,0.006982788665153726,1.9694159343612918e-05,4.875933754219935e-05,0.5960946080006035,4.4391024857759476e-05,5.370014696381986e-05
total,7,3300,0.0049138992628949985,0.007711955739434669,2.414640596588001e-05,5.947426132699933e-05,0.5940024234497159,5.370343569666147e-05,6.566122465301305e-05
total,8,3300,0.005647811176691355,0.008554871463836395,3.189777108755979e-05,7.318582576276227e-05,0.56415370387486,6.566548836417496e-05,8.123605221044272e-05
total,9,3300,0.006638585884022422,0.009529697496263843,4.407082253954176e-05,9.081513437029736e-05,0.5147194039283846,8.124377927742898e-05,0.00010102619125973433
total,10,3300,0.007675627352380426,0.010624181554297174,5.891525525261055e-05,0.0001128732336986683,0.47804051215637633,0.00010103208478540182,0.000126358907436952
total,11,3300,0.009399223321948242,0.01200998698945254,8.834539905585574e-05,0.00014423978748681927,0.38751019676919035,0.00012637443433050066,0.00016452193085569888
total,12,3300,0.010516301753406792,0.013864644717763162,0.00011059260256870678,0.00019222837314979794,0.4246811708564729,0.00016452796990051866,0.00022572414309252053
total,13,3300,0.012746339267505204,0.016801469124174635,0.0001624691647223451,0.00028228936473059357,0.42445878229454514,0.0002257394080515951,0.00035851309075951576
total,14,3300,0.021868575088469545,0.03249206235953523,0.00047823457640003075,0.001055734116375926,0.5470122931693335,0.00035856288741342723,0.009307781234383583
