metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
error,14,-0.0379632568359375,-0.0365692138671875,-0.037266235351562496,0.0,0.0,0.0,0.0,5
error,15,-0.0365692138671875,-0.0351751708984375,-0.0358721923828125,0.0,0.0,0.0,0.0,5
error,16,-0.0351751708984375,-0.0337811279296875,-0.0344781494140625,0.0,0.0,0.0,0.0,5
error,17,-0.0337811279296875,-0.0323870849609375,-0.0330841064453125,0.0,0.0,0.0,0.0,5
error,18,-0.0323870849609375,-0.0309930419921875,-0.0316900634765625,2.207193856931162,3.02232466057007,-1.544916249812362,5.959303963674687,5
error,19,-0.0309930419921875,-0.0295989990234375,-0.0302960205078125,0.0,0.0,0.0,0.0,5
error,20,-0.0295989990234375,-0.0282049560546875,-0.0289019775390625,1.103596928465581,2.4677177518090123,-1.959988144954872,4.167182001886034,5
error,21,-0.0282049560546875,-0.0268109130859375,-0.0275079345703125,3.3107907853967347,3.022324660570062,-0.4413193213467803,7.06290089214025,5
error,22,-0.0268109130859375,-0.025416870117187497,-0.026113891601562498,0.0,0.0,0.0,0.0,5
error,23,-0.025416870117187497,-0.024022827148437502,-0.0247198486328125,0.0,0.0,0.0,0.0,5
error,24,-0.024022827148437502,-0.0226287841796875,-0.0233258056640625,0.0,0.0,0.0,0.0,5
error,25,-0.0226287841796875,-0.021234741210937498,-0.0219317626953125,0.0,0.0,0.0,0.0,5
error,26,-0.021234741210937498,-0.019840698242187503,-0.0205377197265625,0.0,0.0,0.0,0.0,5
error,27,-0.019840698242187503,-0.0184466552734375,-0.019143676757812502,0.0,0.0,0.0,0.0,5
error,28,-0.0184466552734375,-0.0170526123046875,-0.0177496337890625,0.0,0.0,0.0,0.0,5
error,29,-0.0170526123046875,-0.015658569335937497,-0.016355590820312498,0.0,0.0,0.0,0.0,5
error,30,-0.015658569335937497,-0.014264526367187502,-0.0149615478515625,0.0,0.0,0.0,0.0,5
error,31,-0.014264526367187502,-0.0128704833984375,-0.013567504882812501,3.3107907853967347,3.022324660570062,-0.4413193213467803,7.06290089214025,5
error,32,-0.0128704833984375,-0.011476440429687498,-0.0121734619140625,5.5179846423278915,5.5179846423278915,-1.3323998366939076,12.36836912134969,5
error,33,-0.011476440429687498,-0.010082397460937503,-0.0107794189453125,4.414387713862336,6.044649321140155,-3.089832499624732,11.918607927349404,5
error,34,-0.010082397460937503,-0.008688354492187501,-0.009385375976562502,6.621581570793469,4.616677177264675,0.8901387108064709,12.353024430780469,5
error,35,-0.008688354492187501,-0.0072943115234374994,-0.0079913330078125,5.5179846423278915,5.5179846423278915,-1.3323998366939076,12.36836912134969,5
error,36,-0.0072943115234374994,-0.0059002685546874975,-0.0065972900390624985,22.071938569311566,11.035969284655785,8.371169611267966,35.772707527355166,5
error,37,-0.0059002685546874975,-0.0045062255859375025,-0.0052032470703125,35.31510171089868,9.233354354529398,23.852215990924627,46.777987430872734,5
error,38,-0.0045062255859375025,-0.0031121826171875006,-0.0038092041015625015,51.869055637882184,31.842166152474363,12.338122710653174,91.39998856511119,5
error,39,-0.0031121826171875006,-0.0017181396484374986,-0.0024151611328124996,56.28344335174451,24.491399386426238,25.87822965482522,86.6886570486638,5
error,40,-0.0017181396484374986,-0.0003240966796875036,-0.0010211181640625011,91.59854506264347,16.827591538024418,70.70768012490247,112.48941000038447,5
error,41,-0.0003240966796875036,0.0010699462890624983,0.00037292480468749736,83.87336656338395,15.311785975184016,64.86432108944561,102.8824120373223,5
error,42,0.0010699462890624983,0.0024639892578125003,0.0017669677734374993,100.42732049036763,9.87087100723603,88.17298019668584,112.68166078404943,5
error,43,0.0024639892578125003,0.0038580322265625022,0.0031610107421875012,82.76976963491839,20.274370173325917,57.59984986169091,107.93968940814587,5
error,44,0.0038580322265625022,0.005252075195312497,0.0045550537109375,72.83739727872853,20.42399855140136,47.48171911992555,98.19307543753152,5
error,45,0.005252075195312497,0.006646118164062506,0.005949096679687502,49.66186178095078,22.07193856931146,22.260323864863715,77.06339969703785,5
error,46,0.006646118164062506,0.008040161132812501,0.007343139648437504,20.968341640846095,16.736876097984783,0.1900967415314767,41.74658654016071,5
error,47,0.008040161132812501,0.009434204101562496,0.008737182617187499,6.621581570793504,9.066973981710232,-4.634748749437097,17.877911891024105,5
error,48,0.009434204101562496,0.010828247070312505,0.0101312255859375,2.207193856931146,3.0223246605700473,-1.544916249812351,5.9593039636746425,5
error,49,0.010828247070312505,0.0122222900390625,0.011525268554687502,1.103596928465584,2.4677177518090185,-1.9599881449548766,4.167182001886045,5
rmse_e_atom,0,3.0517578125e-05,0.00117950439453125,0.000605010986328125,186.11715190519973,15.983762946438441,166.27387058021716,205.9604332301823,5
rmse_e_atom,1,0.00117950439453125,0.0023284912109375,0.0017539978027343748,166.0325671672285,24.780033302204803,135.26902458305545,196.79610975140156,5
rmse_e_atom,2,0.0023284912109375,0.0034774780273437497,0.002902984619140625,137.91414853406886,17.458063084170423,116.24057527542152,159.5877217927162,5
rmse_e_atom,3,0.0034774780273437497,0.00462646484375,0.004051971435546874,136.5751762182041,19.287709143398327,112.6301615223891,160.52019091401908,5
rmse_e_atom,4,0.00462646484375,0.00577545166015625,0.005200958251953125,92.38908979466748,24.780033302204796,61.625547210494425,123.15263237884054,5
rmse_e_atom,5,0.00577545166015625,0.006924438476562499,0.006349945068359375,69.62656042496684,22.00156023822163,42.31239473954149,96.94072611039219,5
