uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,10,330,0.009935776602420815,0.009523507919556277,9.871965669321291e-05,9.069720309385112e-05,0.08845315319217027,9.069720309385112e-05,9.069720309385112e-05
epistemic,11,330,0.008998682888774479,0.00998575895026212,8.09762937327226e-05,9.971538181274004e-05,0.1879257516679664,9.069720309385112e-05,0.00011267427068490248
epistemic,12,330,0.014378336380567895,0.011006717246071052,0.00020673655707276228,0.00012114782453495793,0.7064817950000184,0.00011267427068490248,0.0001586052988256727
epistemic,13,330,0.024789554528074312,0.016541766202345893,0.0006145220137003697,0.00027363002909307286,1.2458135013074365,0.0001586052988256727,0.00031096244207288646
epistemic,14,330,0.05229382091909238,0.050010762882424675,0.002734643706318104,0.0025010764040821055,0.09338671215912638,0.00031096244207288646,0.01246731293698152
total,0,330,0.0028964088835589197,0.002427953566189483,8.389184420759028e-06,5.894958519572228e-06,0.4231116966990627,2.6360568073060777e-06,8.895929003583974e-06
total,1,330,0.0032436171705049225,0.0033656273263558715,1.052105234879436e-05,1.1327447299913372e-05,0.07118946835666841,8.895929003583974e-06,1.2325886846258398e-05
total,2,330,0.003782021139015009,0.0035285773745657454,1.4303683895956386e-05,1.2450858288297287e-05,0.14881107508874244,1.2325886846258398e-05,1.2727358784431066e-05
total,3,330,0.005022474219414143,0.004173518789656523,2.5225247284679702e-05,1.7418259087616045e-05,0.44820714617881846,1.2727358784431066e-05,1.867228498061498e-05
total,4,330,0.004967119194755341,0.004670359433963929,2.4672273094906952e-05,2.181225724241587e-05,0.1311196645402443,1.867228498061498e-05,2.466412619329416e-05
total,5,330,0.0061756634745133,0.004966299043885111,3.813881935043768e-05,2.4664126193294166e-05,0.5463276116713633,2.466412619329416e-05,2.466412619329416e-05
total,6,330,0.006492693938307643,0.005982333633691646,4.215507457653681e-05,3.57883157047983e-05,0.17790048920589166,2.466412619329416e-05,4.0039892168077704e-05
total,7,330,0.006759234491114196,0.006779548789199063,4.5687250905867777e-05,4.596228178513048e-05,0.005983838673381068,4.0039892168077704e-05,5.2063525604304444e-05
total,8,330,0.008517045296862508,0.007215505914646902,7.254006058880777e-05,5.2063525604304423e-05,0.3932990466325703,5.2063525604304444e-05,5.2063525604304444e-05
total,9,330,0.007586468150080312,0.007215505914646902,5.7554498992182994e-05,5.2063525604304423e-05,0.10546679895655389,5.2063525604304444e-05,5.2063525604304444e-05
total,10,330,0.010573206275254087,0.010212990324929795,0.00011179269093907241,0.00010430517137710959,0.07178473955900141,5.2063525604304444e-05,0.00010696716606616973
total,11,330,0.013098763417836187,0.01127801815269997,0.00017157760307644353,0.00012719369345263004,0.34894740783939204,0.00010696716606616973,0.000130323245756182
total,12,330,0.012183170001431851,0.01176810654420659,0.00014842963128378897,0.00013848833163579799,0.07178438450782265,0.000130323245756182,0.00015661236830055714
total,13,330,0.02329039569512214,0.016051529222492835,0.0005424425316353638,0.0002576515903805414,1.1053335274748248,0.00015661236830055714,0.0003201190955363787
total,14,330,0.05349913237286685,0.03264861538608539,0.00286215716464953,0.001065932086628532,1.685121501222776,0.0003201190955363787,0.014374637977530226
