uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,3,330,0.004573996358320699,0.004445067622906465,2.092144268593102e-05,1.9758626172211328e-05,0.058851081223201866,1.8943069053107296e-05,2.014772256924993e-05
epistemic,4,330,0.00621754290511064,0.004672597218238292,3.865783977689165e-05,2.1833164763888225e-05,0.7706017517364785,2.014772256924993e-05,2.745457255003745e-05
epistemic,5,330,0.005580640866654984,0.005321088864729215,3.1143552482579695e-05,2.8313986706345252e-05,0.09993526540719636,2.745457255003745e-05,2.9277605935931206e-05
epistemic,6,330,0.006790721066240959,0.005410878480979887,4.611389259948875e-05,2.927760593593121e-05,0.5750568096449121,2.9277605935931206e-05,2.9277605935931206e-05
epistemic,7,330,0.0066055041876994635,0.006877815263571637,4.363268557371515e-05,4.7304342799818994e-05,0.07761776210783526,2.9277605935931206e-05,6.404026810611998e-05
epistemic,8,330,0.008554474416390675,0.008919677496966419,7.317903254068259e-05,7.956064664988912e-05,0.0802106867895275,6.404026810611998e-05,9.057434319063675e-05
epistemic,9,330,0.009850516673600516,0.009517055384447269,9.703267873688178e-05,9.057434319063676e-05,0.07130424929112437,9.057434319063675e-05,9.057434319063675e-05
epistemic,10,330,0.00890340172778732,0.009517055384447269,7.927056232636625e-05,9.057434319063676e-05,0.1248011353555038,9.057434319063675e-05,9.057434319063675e-05
epistemic,11,330,0.010199086234818362,0.009691967787428847,0.00010402136002526139,9.393423959255842e-05,0.10738491604824872,9.057434319063675e-05,0.00011402315327099391
epistemic,12,330,0.011260709142801736,0.01073704574315721,0.00012680357039877862,0.00011528415129065037,0.09992196654235587,0.00011402315327099391,0.00011597681217468702
epistemic,13,330,0.01722338450217401,0.01445323784752675,0.0002966449737097278,0.00020889608427717966,0.42006000129765975,0.00011597681217468702,0.0003109363650407972
epistemic,14,330,0.0319344017779239,0.040605780216429556,0.0010198060169138692,0.001648829386984982,0.3814969426408228,0.0003109363650407972,0.01246731293698152
total,0,330,0.002714927469130721,0.0024735379428915743,7.370831162640542e-06,6.11838995492428e-06,0.20470110877915793,2.636884649594625e-06,8.834370722373327e-06
total,1,330,0.0032954128948108775,0.0034132258957357046,1.0859746147285809e-05,1.1650111015320804e-05,0.06784183146371772,8.834370722373327e-06,1.2328230849142825e-05
total,2,330,0.0035852402521526017,0.003534581157145915,1.2853947665655252e-05,1.2493263956450954e-05,0.02887025443963806,1.2328230849142825e-05,1.27228693320201e-05
total,3,330,0.004468649392845638,0.004288096091146151,1.996882739617969e-05,1.83877680869029e-05,0.0859842968327915,1.27228693320201e-05,1.8650293350219725e-05
total,4,330,0.005667550558572277,0.004818522769505807,3.2121129333972934e-05,2.3218161680245913e-05,0.3834484304285681,1.8650293350219725e-05,2.4671540953792057e-05
total,5,330,0.00480854287209933,0.005098202691153849,2.3122084552817272e-05,2.599167068008835e-05,0.11040406607911525,2.4671540953792057e-05,4.0039892168077704e-05
total,6,330,0.006323917612154806,0.006327708287214078,3.9991933965321745e-05,4.003989216807771e-05,0.0011977605372823945,4.0039892168077704e-05,4.0039892168077704e-05
total,7,330,0.008218785136117845,0.007103440316840312,6.754842911367164e-05,5.045886433491238e-05,0.3386831036332901,4.0039892168077704e-05,5.2061783129810005e-05
total,8,330,0.007853450881622029,0.007215385168500017,6.167669075004982e-05,5.206178312981002e-05,0.18468264131995143,5.2061783129810005e-05,5.2061783129810005e-05
total,9,330,0.008747498493486416,0.0074094099220843295,7.651872989354712e-05,5.4899355393481704e-05,0.39380015202568885,5.2061783129810005e-05,0.00010696716606616973
total,10,330,0.0096168442270401,0.010342493222921141,9.248369288715449e-05,0.00010696716606616972,0.13540111149673517,0.00010696716606616973,0.00010696716606616973
total,11,330,0.010976006382611363,0.011360670193825063,0.00012047271611112536,0.00012906482725286522,0.06657205781483826,0.00010696716606616973,0.00013030326797389518
total,12,330,0.010741604113960522,0.011575515012970983,0.00011538205894105362,0.00013399254781551662,0.13889196957495178,0.00013030326797389518,0.00014827676738301914
total,13,330,0.015496853743916114,0.013933671735227644,0.0002401524759603269,0.00019414720802508174,0.23696074954269644,0.00014827676738301914,0.00032011519830960495
total,14,330,0.03310555586526787,0.030145209534144794,0.001095977829148372,0.0009087336578574942,0.20604956102576885,0.00032011519830960495,0.014297267622908234
