uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,13,330,0.021703486237660365,0.012563411157574396,0.0004710413148683129,0.00015783929991426481,1.9843094535022217,0.00011971965432167053,0.00021272450976539403
epistemic,14,330,0.05369609070599083,0.02579817104520122,0.002883270157105995,0.0006655456292774585,3.3321900562042344,0.0002135164977516979,0.009770065546035767
total,0,330,0.002767442801381674,0.004026038449293384,7.658739658919247e-06,1.6208985595188675e-05,0.5275003723124663,1.1230471500311978e-05,1.9678182070492767e-05
total,1,330,0.0032884387058553554,0.004728414336766197,1.0813829122167646e-05,2.2357902140136116e-05,0.516330778514544,1.9682634956552647e-05,2.50582852459047e-05
total,2,330,0.003979760320693222,0.0052576794012852935,1.5838492210164215e-05,2.7643192686699685e-05,0.42703824447221733,2.5063438442884944e-05,3.0449049518210813e-05
total,3,330,0.0045839097938627565,0.005779067469651185,2.1012228998270902e-05,3.339762081878055e-05,0.37084653088656383,3.0452436476480216e-05,3.651890074252151e-05
total,4,330,0.005607492842503546,0.006311629447820221,3.1443975978728496e-05,3.9836666286591387e-05,0.2106775262639832,3.65504456567578e-05,4.334406912676059e-05
total,5,330,0.005801021558106032,0.0068694006112188415,3.365185111761093e-05,4.718866475741379e-05,0.2868657909562083,4.3362546421121806e-05,5.093569780001417e-05
total,6,330,0.006592680703795759,0.007401953406215185,4.346343886220094e-05,5.4788914227780575e-05,0.20671107513638373,5.095226879348047e-05,5.936141678830609e-05
total,7,330,0.0065290560638134685,0.008075755340051134,4.2628573084419423e-05,6.52178243123644e-05,0.3463662191451297,5.942983625573106e-05,7.180668762885034e-05
total,8,330,0.007860995723073357,0.008879402809399197,6.179525375817761e-05,7.884379425156636e-05,0.21623186270046932,7.189191092038527e-05,8.582277223467827e-05
total,9,330,0.008200121649047624,0.009715584555305395,6.724199505917953e-05,9.439258325128872e-05,0.28763476172518576,8.586524927522987e-05,0.00010361265594838187
total,10,330,0.01073289461378215,0.010691409409648543,0.00011519502679055388,0.00011430623516472141,0.007775530569716266,0.0001036767425830476,0.0001270204083994031
total,11,330,0.01167536069866997,0.011884536439228094,0.00013631404744404734,0.0001412422063753404,0.03489154593207678,0.00012702526873908937,0.0001587772130733356
total,12,330,0.01335968597904632,0.013677565504563975,0.0001784812094587268,0.0001870757981316384,0.04594174531792662,0.00015905662439763546,0.0002262561465613544
total,13,330,0.022324482113652993,0.01710084709816762,0.0004983825016428124,0.00029243897147490785,0.7042273782089782,0.00022673321655020118,0.0004016938619315624
total,14,330,0.05396100368310176,0.045158667825872564,0.002911789918487722,0.002039305279807498,0.42783424694638333,0.00040311802877113223,0.022952109575271606
