uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,7,330,0.0066542943302394,0.007001580435143705,4.427963303345622e-05,4.902212858978711e-05,0.09674193456623803,4.7123312950134275e-05,7.083751261234283e-05
epistemic,8,330,0.010284917487017492,0.008914235703050433,0.00010577952771475821,7.946359816953904e-05,0.3311696191893172,7.083751261234283e-05,7.98349917008012e-05
epistemic,9,330,0.008949976749100972,0.008935042904250724,8.010208380944802e-05,7.98349917008012e-05,0.0033455519059587507,7.98349917008012e-05,7.98349917008012e-05
epistemic,10,330,0.008809984076028475,0.008935042904250724,7.761581941987529e-05,7.98349917008012e-05,0.027796987682327735,7.98349917008012e-05,7.98349917008012e-05
epistemic,11,330,0.01104450338896624,0.009796587051873001,0.00012198105510888677,9.597311786492574e-05,0.2709918967159643,7.98349917008012e-05,0.00013207199150010155
epistemic,12,330,0.012194333957753876,0.011514635042517719,0.00014870178067322932,0.00013258682016237703,0.12154270304632506,0.00013207199150010155,0.00014026587208112082
epistemic,13,330,0.017507802897769934,0.013985572497019833,0.00030652316230716126,0.00019559623806939759,0.5671219719389837,0.00014026587208112082,0.0003214435838357285
epistemic,14,330,0.04029612849642667,0.04044574107871004,0.0016237779718005297,0.0016358579714060527,0.007384503921902245,0.000327735607113157,0.010282208522160849
total,0,330,0.0025038095865944623,0.0020953048974753073,6.2690624459223315e-06,4.390302613384008e-06,0.42793401685133314,2.5026786785859326e-06,6.317781905333201e-06
total,1,330,0.003834992031199756,0.0027975201061558614,1.4707163879365632e-05,7.826118744346302e-06,0.8792410848596304,6.317781905333201e-06,1.0804809017540658e-05
total,2,330,0.0038473228999074314,0.0032870669323183336,1.4801893496152126e-05,1.080480901754066e-05,0.3699356899434826,1.0804809017540658e-05,1.0804809017540658e-05
total,3,330,0.004505716715460377,0.0036156829145680782,2.0301483119979048e-05,1.3073162938699513e-05,0.55291288077517,1.0804809017540658e-05,1.3280506200582078e-05
total,4,330,0.004540631155852259,0.0036442428844112576,2.061733129349622e-05,1.3280506200582082e-05,0.5524507109971882,1.3280506200582078e-05,1.3280506200582078e-05
total,5,330,0.005693204941016476,0.00454772267807472,3.241258250041441e-05,2.068178155667511e-05,0.5672045665695156,1.3280506200582078e-05,3.312341868877411e-05
total,6,330,0.006163830375981781,0.005794604750676248,3.79928049038757e-05,3.3577444216559736e-05,0.13149781915618206,3.312341868877411e-05,3.358585209670392e-05
total,7,330,0.007029445413406671,0.006678091834758964,4.9413102820064084e-05,4.459691055347434e-05,0.10799385443560812,3.358585209670392e-05,5.946821951563806e-05
total,8,330,0.008582755713097169,0.00771156401228947,7.36636956307021e-05,5.9468219515638076e-05,0.23870693003228577,5.946821951563806e-05,5.946821951563806e-05
total,9,330,0.008862232112738622,0.008132544399872228,7.853915802005566e-05,6.613827841589313e-05,0.18749928031363114,5.946821951563806e-05,7.707717501231141e-05
total,10,330,0.010549753451342712,0.0096346513965741,0.00011129729788411747,9.282650753350724e-05,0.19898185164343163,7.707717501231141e-05,0.0001084604234035526
total,11,330,0.011086194346790059,0.010414433417308527,0.00012290370509479985,0.00010846042340355258,0.13316637754130495,0.0001084604234035526,0.0001084604234035526
total,12,330,0.014928521009737163,0.010624166992353858,0.00022286073953816385,0.0001128729242814212,0.9744393171077482,0.0001084604234035526,0.00019106497664166534
total,13,330,0.016631317842360417,0.015033217267709587,0.000276600733173616,0.00022599762141816172,0.22390993072366777,0.00019106497664166534,0.0002770472765318802
total,14,330,0.03998947177407825,0.029517790529970514,0.001599157852769801,0.000871299957771217,0.835370056553707,0.0002770759165287018,0.01657090309348548
