uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,13,330,0.01292443775584984,0.012647635227522998,0.00016704109130483686,0.00015996267684848073,0.04425041263257255,0.00015943171689286828,0.0001632994306938989
aleatoric,14,330,0.03073873385966024,0.024313455154535896,0.0009448697592950229,0.000591144101551628,0.5983746717846629,0.0001632994306938989,0.009881710159652002
epistemic,0,330,0.002707859227196989,0.002663652812604767,7.332501594315876e-06,7.095046306097286e-06,0.033467757358331456,6.295740604400635e-07,1.0096731231264444e-05
epistemic,1,330,0.0033128995643496723,0.0032016517232296127,1.0975303523468248e-05,1.0250573756859149e-05,0.07070138548333924,1.0096731231264444e-05,1.040655006835987e-05
epistemic,2,330,0.003678222426560068,0.0033430061209537513,1.3529320219249436e-05,1.1175689924734246e-05,0.21060268407287241,1.040655006835987e-05,1.6464386135339737e-05
epistemic,3,330,0.004528009066322276,0.00423466317891692,2.0502866104696735e-05,1.793237223887475e-05,0.14334377134161483,1.6464386135339737e-05,1.9185933405938357e-05
epistemic,4,330,0.005044078792126443,0.0046392339279826755,2.5442730861179758e-05,2.1522491438545567e-05,0.1821461717769934,1.9185933405938357e-05,2.1782108997724142e-05
epistemic,5,330,0.005667015604317167,0.005767799760463866,3.211506585957426e-05,3.3267514076807035e-05,0.03464184954042673,2.1782108997724142e-05,4.712960124015808e-05
epistemic,6,330,0.006875899168397228,0.006865100235259356,4.72779893739657e-05,4.712960124015807e-05,0.003148512397791873,4.712960124015808e-05,4.712960124015808e-05
epistemic,7,330,0.00755364562310848,0.007615081562985451,5.7057562199505895e-05,5.798946721092094e-05,0.016070246136690575,4.712960124015808e-05,7.982412261851862e-05
epistemic,8,330,0.010822024814499473,0.008934434655786489,0.00011711622108564233,7.982412261851864e-05,0.4671783070556692,7.982412261851862e-05,7.982412261851862e-05
epistemic,9,330,0.009390444268202307,0.008934434655786489,8.818044355421355e-05,7.982412261851864e-05,0.10468415638753677,7.982412261851862e-05,7.982412261851862e-05
epistemic,10,330,0.009364864410644378,0.008934434655786489,8.770068542975368e-05,7.982412261851864e-05,0.09867396662632069,7.982412261851862e-05,7.982412261851862e-05
epistemic,11,330,0.01131040685761874,0.010101907955589944,0.00012792530328486904,0.00010204854434321141,0.2535730333852531,7.982412261851862e-05,0.00013207199150010155
epistemic,12,330,0.011624876479603238,0.011517195414512247,0.00013513775316603257,0.00013264579021606194,0.018786596588640785,0.00013207199150010155,0.00014026587208112082
epistemic,13,330,0.014492321309010412,0.013631261818072931,0.00021002737692359723,0.00018581129875285294,0.13032618755307246,0.00014026587208112082,0.0002454589121043682
epistemic,14,330,0.03186064595673636,0.031422467812053045,0.0010151007607805006,0.0009873714833995096,0.02808393583083784,0.0002454589121043682,0.010282208522160849
total,0,330,0.0022790318116758536,0.0021956249228495266,5.193985998630524e-06,4.820768801837989e-06,0.07741860523372134,2.5026786785859326e-06,6.317781905333201e-06
total,1,330,0.003039599271203903,0.0030448066423254395,9.239163729503299e-06,9.270847489149116e-06,0.0034175688558031655,6.317781905333201e-06,1.0805594659334904e-05
total,2,330,0.0038042797837488317,0.0034317512295761435,1.4472544673040058e-05,1.1776916501697372e-05,0.2288908281683218,1.0805594659334904e-05,1.3280506200582078e-05
total,3,330,0.004116939780593089,0.0036442428844112576,1.6949193157029874e-05,1.3280506200582082e-05,0.2762460181139025,1.3280506200582078e-05,1.3280506200582078e-05
total,4,330,0.005119753815513873,0.004399450843238199,2.621187913146886e-05,1.9355167722069296e-05,0.3542574008067805,1.3280506200582078e-05,2.0563171033545907e-05
total,5,330,0.005774028375630477,0.005786479847071564,3.333940368258592e-05,3.348334902056535e-05,0.004299012559676063,2.0723742657236246e-05,3.359968358852777e-05
total,6,330,0.0059936282001968,0.006275005675713522,3.5923579002194336e-05,3.937569623023692e-05,0.0876712682832938,3.359968358852777e-05,5.9443789169840194e-05
total,7,330,0.00818446464653946,0.007709979842375738,6.698546155045429e-05,5.944378916984021e-05,0.1268706535356679,5.9443789169840194e-05,5.9443789169840194e-05
total,8,330,0.008139675434563797,0.007709979842375738,6.625431618004134e-05,5.944378916984021e-05,0.11457087620613138,5.9443789169840194e-05,5.9443789169840194e-05
total,9,330,0.008393833499332516,0.008610358724925434,7.045644081451676e-05,7.413827737189955e-05,0.049661749475424316,5.9443789169840194e-05,7.707717501231141e-05
total,10,330,0.009962209437867815,0.010244880990275975,9.924561688394257e-05,0.00010495758650491804,0.05442169366868799,7.707717501231141e-05,0.00010846470748739583
total,11,330,0.011352703507202841,0.01041698889319317,0.0001288838769224557,0.00010851365760090987,0.18772032730168556,0.00010846470748739583,0.00010938945204196941
total,12,330,0.013298138379791309,0.011067554407401188,0.00017684048436807863,0.00012249076056078547,0.4437046807324081,0.00010938945204196941,0.00019095159824127737
total,13,330,0.015969805893054058,0.014984539280774457,0.00025503470026182407,0.00022453641745707271,0.1358277786300838,0.00019095159824127737,0.00027491364628076556
total,14,330,0.03147048200464681,0.025772451966113427,0.0009903912376047987,0.0006642192803456238,0.49106065859674014,0.00027491364628076556,0.009258617552601801
